username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@boy85202728, 2018-09-13, 15:14, Mules perutku ,1040151709438205952, , , , , 
@agungbudi, 2018-09-13, 15:11, Muak bener bikin sakit perut melihatnya,1040150914890223617, , , , , 
@NuvaisaShabrina, 2018-09-13, 15:10, Nga kuat sampe bawah  sakit perut ngakak mulu,1040150647050362880, , , , , 
@Bonjavxnue, 2018-09-13, 15:10, Diare lu yang ada-_-,1040150593187139584, , , , , 
@ekkodcw90, 2018-09-13, 15:08, Lha kok Mendadak mules ...,1040150305222979584, , , , , 
@sehorrn, 2018-09-13, 15:08, mules gua bacanya,1040150228274278400, , , , , 
@wan_syuwari, 2018-09-13, 15:08, Mcm biasa nnti bagi alasan sakit perut pi tandas 2 jam,1040150163883356160, , , , , 
@gotomalls, 2018-09-13, 15:00, Sering denger yang namanya cuka apel?  Ternyata jenis cuka yang satu ini bagus banget buat tubuh kita loh guys!  Ga cuma meredakan sakit perut atau ngusir bau mulut  berikut ini manfaat lainnya! Klik deh  https://goo.gl/XtBcVU   #GotomallsBlog #Gotomallsdotcom,1040148176429359106, , , , , 
@allvyyyy, 2018-09-13, 14:54, gamal. sakit perut tngga eh,1040146799330123776, , , , , 
@Nurullita_ani, 2018-09-13, 14:52, Iyaaa ...kesian kmrn baru diare skrg radang tenggorokan luar biasa syemangat kerja nya ,1040146092875165696, , , , , 
@AdanPettra, 2018-09-13, 14:51, Sakit perut ku boss https://www.facebook.com/100002826530694/posts/1614971795273689/ …,1040145983248654336, , , , , 
@snqm_, 2018-09-13, 14:51, kenapa sakit perut sangat ni ,1040145979167596544, , , , , 
@cap_dwi, 2018-09-13, 14:50, perut tiba tiba mendadak mules,1040145794731401216, , , , , 
@qtqueeeeen, 2018-09-13, 14:46, yang jenis over caring ni macam annoying gitu HAHAHAHAHA aku cakap aku takmakan sebab aku tak lapar je pastu dia tanya kalau sakit perut siapa susah? weh chill sikit do HAHAHAHAHA,1040144634343616517, , , , , 
@athifahmdzn, 2018-09-13, 14:46, Aduh aku nak tergelak lah bila sorang makcik pertahanan awam ni tido sebelah aku je kat masjid tadi. Tapi skrg kat depan aku ni hah kawan dia tanya dia pergi mana lama sgt  beria dia cakap sakit perut ulang alik pergi toilet ,1040144596523614208, , , , , 
@HIWONWOO96, 2018-09-13, 14:44, minum obat batuk pilek pusing di dlm kamar mandi  jd kalo sewaktu waktu diare nya kumat bisa langsung crot aja wkwk,1040144100794585089, , , , , 
@susyye_, 2018-09-13, 14:43, Diare  dairy  seng endi,1040143836150808577, , , , , 
@an_btrsyzmn, 2018-09-13, 14:42, Cukup lahhhh letak cayenne tu je dah boleh buat sakit perut tak boleh bincang punya inikan yang lain hueheueheue.. kecur air liur tengok cili banyak-2 ni hahahha  ,1040143787387801600, , , , , 
@aagnitya, 2018-09-13, 14:41, mules tdk pada saatnya  dafuuuqqqqqq harus smpe hotel jam 15.30 skrg msh mules2 d rumah :|,1040143457539354624, , , , , 
@shadyzeus, 2018-09-13, 14:40, Lily James tau mukanya dimainin sama mulut lo yg begajulan gini pasti mules,1040143260788842497, , , , , 
@idlwlrma, 2018-09-13, 14:40, [[sakit perut hadehh,1040143045277040640, , , , , 
@stparkdust, 2018-09-13, 14:39, gue capek. bukan capek badan  bukan capek pikiran. tapi kaya yang     gimana ya jelasinnya. pokonya capek  pengen gitu pergi. sendiri. nenangin diri. ngosongin pikiran di tempat sepi. walopun kalo ditempat asing yg sepi gue selalu mules. tapi  gue butuh itu. sekarang.,1040142844470521856, , , , , 
@jesslynclawx, 2018-09-13, 14:38, Yaampunn. Sakit perut gue tolonggggg ketawa mulu,1040142702015205376, , , , , 
@_iqbalfaiq, 2018-09-13, 14:33, Ni kalau kau sakit perut ke haa sile niggel ,1040141406549958656, , , , , 
@2bunny_yunayeon, 2018-09-13, 14:31, Makan bakso dua sendok ko dah mules  LAH BARU INGET SMLM MAKAN SAMYANG JUGA ,1040140982279237632, , , , , 
@iqbalkukuy, 2018-09-13, 14:31, Hahahaha sakit perut sy nonton videonya,1040140899332775936, , , , , 
@rezaenilendra, 2018-09-13, 14:31, untuk apa terjerumus narkoba kalo makan cilor aja nagih. tida dosa namun mules dikit ,1040140811340402688, , , , , 
@aldyau, 2018-09-13, 14:28, saya sugestikan  kalo tidur pake kipas bangunnya pasti mules,1040140242668281856, , , , , 
@ristyaarinta, 2018-09-13, 14:24, ngeliat cincinnya langsung deg2an mules   ,1040139048025653250, , , , , 
@fearlessbees, 2018-09-13, 14:21, Apalagi pas bangun bobo tbtb mules pas jongkok taunya malah telanjang :( ,1040138377029251072, , , , , 
@azysn_, 2018-09-13, 14:20, Asal nervous/stress je sakit perut.,1040138254283026432, , , , , 
@belaanida, 2018-09-13, 14:20, tanpa diare nek au  obate opo juh,1040138033096347650, , , , , 
@akunpacarty, 2018-09-13, 14:19, ( Mules terus dong ),1040137903244861440, , , , , 
@septiansitanker, 2018-09-13, 14:19, bikin mules qaqa,1040137754636480512, , , , , 
@Banggo4, 2018-09-13, 14:18, Masalahnya gue jd  mules nihhh ... gara2 baca beritanya ,1040137536654344193, , , , , 
@heyutayo, 2018-09-13, 14:15, MONYED MAKAN EMAS JUGA SAKIT PERUT LU,1040136922897645568, , , , , 
@OlangMedan, 2018-09-13, 14:15, Mules i bacanya. Menjilat sih oke ocret aja.. tapi y jangan ampe kelewatan kalii.. ntar mencret jadinya ,1040136851594436608, , , , , 
@_temi, 2018-09-13, 14:11, Lega dong akhirnya bisa menyingkirkan anak kucing yang cuma bisa nyusahin. Cuma bisa berisik minta makan terus. Apalagi kalau lagi diare  duh mencretnya berceceran di lantai.   Tinggal buang di pinggir jalan. Kalau lapar bisa cari makan sendiri. Begitu kan  ya?,1040135820064120832, , , , , 
@AkuSukaKetoprak, 2018-09-13, 14:09, Seputar Sakit Perut ,1040135408590319616, , , , , 
@uqsername, 2018-09-13, 14:08, aku yang sakit perut :(,1040135119636324352, , , , , 
@esgulaaa, 2018-09-13, 14:07, Kenapa gc temen SMA tu sll bikin gue sakit perut  kocak bgt sih kalean,1040134921115725824, , , , , 
@putritarigaan, 2018-09-13, 14:06, Kenapa ya gue kalo lagi dapet suka gabisa bedain mana mules karena lagi dapet  mana mules karena kebelet pupup. Jadinya ribet bolak balik kamar mandi tp gada yang keluar:(,1040134533297782784, , , , , 
@ayamitusaya, 2018-09-13, 14:03, Kenapa aku sakit perut disaat genting ini....,1040133742168141824, , , , , 
@ht_sewa, 2018-09-13, 14:01, https://m.youtube.com/watch?list=PLv6zYT5gnwDhYdJGYfVCdOYiNStNE8bSM&v=edinGnxy6Fo … Penuhi Hak Anak Indonesia Terima Imunisasi MR Agar Terhindar Virus Campak dan Rubella: JAKARTA – Campak dapat menyebabkan komplikasi yang serius  seperti diare  radang paru (pneumonia)  radang otak… http://dlvr.it/Qk2CkZ  https://m.youtube.com/watch?list=PLv6zYT5gnwDhYdJGYfVCdOYiNStNE8bSM&v=edinGnxy6Fo …,1040133375405613056, , , , , 
@cebongidas, 2018-09-13, 14:01, Bang.. bisa banget bikin Cebi geleng2 sakit perut.. ,1040133257533087745, , , , , 
@MYTambunan, 2018-09-13, 14:00, Udah lah. Tau sama tau aja. Kau itu panik dg gebrakan politik pemerintah. Hahahaha. Sakit perut kalian kan. Ngoaahahhaahah,1040133175761035264, , , , , 
@salima252, 2018-09-13, 14:00, Itu reaksi normal kok  lebih dr tiga menit dgr pidatonya. Gejala bsa  memburuk  mules sekalian ,1040132999025553408, , , , , 
@shnaaff, 2018-09-13, 13:59, bisa nggak kalo pms tuh ya pms aja. Jangan sakit perut segala ,1040132850773680128, 4cbba6535e7e5d6a, Sawah Besar, Sawah Besar Indonesia, 106.84426689443491, -6.1527259999999995
@abdulqayum_, 2018-09-13, 13:57, Kalau tengah sakit perut nak berak tu engko takpayah nak duduk  silap silap boleh terberak terus,1040132277311758336, , , , , 
@LuxmanAlHakim, 2018-09-13, 13:56, Saya ga jadi nonton wirosableng kemarin gara2 ada iklan yg bikin mual mules...,1040132099561246720, f406c0d4730a476e, Praya, Praya Indonesia, 116.3020652412155, -8.704449
@gandyss, 2018-09-13, 13:54, Lagian siapa yg punya ide nyampurin air kelapa sama lemon sih sebenernya? Tuh kan jadi mules gini ,1040131619284119552, , , , , 
@gandyss, 2018-09-13, 13:54, When you kepengen nonton tapi malah mules ituuuu.. ,1040131489667502080, , , , , 
@marcosrahman, 2018-09-13, 13:50, thank you Shadni!  i pun td google dulu if boleh amek. apparently side effect diclofenac lagi buat sakit perut nnt. hahaha.,1040130472322322432, , , , , 
@anafqhnsri1, 2018-09-13, 13:49, Sumpah laa sakit perut sekarang sabor laa hawau,1040130327610503168, , , , , 
@amieylya99, 2018-09-13, 13:46, Tapi kan kalau duduk kat matrik tu . Tak makan tengahari pun dah macam org gila aku ni sbb perut sakit .Perut masuk angin tu ? Tayah cakap ah . Kalau boleh meletup perut ni sampai angin dah takleh nak masuk sbb penuh sangat HAHAHAHAHAH,1040129578654519296, , , , , 
@dswlgyz, 2018-09-13, 13:43, Mules bacanya,1040128830533394433, , , , , 
@iffa_00, 2018-09-13, 13:38, Pedes banget sampe 3jam an sakit perut,1040127683332431873, , , , , 
@riaayumirza, 2018-09-13, 13:38, Oooh pantesan. Ku pernah lg buru buru karena mules. Diambil sih sama drivernya diliat cuma 3 menit dari lokasi. Ga nyampe nyampe. Di chat ga bales. Di maps malah makin jauh. Yaudah di cancel aja. Emang kalo cancel berkali kali  di suspend ya ?,1040127546388443136, , , , , 
@Wwwhztlkmstr_, 2018-09-13, 13:38, Salah makan ke apa sakit perut manjang ni,1040127439735730176, , , , , 
@marcosrahman, 2018-09-13, 13:36, aku dari pagi tadi sakit perut tahap mcm kena terajang kat perut every other minutes.  n aku ade la satu papan pain killer Diclofenac 50mg ne. kecik besar2 je aku tengok pil biru tu.  tp cam x betul je dadah tu dgn sakit perut. entah lah. last2 g klinik amek buscopan 10mg.,1040127118003167232, , , , , 
@cikeylx_, 2018-09-13, 13:35, Sakit perut bercampur campur ni boleh murung satu hari,1040126699847839744, , , , , 
@dhiladaud, 2018-09-13, 13:34, Ayah masakkan sup ayam dan kurma ayam sebab den sakit perut + muntah-muntah pagi tadi. #sisterharu,1040126515004887041, , , , , 
@Timishak, 2018-09-13, 13:33, Sakit perut oiiii,1040126356934209537, c9250e46aa4bac0b, Kuching, Kuching Sarawak, 110.29488514389706, 1.42922965
@yovitapries, 2018-09-13, 13:31, Aku tadi mules trus akhirnya bisa pup. Aku mo bikin GA pulsa 5k.  Eohhhhhhh!!,1040125880394117120, , , , , 
@MaungEmon, 2018-09-13, 13:30, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,1040125595953246208, , , , , 
@fytrah_fyq, 2018-09-13, 13:29, Tak sukanya sakit perut mcm ni ,1040125387991277568, , , , , 
@amelnbtr, 2018-09-13, 13:29, Satu hari makan terbang dampaknya langsung sakit perut luar biasa pdhl udah pilah tmpat makan yg (mikirnya) gk banyak micin,1040125362338902016, , , , , 
@ButikCahayaPut3, 2018-09-13, 13:27, Bila ibu cakap sakit perut lah sambil tkan perut.. Budak ni blh tnya awat ibu sakit perut.. ka ibu ada baby lg?? Dia siap sengeh kata nak baby laki..    dia ingt sakit perut sbb ada baby ja ka... Adoii la kak khira.. https://www.facebook.com/miezafashionista/videos/2646033652202284/ …,1040124905222811648, , , , , 
@radiityadika_, 2018-09-13, 13:24," Seminggu kemarin adik kena campak  terus tiap hari gue ledekin ""pergi kamu pembawa penyakit!"". Sekarang gue kena diare.. :(",1040124151904665600, , , , , 
@HazrafHazwan, 2018-09-13, 13:23, Aku tak patut makan nasi goreng level segamat smalam walaupun satu suap.. sakit perut terus harini,1040123745417875459, , , , , 
@wrdhndty, 2018-09-13, 13:22, Obat terbaik seputar diare ,1040123591193292800, , , , , 
@seolakimm, 2018-09-13, 13:21, Saya senang kamu gak mules bacanya bener,1040123362217840640, , , , , 
@alifzulkafli, 2018-09-13, 13:16, Pastu sakit perut. Bagus,1040122054786265089, , , , , 
@AuloraZoey, 2018-09-13, 13:16, semoga yg makan gak sakit perut,1040121934921584640, , , , , 
@uhgoemmy, 2018-09-13, 13:14, Kurang ajar tu orang!!! Semoga sakit perut ngambil makanan orang sembarangan hhh kesel,1040121469169106944, , , , , 
@yuhyuhuyuhu, 2018-09-13, 13:08, aku udah siap mules liat match LinDan/Momota dan FajRi/LiLiu besok,1040120018858475521, , , , , 
@Karot__, 2018-09-13, 13:05, Mike punya laa sakit perut,1040119151719641088, , , , , 
@Syahiraaa7, 2018-09-13, 13:04, Aku la tiaa ni bonggok betul sakit perut baby bump bergegar ummi gelak ,1040119034342043648, ad0583514bf760c4, Hulu Kinta, Hulu Kinta Perak, 101.21255517312213, 4.6471324
@AqmaWaldorf, 2018-09-13, 13:01, Sakit perut ,1040118316637929473, , , , , 
@jinhensem, 2018-09-13, 13:01, Nanti klo sakit perut saya bantu olesin balsemnya/?,1040118295947501568, , , , , 
@SumpahGaring, 2018-09-13, 13:00," Makan makanan kotor bikin diare? Tapi gue belum pernah dengar ada lalat yang mencret┐(‾▽‾"")┌ *ngaco*",1040117938051854337, , , , , 
@Jo_Rahim, 2018-09-13, 13:00, Harini oppa tak ada... So tak ada tempat nak meluahkan perasaan  cuaca mendung ke  jerawat naik  sakit perut dan lain-lain...,1040117923174481920, , , , , 
@nashrah_b, 2018-09-13, 13:00, Aku nak mkn tp aku sakit perut tp lapar,1040117892262445056, , , , , 
@amelianptr, 2018-09-13, 12:58, Sariawan masih sakit di tambah sakit perut dapet. Udah deh kelar hidup lo,1040117386504855553, , , , , 
@aqilahazman12, 2018-09-13, 12:57, Pandai eh dia kasi aku warning awal awal  belum pape aku dah sakit perut + sakit pinggang gila gila ha package ah ni sekali  ya Allah sakitnyaaa ,1040117174042386434, , , , , 
@akutuuhh, 2018-09-13, 12:56, Yodah suka2 dia aja deh gw udah mules masih harus mumet,1040117091297181697, c23a5ae63324c567, Kelapa Gading, Kelapa Gading Indonesia, 106.90964860021738, -6.1591024999999995
@afiqlabis_, 2018-09-13, 12:56, Maggie nanti sakit perut yakyak,1040116981972656128, , , , , 
@azrilwahid_, 2018-09-13, 12:55, Tahi mung. In charge dia mc sakit perut,1040116622638252032, , , , , 
@jokowi01amin, 2018-09-13, 12:54, Aduh sakit perut krn paper nie #NgopiBarengBahasImpor,1040116533425364993, , , , , 
@farynn01, 2018-09-13, 12:54, Weh time ada kelas ni la yg nak sakit perut  dilemma betul....,1040116483538317312, , , , , 
@honeylemongrass, 2018-09-13, 12:53, Selalu ngabisin lima lima nya tapi trs mikir nanti kalo diare gimana.,1040116307578908672, , , , , 
@angels_mina, 2018-09-13, 12:51, Acem bang. Bangjin tega bikin Hani sakit perut?,1040115768149430272, , , , , 
@AinJulaikhaa95, 2018-09-13, 12:50, sakit perut nak kentut tapi tak lepas ,1040115545406730241, , , , , 
@dwykieA, 2018-09-13, 12:49, Mau berangkat tapi mules,1040115136302735360, , , , , 
@syahdeen, 2018-09-13, 12:46, ahahahha... siotlahh... sakit perut aku gelak..,1040114439016443904, , , , , 
@ainthelocoloco, 2018-09-13, 12:45, Makan apa sakit perut dari semalamnnmmmmmm,1040114222300971008, , , , , 
@kinaakamaruddin, 2018-09-13, 12:42, Serious laa dah makan pun still sakit perut ,1040113482782236672, , , , , 
@so_chen, 2018-09-13, 12:41, Kayaknya mules pingin Ee',1040113179336953856, , , , , 
@bsimple24, 2018-09-13, 12:40, Adoh mules ~ ngeri-ngeri kalah  Masalahnya ini di rumahnya sendiri buu huhu,1040113057295286272, , , , , 
@TemennyaSpider, 2018-09-13, 12:40, Biar ga sakit perut #NgopiBarengBahasImpor,1040112973761531904, , , , , 
@_ainsafura_, 2018-09-13, 12:39, Sakit perut :’(,1040112657724928000, a128ae9c695a854c, Bota, Bota Perak, 100.91298689641997, 4.343651
@anxxietybaby, 2018-09-13, 12:38, kalo lagi dapet tuh ya yang sakit kepala yang sakit perut yang jerawatan semua jadi satu hadeh~,1040112422315470848, , , , , 
@meutialmaida, 2018-09-13, 12:37, sakit perut mens hari pertama di tengah2 kuliah rasanya kyk mao mati,1040112325213081600, , , , , 
@aodillaaa, 2018-09-13, 12:37, belum juga habis ini diare  eh si bulan 'datang' juga hari ini. mau produktif kok ada aja ya yg bikin ga produktif : ),1040112310059036672, e43562c217bd5097, Banyumanik, Banyumanik Indonesia, 110.42004599867647, -7.0681747999999995
@viiindiana, 2018-09-13, 12:37," Sedang sulit membedakan sakit perut karena kebelet boker atau mau ""dapet"" ",1040112167331147776, , , , , 
@EymanAzman, 2018-09-13, 12:35, Ini hari sakit perut la. Ini hari tak de mood la keje. Ini hari je la.,1040111728674013184, , , , , 
@sheyappe, 2018-09-13, 12:33, ini mules  apa laper  apa sakit perut karena lagi dapet part sekian,1040111306697662464, , , , , 
@GISOLTWD, 2018-09-13, 12:33, Iya liat kmu di atas aku malam td bikin diare,1040111233637089280, , , , , 
@sparkle9299, 2018-09-13, 12:32, Drama ini vibenya voice season 1 bgt. Directornya sama  Kim Hong Sun-nim. Jadi bagi yg kangen sama ke-creepy-an voice season 1 sangat disarankan bgt nonton ini. Karena dari awal eps sampai akhir tuh dibikin tegang bgt dan jujur aja gue sampai mules :(,1040111036060188673, , , , , 
@memey2345, 2018-09-13, 12:32, Oh kentut Suaramu halus dan lembut Seperti suara burung perkutut Bila ditahan sakit perut Bila dilepaskan bakal ribut   Oh kentut Kau bersemayam di dalam perut Baunya harum seperti bangkai siput  Kaulah... https://www.facebook.com/100001366199009/posts/1825027547552767/ …,1040110842312892417, , , , , 
@artikaa, 2018-09-13, 12:29, Pertanda mau mules nik :(,1040110235631808513, , , , , 
@ilaaLail, 2018-09-13, 12:28," Kenapa harus ""Double attack"" gini sih.. udah sakit hati sakit perut pula ",1040109988948000768, , , , , 
@SarjanastreS, 2018-09-13, 12:26, Gak ada bahan lain ya pak? Kok dari tadi berita ini mulu  Apa kehabisan bahan?  wkwkk. Oke lanjuuut begadangnya pak karena imajinasimu bikin rakyat ketawa sampai sakit perut.,1040109373157126144, , , , , 
@si_malas_, 2018-09-13, 12:23, Liat nama dosen penguji lgsg mules seketika ,1040108576558084096, , , , , 
@kerta_jwardhana, 2018-09-13, 12:21, Aing mah meeting belom kelar  perut keburu mules,1040108254813020161, , , , , 
@ncannotbblank, 2018-09-13, 12:20, HAHA yoiii  jadi maso gitu kesannya ya  rela sakit perut demi merasakan kenikmatan,1040107883164135425, , , , , 
@y0urbubu, 2018-09-13, 12:17," padahl tinggal ke lt bawah gt tp dia gak mau dan malah ""luna cepetan aku mules banget demi allah"" ""HAHAHAHAHA SABAR YA AING BAKAL LAMA HAHAHHAHAHAH"" sengaja aja biar dia menderita",1040107254425444352, , , , , 
@y0urbubu, 2018-09-13, 12:16, ngakak bgt wc lantai ini ada 4 yg bisa di pake cmn 2 trs aku masuk duluan mules maksimal  temen aku gedor2 mules juga   ngakak bangkeee,1040106938288168960, , , , , 
@55MILESAWAY, 2018-09-13, 12:13, [LINE]   Ervan : nyet  Ervan : sakit perut Ervan : tanggung jawab   (@perchicmata ),1040106056079179776, , , , , 
@christ_shn, 2018-09-13, 12:11, Acara buat mules,1040105698284072961, , , , , 
@MohdAfnann, 2018-09-13, 12:09, Hahaha mcm haram video2 lawak. Sakit perut aku,1040105205751136256, , , , , 
@beastkuit, 2018-09-13, 12:07, YAALLAH KEBANGUN KARNA MULES.,1040104687112835073, , , , , 
@orangeskybaby, 2018-09-13, 12:06, dan tiba harinya tumbang beneran  udah diare sama muntah. tola angin mana tola angin >_<,1040104311978483712, , , , , 
@Aliciaadella__, 2018-09-13, 12:05, Bukunya diare? Minumin entrostop coba,1040104113344659458, , , , , 
@MinSugaaMYG, 2018-09-13, 12:04, Sakit perut njir ,1040103991839846400, , , , , 
@lulukmuttiah, 2018-09-13, 12:03, Mantab sudah skrg aku diare,1040103700620963840, , , , , 
@KemenkesRI, 2018-09-13, 12:03, Batuk pilek merupakan cara tubuh untuk melindungi paru-paru dari penumpukan lendir. Muntah dan diare pun juga merupakan cara tubuh untuk membuang zat-zat beracun dari perut. #BijakAntibiotik @gemacermat,1040103529946341376, , , , , 
@KemenkesRI, 2018-09-13, 12:02, Sayangnya  banyak masyarakat yang meminum antibiotik ketika sakit ringan seperti batuk pilek dan diare. Padahal batuk pilek bukan disebabkan oleh bakteri tapi oleh virus  #BijakAntibiotik @gemacermat,1040103278350979072, , , , , 
@annasxhah, 2018-09-13, 12:01, Sambal kedai bawah ni selalu buat aku sakit perut  tapi tu la. Nasi ayam dia murah huhu,1040103245568299008, , , , , 
@strcdivrius, 2018-09-13, 12:00, duh sakit perut,1040102960359825408, , , , , 
@byutifulsun, 2018-09-13, 12:00, sakit perut bulanan bukannn maennn sakitnya,1040102956677222400, , , , , 
@Kaisa669O, 2018-09-13, 11:59, Lagi ga mules kok,1040102703307751424, , , , , 
@day6kiloz, 2018-09-13, 11:59, SAKIT PERUT BANGET UCET,1040102584889921536, , , , , 
@suwlgie, 2018-09-13, 11:54, Gua mules tapi laper,1040101336639926272, , , , , 
@givememoonjang, 2018-09-13, 11:53, sama nder! w langsung diare+demam besokannya abis makan ini,1040101232717705217, , , , , 
@minum_yakult, 2018-09-13, 11:52, Diare tuh coba minum diapet,1040100972356284417, , , , , 
@BahrudinHm, 2018-09-13, 11:51, Jangankan sampean mas  saya wong NU juga mules liat kelakuan mereka sekarang  (oknum Banser),1040100603232378880, , , , , 
@flicktional, 2018-09-13, 11:50," ♡       ""Heh jangan gitu dong  perjuangannya susah tau."" Rana memanyunkan bibirnya  ""Nih aku beliin richeese level 5 aja ya. Jangan sampai diare tapinya.""       Tak butuh waktu lama baginya menekan-nekan ponsel pintarnya untuk memilih dan memesan makanan. ㅡ",1040100338877980672, , , , , 
@khusnuleswe, 2018-09-13, 11:45, Sakit perut nih ,1040099216993923072, 48f3a332643193ef, Magelang Utara, Magelang Utara Indonesia, 110.2202591273853, -7.46148075
@ProfessorHerbal, 2018-09-13, 11:44, Kurma mengandung kalium yang bermanfaat untuk menyembuhkan diare,1040098922763452417, , , , , 
@AfiqahFauzi_, 2018-09-13, 11:42, Ya Allah  kenapa sakit perut eh,1040098415890161664, , , , , 
@marklyeochin, 2018-09-13, 11:41, u doang emg yg mules ngebayangin disapa wonpil,1040098142488649731, , , , , 
@danidova, 2018-09-13, 11:41, Mau nonton  20 menit lagi film mulai  tapi sekarang malah mules. Duh.,1040098138365673472, , , , , 
@doel_dki, 2018-09-13, 11:40, Katanya produk unggul tuh.. Jd mules gw,1040097795938574337, , , , , 
@wanfiq_, 2018-09-13, 11:36, Aku dah kurang kacak dah amy sebab sekalu sakit perut nak yak,1040096937674911744, , , , , 
@Babe03595243, 2018-09-13, 11:34, Curiga nih kalau sudah mules mules,1040096352846266368, , , , , 
@dedon_sanjaya, 2018-09-13, 11:33, Mengiyakan tanpa bicara itu...bikin pusing.! mungkin sedang mules mules tak mau bicara.,1040096218334941185, , , , , 
@rheina11, 2018-09-13, 11:33, Emang ga cocok minum susu pagi hari. Mules,1040096210059554816, , , , , 
@clawharu, 2018-09-13, 11:32, sangkin gede dan beratnya  sampe sakit perut ku (?) ,1040095943259873280, , , , , 
@EndriestaNadia, 2018-09-13, 11:32, Ngga bisa kentut juga masalah serius ya ternyata. Sakit perut aing tu  pengen nangis :(,1040095804751413248, , , , , 
@zejoessh, 2018-09-13, 11:31, Sakit perut sampai menggeletar mengalir air mata is real gaisss ,1040095720353587200, , , , , 
@A_Fahra, 2018-09-13, 11:31, LUCU Arab Bikin Ngakak Bikin Sakit Perut  http://www.youtube.com/watch?v=1DFQrOzAMQE … ##Lucu,1040095668520464384, , , , , 
@ra_GILA_gil, 2018-09-13, 11:31, Kalo diare jd mirip air mancur tah?,1040095564912709634, , , , , 
@ayeeesthethic, 2018-09-13, 11:29, Tiba tiba mules tau Lin dan menang lawan tien chen,1040094975361396741, , , , , 
@SatooriDay, 2018-09-13, 11:26, Tiap denger cerita temen lahiran tuh pasti jadi mules sendiri  Masya Allah bener bener perjuangan seorang ibu tuh ya :”),1040094436951085056, , , , , 
@sheyappe, 2018-09-13, 11:26, niat libur mau produktif gagal karena sakit perut lagi dapet ,1040094337382510592, , , , , 
@isaabukri, 2018-09-13, 11:25, Sakit perut. :(,1040094134432755713, b2e39072b9847c46, Kuala Lumpur, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.65925118948792, 3.1245241
@misayuzara__, 2018-09-13, 11:21, apakah cuma aku yang setiap abis minum susu langsung sakit perut??,1040093185710510080, , , , , 
@wildhanrr, 2018-09-13, 11:20, Makanya kalo makan sambel keluarin dulu  mules kan.. ,1040092859515383809, , , , , 
@uaretrashbish, 2018-09-13, 11:19, Sampe sakit perut ,1040092657924460546, , , , , 
@zalwanajay, 2018-09-13, 11:18, sakit perut. craving tapi tak tahu nak makan apa. nak keluar tapi tak larat tapi kena keluaaarr. ,1040092405129605121, , , , , 
@desyahputri, 2018-09-13, 11:16, Mendadak mules muluk,1040091833353658369, , , , , 
@bangjek2017_, 2018-09-13, 11:14, ketawain aja bu anna sakit perut saya bacanya ,1040091306804932609, , , , , 
@eirah_, 2018-09-13, 11:14," Brader brader tech aku ni apahal duh  Aku tak turun kantin memasing mencari pahtu ""Chikk awak tak lapar ke tak turun makan ? Nanti awak sakit perut lah. Kang gastrik""",1040091271828725760, , , , , 
@eissaidfuckoff, 2018-09-13, 11:14, Demam sakit perut sakit badan meniscus tak ada mood haih,1040091260319453184, , , , , 
@nhd_yana, 2018-09-13, 11:14, Adui lama x sit up   2 hari da ni  batuk pun sakit perut cramp,1040091255990968320, , , , , 
@KSPgoid, 2018-09-13, 11:13, 1. Campak dapat menyebabkan komplikasi serius  seperti diare  radang paru (pneumonia)  radang otak (ensefalitis)  kebutaan  gizi buruk dan bahkan kematian. Masih belum lekang dari ingatan  KLB Campak dan Gizi Buruk mengakibatkan 75 anak meninggal di Asmat #VaksinMRBoleh #DemiAnak,1040091002386624512, , , , , 
@QUEENadoraa, 2018-09-13, 11:12, Maaf ya kemaren saya diare bulak balik wc :( ,1040090745435115522, , , , , 
@GISOLTWD, 2018-09-13, 11:12, TUNGU SAYANG... MULES NIH,1040090744663498752, , , , , 
@estehkr, 2018-09-13, 11:08, Ya Allah mules ini teh gmn,1040089904649125888, , , , , 
@miliknyatomy, 2018-09-13, 11:06, Sakit perut,1040089422794960897, , , , , 
@najahmohdl, 2018-09-13, 11:06, memang manual hidup engko sampai tahap bagaimana mahu berak je ke ? manual berak : sakit perut  ketandas  duduk dan meneran  basuh  kemudian flush.,1040089307166306304, , , , , 
@Meiratnasari21, 2018-09-13, 11:05, sakit perut  https://www.facebook.com/100003531667831/posts/1644676988993341/ …,1040088938130616320, , , , , 
@capricornsrl, 2018-09-13, 11:03, Makan makanan kotor bikin diare? Tapi saya belum pernah dengar ada lalat yang mencret.,1040088641916219392, , , , , 
@gembrit, 2018-09-13, 11:03, apasih Tyo garing. Iya  kadar kafein di kopi llebih tinggi daripada teh  tapi ya kafein yang di teh itu bisa bikin mules juga katanyaaaaaaa...,1040088598068916225, , , , , 
@ditayooo, 2018-09-13, 11:01, Dua bulan terakhir makan mi setiap hari  minum kopi tiga kali sehari. Tiap hari pula gue ngeluh sakit perut  memantul,1040088048313163777, , , , , 
@Tweet_Dokter, 2018-09-13, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,1040087902032617472, , , , , 
@aiiyinn, 2018-09-13, 10:57, dah makan megi lepastu aku terus sakit perut. haha,1040086971169665027, , , , , 
