username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@DirtyHarryn, 2018-03-07, 08:43, Namanya juga kaum delusional..  Buhahahahaha   ngakak jengkang sampe sakit perut  ,971199688517992448, , , , , 
@aida2296_, 2018-03-07, 08:43, sakit perut ni tahap tak boleh bincang aduhai tak pernah sakit camni kelas banyakkk,971199663448645632, , , , , 
@jyparkgot7, 2018-03-07, 08:40, Makin banyak ya Diare mba?,971198974794153984, , , , , 
@lemyeontea, 2018-03-07, 08:40, MULES SAMBIL DEG DEG AN NUNGGUNYA,971198915163795456, , , , , 
@Widhi_Waskito, 2018-03-07, 08:38, Abis rel patah di cilebut .. disambut gangguan CL di manggarai ... perlu kesabaran level dewa .... kecuali pas perut mules nahan BAB ...,971198466671046656, 68b536c5b253c1b0, Kalideres, Kalideres Indonesia, 106.71026670119464, -6.1395765
@Karrerirena, 2018-03-07, 08:38, sakit perut. ddk lama di toilet ga membuahkan hasil. udh balik ke kamar kumat lagi. dasar tukang pehape,971198412300304385, , , , , 
@anxssab, 2018-03-07, 08:35, Time busy ni lah nak sakit perut sakit kepala sakit segala sakit yang ada ,971197710974898176, , , , , 
@ArnieNatasya, 2018-03-07, 08:33, Dh 2hari sakit perut ,971197016393920513, , , , , 
@TrioPocong1, 2018-03-07, 08:31, Tiba-tiba sakit perut abis ngestalk TL mantan  '(,971196621143683073, , , , , 
@nuralz, 2018-03-07, 08:23, seksanya sakit perut. selangor oh selangor..,971194608687312896, , , , , 
@abcderje, 2018-03-07, 08:22, Makin mules gua pagi pagi baru nyampe udah dikasih fotokopian praktikum ,971194266692169728, , , , , 
@mndsekartadji, 2018-03-07, 08:20, perasaan makan geprek level 10 udh seminggu yg lalu knp sakit perut nya baru skg ya,971193861157498881, , , , , 
@bimarusly, 2018-03-07, 08:17, Kok aneh sih  minum teh anget kok sakit perut  Teh merk cap botol mah nyaman di lambung  dijamin gak bikin sakit perut hahaha,971193163216912385, , , , , 
@dielaaaaaa, 2018-03-07, 08:17, Bila agaknya masalah sakit perut ni nak selesai? Rasanya dari sekolah lagi ,971193079922180096, , , , , 
@iswiftiecraic_, 2018-03-07, 08:15, Weh dia kata ada apa ja special selain ais kepal wow sab wow. Stgi sakit perut lak kalau aku cakap,971192667064320001, , , , , 
@AreaSalahGaul, 2018-03-07, 08:13, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai.  16 ,971192129924907008, , , , , 
@syrfhnr, 2018-03-07, 08:12, Plis nah aku mules  ayok ketemuan bu~,971191783836172290, , , , , 
@abcdefuxyz, 2018-03-07, 08:11, Sakit perut ya mbak...?,971191628525273088, , , , , 
@chunibyouu, 2018-03-07, 08:11, BISA BANGET YA PAGI PAGI BIKIN SAKIT PERUT :((((((((,971191515761467393, , , , , 
@artemiiisssss, 2018-03-07, 08:10, Sakit perut ah  adui.,971191309041000449, , , , , 
@KripsiAlfian, 2018-03-07, 08:10, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,971191240409493506, , , , , 
@insyiraahazmi, 2018-03-07, 08:07, this week diuji takde selera makan and sakit perut #hkbenicetous,971190672018436096, , , , , 
@affandi_azhad, 2018-03-07, 08:06, Aku  nak bayar sewa tanah je pun. Sekali dia cerita kutuk semua anak anak dia pastu laki dia mintak consult jaga anak udang lepastu sakit perut lepastu kena kejar kucing,971190438605463552, , , , , 
@mrzkayuhartini, 2018-03-07, 08:05, Dari yg sambelan demennya secobek skrg jadi 2biji cabe aja udh mules berkepanjangan :'( dah rapuh ya perutkuu,971190050934280192, , , , , 
@seunghoney17, 2018-03-07, 08:04, Sakit perut liat ini  ,971189827054985216, , , , , 
@NazmiNasarudin, 2018-03-07, 08:04, Time macam ni lah nak sakit perut ,971189712676315136, , , , , 
@capricornsrl, 2018-03-07, 08:04, Makan makanan kotor bikin diare? Tapi saya belum pernah dengar ada lalat yang mencret.,971189703717220352, , , , , 
@kxttykat_, 2018-03-07, 08:03, Ya Allah..Kenapa masih sakit perut aku ni.. ,971189442554679296, , , , , 
@orgdpk, 2018-03-07, 08:01, Mules karena banyak sarapan  Mules karena terkena udara dingin pagi ,971189179349573632, , , , , 
@iezdiyanah, 2018-03-07, 08:01, Sakit perut gila nak jumpa dr. Nak terberak rasa haih nervous,971189176656736257, , , , , 
@orgdpk, 2018-03-07, 08:01, Buru-buru ke kampus karena telat  Buru-buru ke kampus karena mules ,971189059660931072, , , , , 
@indri880, 2018-03-07, 08:00, sakit perut..hufff,971188853888270336, , , , , 
@malminaaa, 2018-03-07, 08:00, benok palo weh sero nunggu sajo dohko sakit perut nii,971188796241752064, , , , , 
@autheintic, 2018-03-07, 07:57, wkwk sakit perut pagi pagi gaenak bgt,971188085508554754, , , , , 
@EmieSatriani, 2018-03-07, 07:56, terjaga sebab sakit perut ni tak best betul.,971187905107410944, , , , , 
@dymas_ary, 2018-03-07, 07:55," trs q brjln d kras khidupan tk bising q olh kcemasan..  #isuk"" nak ngempet weteng mules yo ngene iki dadine",971187489250643969, , , , , 
@farahazizan_, 2018-03-07, 07:53, Aku tengah tahan sakit perut boleh pulak ttbe affin bank call  tah masa bila aku berurusan dgn affin bank tah pundek je,971187036882321408, , , , , 
@suhaimieedwan, 2018-03-07, 07:53, Nie klau sakit perut mcm na.. haish.. dh la kedai mkn tkbuka..,971186974236098560, , , , , 
@fvckriiii, 2018-03-07, 07:52, Diare berjamaah  ,971186734074494976, , , , , 
@Ezza_Zack, 2018-03-07, 07:51, Ketahuilah. Kamu mmg akan sakit perut klu mkn pulut dgn perut lapar. Gastric !,971186513357676545, , , , , 
@ainurahmaa, 2018-03-07, 07:50, Sungguh mudah sekali perut ini dipancing untuk mules,971186309556400128, , , , , 
@cilorconnoistre, 2018-03-07, 07:48, Ok jadi keputusan gue buat minum Chocolatos matcha pagi ini salah banget bikoz sekarang gue jadi mules damn hayang modol,971185797515829248, , , , , 
@PembaruMilitan, 2018-03-07, 07:47, yg bikin ngakak itu ada sok pinter buat tesis setengh mateng  bikin mules,971185583862071296, , , , , 
@MissNyemil, 2018-03-07, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok,971185081208291328, , , , , 
@amyjatnika, 2018-03-07, 07:44, Sarapannya yang pedes  biar nyaru sakit perutnya sama sakit perut hari pertama ,971184727397838848, , , , , 
@rizka_christian, 2018-03-07, 07:43, Ak selalu mules kalo maem sambel bang ..,971184452826116096, , , , , 
@fameesuper, 2018-03-07, 07:41, Yg makan bisa mules  barang kapan dijual kapan. Hahaha,971184013120425984, , , , , 
@Astuty64, 2018-03-07, 07:40, Pingin hiburan gratis ? mudah saja  baca aja tuetan @Fahrihamzah pasti banyak banget cebong nyinyir   dijamin bisa bikin sakit perut ,971183865665437696, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@TitienAndi, 2018-03-07, 07:40, Hadeuh pagi2 mules baca twit Ketum Partai satu ini. Oposisi itu mengkritik kebijakan Sis  ada urusan apa oposisi bikin alternatif kebijakan?. Tau kan yg namanya oposisi?  #Ndeso tenan,971183764075245568, , , , , 
@dayycccc, 2018-03-07, 07:38, Sakit perut pepagi....,971183304895418371, 6298fc6828dd9066, Bukit Raja, Bukit Raja Selangor, 101.48763859674267, 3.1231455500000003
@obatdietbagus, 2018-03-07, 07:37, Konsumsi Suplemen (Zink) Mempunyai Dampak Positif Terhadap Peningkatan Sistem Imun Anak Saat Menderita Diare.,971182997952081920, , , , , 
@lemonsquiji, 2018-03-07, 07:37, Sakit perut pagi pagi ni tak kelakar weh :'),971182918130282496, , , , , 
@eiyaoreoLe, 2018-03-07, 07:32, Ke sakit perut nak makan hmm,971181662422802432, , , , , 
@tinggi_ampuh, 2018-03-07, 07:30, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan.,971181294888501248, , , , , 
@AYsandwich75, 2018-03-07, 07:30, hari ini sarapan awal sikit .. sebab takut jap jap lagi tak air ... mana tahu lepas makan sakit perut nak ke... https://fb.me/9rEuIosdv ,971181163845947392, , , , , 
@nxrhayu, 2018-03-07, 07:25, Awal pagi sakit perut ketawa dgr cerita kakak ku dua ekor ni hahahaha adui function juga tu group ws,971180095875440640, , , , , 
@munirabdul9, 2018-03-07, 07:17, Betul..betul.. Mules otak perhatiin Pak Sahal ngomong  capek deeeh..  Lain x kalo mau ngomong ditulis aja dulu yg betul.,971178000099065857, , , , , 
@sahiraaaaa_, 2018-03-07, 07:16, Sakit gigi xhilang...tmbah sakit perut pulak..,971177769424928768, , , , , 
@_Peninggi_Badan, 2018-03-07, 07:16, Kapan Terakhir Anda Makan Brokoli. #Brokoli Sehat Loh. Bisa Melawan #Kanker #Payudara Dan Mengobati Perut Mules.,971177729574936576, , , , , 
@JISOOxZPT, 2018-03-07, 07:15, Diam itu lg nahan mules ok,971177517418651648, , , , , 
@dvyvna, 2018-03-07, 07:15, Dari semalam sakit perut ,971177503304777728, , , , , 
@fatinatyyrah, 2018-03-07, 07:14, Weh kepala otak dia sakit perut gila harini duk ulang masuk toilet  rasa macam nak pakai pampers sbb malas gi toilet ,971177348325257216, , , , , 
@nurafiezas, 2018-03-07, 07:14, Sakit perut la ,971177252787400705, , , , , 
@kgabutanhqq, 2018-03-07, 07:13, lah:( pengen ngopi lg sakit perut hehe,971177095786147840, , , , , 
@sayanqg, 2018-03-07, 07:11, Aku minum apapun pasti mules sih kalo pagi :((,971176505186295808, , , , , 
@MissNyemil, 2018-03-07, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah @MissNyemil punya cemilan anti mules,971176274612797440, , , , , 
@pojokMoveON, 2018-03-07, 07:07, Tiba-tiba sakit perut abis ngestalk TL mantan :'( #PojokMoveOn,971175546057998336, , , , , 
@go3nawan, 2018-03-07, 07:06, Datang pagi niatnya mau ke service dulu eh apa daya Mules banget,971175263449968640, , , , , 
@graciellaolvn, 2018-03-07, 07:04, *berusaha nahan sakit perut krn lg PMS dari hari senin*  Hari senin masih bisa nahan.. Selasa juga.. Tp kok...ini sakit bgt sih?!?!  Padahal udh hari ke 3,971174664973070336, , , , , 
@sss_syh, 2018-03-07, 07:02, Enggak ada nih  oppa. Nanti sakit perut.,971174229260476416, , , , , 
@advreds, 2018-03-07, 07:01, Trip ulang-alik ke tandas pagi ni sejak wisel penamat pada 5.40 pagi tadi.  Walaupun sakit perut aku   WE ARE IN THE QUARTER FINALS GUYS!  ...walaupun dah tahu 2 minggu lepas lol,971173922866524160, , , , , 
@AYsandwich75, 2018-03-07, 07:00, hari ini sarapan awal sikit .. sebab takut jap jap lagi tak air ... mana tahu lepas makan sakit perut nak ke... https://fb.me/4LTH2JK38 ,971173633023504385, , , , , 
@wonpear, 2018-03-07, 06:58, bt adalah : mules pas disekolah. tolong.,971173196845039616, , , , , 
@blackpaper12345, 2018-03-07, 06:56, Paling sakit bila ko sakit perut tapi kena berbaris dekat toilet.,971172656987779072, , , , , 
@rositaserlys, 2018-03-07, 06:55, Beberapa hari terakhir alarm bangun pagiku adalah mules pingin boker.,971172412191473664, a15ecd30e108f0f5, Kartosuro, Kartosuro Indonesia, 110.7490577623586, -7.55958515
@itspayeid, 2018-03-07, 06:54, Lapar  sakit perut  tersekat dalam jam. Situasi sekarang.,971172295384289280, , , , , 
@wonkyunah, 2018-03-07, 06:53, Mau ke kampus nih  pas masih di tol malah mules hadeHh,971171948993458177, , , , , 
@suxccubxs, 2018-03-07, 06:53, mules tp antri itu nyiksa,971171944941830144, , , , , 
@rezaa_ramadhann, 2018-03-07, 06:50, Setelah sekian lama menghilang  kali ini aku kembali merasakan yg namanya mules dipagi hari.,971171252537761793, , , , , 
@KyraHazim94, 2018-03-07, 06:49, sakit perut lak dalam bus,971171037424463872, , , , , 
@fqhsnn, 2018-03-07, 06:49, time dah hensem nak pi kelas time tulah nak sakit perut sibat,971171005501554689, , , , , 
@ZahraHadn, 2018-03-07, 06:48, (dan perut mules  dan selimutan  dingin bgt cuy) tidur lg enak nih...,971170622880428032, , , , , 
@kungakim, 2018-03-07, 06:46, tau aja gw lagi mules banget :(,971170253240610816, , , , , 
@icreamyy, 2018-03-07, 06:45, abis itu langsung mules:(,971170039813386240, , , , , 
@marchpotato, 2018-03-07, 06:45, Pagi2 ada rel patah. Bikin mules.,971170039607975936, , , , , 
@naziruljalil, 2018-03-07, 06:45, Good morning   mulakan pagi anda dengan sakit perut dari semalam,971169983601364992, , , , , 
@saybuddy, 2018-03-07, 06:44, mules gmn gitu,971169729887916032, , , , , 
@antrmz_, 2018-03-07, 06:41, Time aku nak muet nila sakit perut,971169044739981312, , , , , 
@Iivermorium, 2018-03-07, 06:41, Bandung dingin banget kalo pagi gue capek mules di kampus ,971169031326597120, , , , , 
@artzzam, 2018-03-07, 06:40, Asal pagi je sakit perut,971168738069266432, , , , , 
@ikhhsn, 2018-03-07, 06:40, Sakit perut--sebuah pagi yang tidak romantis. ,971168693433454593, , , , , 
@pengabdisasetan, 2018-03-07, 06:37, Masih ngantuk tapi mules,971167972185096192, , , , , 
@__adeiys, 2018-03-07, 06:36, Time ni lah nak sakit perut bagai ,971167739757805568, , , , , 
@mollemollee, 2018-03-07, 06:34, Spoil laa skit perut pepagi..  Keluar awal pon x guna bila sakit perut ,971167160608288768, , , , , 
@0822_1348, 2018-03-07, 06:33, Hahahahha bong pagi ini mules males buka sosmed maunya ngumpet dibalik tembok istana biar tenang sampai 2019,971166953166462976, , , , , 
@kanghoetang, 2018-03-07, 06:32, Melawan dungu dan pikun @adearmando1 .  Sakit perut akibat menahan tawa melihat kedunguannya dalam #ILCMCA semalam.  Bandar hoax sejatinya adalah dia sendiri,971166728846585856, , , , , 
@haloiniana, 2018-03-07, 06:30, Perasaan aneh apa ini? Antara kebelet boker/sakit magg/sakit perut gara2 makan roti kadaluwarsaaa,971166175064342528, , , , , 
@Mezoded, 2018-03-07, 06:28, jadi mules lihat orang ini sekarang ,971165700394897408, , , , , 
@zamzami59, 2018-03-07, 06:27, Ada yg bikin gue mules nonton ILC td mlm liat muka  dan armando penghina yg selalu lolos dr hukum ,971165481552916485, , , , , 
@olivvvvv_, 2018-03-07, 06:27, pas udah rapi udh siap berangkat tiba2 mules,971165329345753088, , , , , 
@o_h_y_yx, 2018-03-07, 06:26, sakit perut kan :( ,971165259108032512, , , , , 
@chzwiie, 2018-03-07, 06:24, Ogah.. ntar gua mules,971164583267246080, , , , , 
@motheralien__, 2018-03-07, 06:23, Kenapa efek samping dari telat makan adalah LAPAR?? — Karena kalau efek samping dari telat makan adalah sakit perut kan lucu... http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7I62CD7KAIR3V6LHFZD74KJPN2ZEY5KMYNNRKMSRZXKK27IHYBIVUD2WC7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PAWFDIEXDQON3BCSKW65IGHRCZ3IGNAEAL6VUMHI= …,971164422227070976, , , , , 
@knjlune, 2018-03-07, 06:23, ketika udah rapi terus lo mules,971164366623072257, , , , , 
@O1O27AM, 2018-03-07, 06:23, Engga Aku malah kalau makin nasi pagi pagi yang bikin sakit perut wkwk aneh,971164297928753153, , , , , 
@PikalAzahar_, 2018-03-07, 06:20, laparnyaaaaaa tapi sakit perut,971163688387231744, , , , , 
@mfaizulhakim, 2018-03-07, 06:19, Tak function do pagi2 sakit perut,971163440499732480, , , , , 
@Nbyla, 2018-03-07, 06:19, Pepagi dah sakit perut. Selain demam dan naik gatal2. Naiss,971163268738793472, , , , , 
@nrkhairunnisaa_, 2018-03-07, 06:18, sakit perut ah man pagi pagi ni,971163035262857216, , , , , 
@blisshana, 2018-03-07, 06:18, bagus. harus dinas dan aku hari pertama. mules rasanya pgn guling2 aja huhu,971163033144672256, , , , , 
@AlvinoLulu, 2018-03-07, 06:18, Langsung mules perut lihat sebenarnya,971163028099022848, , , , , 
@rlthingy, 2018-03-07, 06:15, /rlt/ kalian kalau minum susu pagi hari suka sakit perut ngga udah nya? Kok aku gitu ya sampe mules pengen pup,971162278937571328, , , , , 
@indahpeell, 2018-03-07, 06:14, Pagi2 kebangun grgr perut mules bener,971162247388016640, , , , , 
@dopadein, 2018-03-07, 06:10, lapar dan sakit perut dan ingin mandi,971161074073460737, , , , , 
@serendypitee, 2018-03-07, 06:06, ADUH TIBA2 SAKIT PERUT,971160145613930496, , , , , 
@yewnarin, 2018-03-07, 06:01, [ sakit perut pas udh mau nyampe sekolah  bagaimana ini. ],971158858449080321, , , , , 
@pelangsing_jos, 2018-03-07, 06:00, Manfaat buah sirsak untuk kesehatan sudah dipercaya dapat mengobati ambeien dan juga diare pada bayi.,971158636847230976, , , , , 
@eraibrahim_, 2018-03-07, 06:00, Saki kepala sakit perut menyusahkan betul ,971158511248801793, , , , , 
@fatenayuny, 2018-03-07, 05:59, Peh pagi pagi sakit perut,971158472824729600, , , , , 
@caratinggicepat, 2018-03-07, 05:59, Pisang direkomendasikan untuk pasien sakit perut dan cholik karena bermafaat untuk menetralkan keasaman lambung.,971158423264935936, , , , , 
@ayucamylliaout1, 2018-03-07, 05:51, Pagi2 udah sakit perut -_-,971156449911975936, , , , , 
@nur_umaira7, 2018-03-07, 05:47, Sakit perut pulak pagi ni,971155326094295040, , , , , 
@waniewonek, 2018-03-07, 05:47, Dia buat sakit perut pulak pagi2 time takdak air ni. Adoyaiii,971155284268785664, 1e5f299ec25a2f73, Telok Panglima Garang, Telok Panglima Garang Selangor, 101.4691211222679, 2.9046404
@bandeusikwp, 2018-03-07, 05:45, Pagi pagi liat foto wonpil sakit perut.,971154863676522496, , , , , 
@hudasuhaemi, 2018-03-07, 05:45, subuh2 dh sakit perut ni. hmm,971154786778148864, , , , , 
@sinclairsyazwan, 2018-03-07, 05:43, Pagi2 buta dah sakit perut ni,971154416769224704, 6b9ed4869788d40e, Damansara, Damansara Selangor, 101.53889364795695, 3.0512202999999998
@nz_az93, 2018-03-07, 05:43, Tetibe sakit perut pagi ni..cuak aih.,971154317813039104, , , , , 
@didotdot_, 2018-03-07, 05:42, makkkk oi sakit perut,971154171792474112, , , , , 
@jcqnnie, 2018-03-07, 05:39, Mules aelah(｡•́︿•̀｡),971153220901920768, , , , , 
@Cyoojin12, 2018-03-07, 05:38, iya nanti umi sakit perut denger suara kamu:(,971153096616247297, , , , , 
@peninggibdnoke, 2018-03-07, 05:36, Konsumsi Suplemen (Zink) Mempunyai Dampak Positif Terhadap Peningkatan Sistem Imun Anak Saat Menderita Diare.,971152593425592321, , , , , 
@irsyadafif_, 2018-03-07, 05:34, time nak kena datang awal la nak sakit perut,971151997301751808, , , , , 
@jaguaaaa_, 2018-03-07, 05:32, Sakit perut ,971151510884139008, , , , , 
@salaminzaghi, 2018-03-07, 05:27, Emang udara subuh memang bikin segaarrr dan... Juga bikin mules -_-,971150190592671744, 7706827e5ae21f3f, Serpong, Serpong Indonesia, 106.68744135689283, -6.307296
@BongotTri23, 2018-03-07, 05:24, Meminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,971149587506348032, , , , , 
@alfkhzmy, 2018-03-07, 05:20, wehhh...mentari court pun tadak ni  aku sakit perut bodoooooooooo,971148566403010560, , , , , 
@_ainans, 2018-03-07, 05:01, tahap kecut tu sampai sakit perut ,971143793255723008, , , , , 
@BongotTri23, 2018-03-07, 04:54, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan.,971142057409458176, , , , , 
@_nrlsymr_, 2018-03-07, 04:54, sakit perut pagi pagi ni dengan takde minyak angin ,971142001029599232, , , , , 
@cilorconnoistre, 2018-03-07, 04:37, Gue kebangun gara-gara mules terus ternyata mencret ya Allah nikmatnya modol pagi-pagi,971137758726008832, , , , , 
@_peningginhcp, 2018-03-07, 04:30, Manfaat buah sirsak untuk kesehatan sudah dipercaya dapat mengobati ambeien dan juga diare pada bayi.,971135864133713921, , , , , 
@dbygstns, 2018-03-07, 04:29, Problematika group zaman now. Niatnya mengingatkan ke semua member. Jadinya ada yang tersinggung dan merasa disudutkan karena (mungkin) lagi pms atau hamil muda. Tambahannya  penyedap rasa yang bukannya bikin sedap tapi malah bikin perasaan dan perut panas serta mules.,971135774392401921, , , , , 
@radiityadika_, 2018-03-07, 04:24," Seminggu kemarin adik kena campak  terus tiap hari gue ledekin ""pergi kamu pembawa penyakit!"". Sekarang gue kena diare.. :(",971134563635183616, , , , , 
@vivaninesoul, 2018-03-07, 04:19, Waila sakit perut.,971133102461353984, , , , , 
@adelagoenardi, 2018-03-07, 04:14, Bunuh diri adalah sok2 bandel makan kare ayam. Lalu sakit perut dua hari...,971131972583014400, , , , , 
@pelangsing_jos, 2018-03-07, 04:00, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan. #sehat,971128392945840128, , , , , 
@_Pelangsing, 2018-03-07, 04:00, Manfaat buah sirsak untuk kesehatan sudah dipercaya dapat mengobati ambeien dan juga diare pada bayi.,971128350038147072, , , , , 
@TWICE_KIMDH, 2018-03-07, 03:54, Bawaanya sakit perut,971126998604029952, , , , , 
@nct_lucasx, 2018-03-07, 03:33, Pub itu yg kalo mules,971121535040630784, , , , , 
@kukukkikuk, 2018-03-07, 03:31, Alhamdulillah ya Allah dipasihan wae mules unggal jam 3. Hhe,971121162741665792, , , , , 
@alrezaas, 2018-03-07, 03:22, Liat aja muka @mqmns8 gakan sakit  palinh mules,971118896055926784, , , , , 
@darkrwoo, 2018-03-07, 03:20, Hadeh sakit perut segala [],971118343661891585, , , , , 
@prince_handoko, 2018-03-07, 03:08, Mendadak perut gwe mules...,971115440150691841, , , , , 
@Dika_Nurrahman, 2018-03-07, 02:58, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,971112686711848960, , , , , 
@mr_fatah73, 2018-03-07, 02:51, Tersedar dari tido yg lena sbb sakit perut. Alhamdulillah  dapat jugok tunaikn hajat mama malam pertiga ni.  Yee sujud syukur krna dpanjangkn umur  smoga dmurahkn rzeki dan dpermudahkn urusan hari2.  Genaplah umurku 22tahun. Makin kita besar  makin banyak ujian yg akn kita lalui. ,971111018821697536, , , , , 
@mdhfzi_, 2018-03-07, 02:46, sakit perut ,971109863475392513, f30e31bb15041ef7, Batu, Batu Selangor, 101.68814275418191, 3.29464275
@Virra_MR, 2018-03-07, 02:35, Terbangun jam 2 karna sakit perut :(,971107116642484225, , , , , 
@skynyudett, 2018-03-07, 02:31, SAKIT PERUT AKU TAHAN GELAK PEPAGI BUTA NI HAHAHAHHAAH ,971106085628125184, 6b49c2b54c068a58, Setapak, Setapak Selangor, 101.76496431248688, 3.29393055
@RoedsMandoya, 2018-03-07, 02:27, Gerindra kenapa kena apa ya? Mules!,971104986368172032, , , , , 
@july_sm207, 2018-03-07, 02:21, Sorry bro gw gak bisa gabung  sakit perut. Semangat dan Hala Madrid pokoknya.  ,971103535206088704, beddf2d6061ea32e, DKI Jakarta, DKI Jakarta Indonesia, 106.84823565767005, -6.23296
@a_ariff, 2018-03-07, 01:59, Pukul 3 pagi sakit perut mmg tak cantik.,971097913261670400, , , , , 
@obatpeninggi08, 2018-03-07, 01:57, Pisang direkomendasikan untuk pasien sakit perut dan cholik karena bermafaat untuk menetralkan keasaman lambung.,971097374536867840, , , , , 
@zuzurawr, 2018-03-07, 01:50, sendiri masak pedas  sendiri xtahan  sendiri bgun pagi2 buta sakit perut. cari penyakit org tua2 ckp...,971095697163304960, , , , , 
@ratpurba, 2018-03-07, 01:47, Indonesia butuh ang dewan berkualitas sperti  ini. Dah mules kiat yang ada skg  apalagi yg si Ef Zet itu. Mantap,971094888371531776, , , , , 
@AlamiTiens, 2018-03-07, 01:47, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram #Sehat,971094884705714176, , , , , 
@uwnicorn, 2018-03-07, 01:43, hadeh sakit perut malem2 tu ga ada enaknya sama sekali emg:(,971093834078732288, , , , , 
@jooyipark, 2018-03-07, 01:40, Laper sakit perut dan ga bisa tidur imnida,971093218753302528, , , , , 
@AyuDcs, 2018-03-07, 01:34, Sakit perut!!!! Can’t sleep. Asyik bgn g toilet!!!,971091604831330304, , , , , 
@Pemutih_Wajah_, 2018-03-07, 01:30, Buah Rambutan Bermanfaat Untuk Mengencangkan Otot  Obat Sakit Perut  Dan Obat Cacingan.,971090653026271232, , , , , 
@_meansugar, 2018-03-07, 01:29, Sakit perut la sakit kepala la ayy macam macam datang time buat report ict ,971090509044137984, , , , , 
@jihoonojaems, 2018-03-07, 01:27, Nyet ah mules liat wsd gue,971089806691217408, , , , , 
@beyoncettt, 2018-03-07, 01:26, Rumah takde air dan kau sakit perut macam hape,971089691473731584, , , , , 
@TAENGGOKlM, 2018-03-07, 01:26, Ingetnya aja udah mules please tolong biarkan aku tidur nyenyak hari ini.,971089562817581057, , , , , 
@Kataindahku11, 2018-03-07, 01:25, pasti ni loo lagi mules mules nunggu laporan prof @mohmahfudmd,971089280742420481, , , , , 
@sumatera_fajar, 2018-03-07, 01:15, Dinkes Kota Bandar Lampung Imbau Warga Waspada Diare http://fajarsumatera.co.id/dinkes-kota-bandar-lampung-imbau-warga-waspada-diare/ …,971086922947973120, , , , , 
@4LKim92, 2018-03-07, 01:15, Gausah jangan  ntar gw mules lagi  mager ke kamar mandinya,971086874633629696, , , , , 
@amirahanuwi, 2018-03-07, 01:13, Okay sakit perut datang balik,971086460953681920, , , , , 
@Teddyxdaddy, 2018-03-07, 01:12, Hahaha. Dah la nak balik. Bye2 kucing yg bakal sakit perut.  Gi ngadu kat akak q. ,971086212822851584, , , , , 
@angrhkf, 2018-03-07, 01:08, halo  perut. tau diri dong kalo mau mules:(,971085077802237954, , , , , 
@shawtyxbasic, 2018-03-07, 01:04, Dari balik mkn tadi sakit perut,971084126890557440, , , , , 
@baeneuli, 2018-03-07, 00:59, Sakit perut[],971082743424495616, , , , , 
@FarahDeanna_, 2018-03-07, 00:55, Tadi lah.. Pastu sakit perut tak leh balik bilik lagi ,971081812163248128, 6b49c2b54c068a58, Setapak, Setapak Selangor, 101.76496431248688, 3.29393055
@MaulanaArdiant0, 2018-03-07, 00:54, Sakit perut gw dr td tawa mulu gw baca review nya,971081508495679488, , , , , 
@aynananana96, 2018-03-07, 00:49, Settle story board  settle slide presentation. Sakit mata  sakit perut  pening kepala pon tp still kena settlekan semua ni. Serik dah buat kerja last minute,971080454194397184, 300c386bfaee8e28, Hulu Bernam Timor, Hulu Bernam Timor Perak, 101.50780071944438, 3.7541185500000003
@afkarrshd_, 2018-03-07, 00:49, kesian lah pulak dia sakit perut ,971080451614846976, , , , , 
@NyiPenengah, 2018-03-07, 00:47, Menangani Diare pada Anak http://www.nyipenengah.com/2018/03/diare-pada-anak.html?spref=tw … #updateblog #nyipenengah #bloggerkendal #bloggerperempuan | @BPerempuan,971079839321964544, , , , , 
@frsakenism, 2018-03-07, 00:45, masa tu aku memang takde sakit perut ke tahan berak ke apa ke memang takde. tiba tiba pret hahahaha memang babi doh awkward gila. dapat duit aku mintak maaf kat akak belakang tu terus blah ,971079344121511936, , , , , 
@FarahDeanna_, 2018-03-07, 00:44, Sakit perut :(,971079102902841345, 6b49c2b54c068a58, Setapak, Setapak Selangor, 101.76496431248688, 3.29393055
@Sidokterideal, 2018-03-07, 00:42, Larutkan satu setengah sendok teh kayu manis dalam satu cangkir air hangat. Tutup cangkir dan biarkan selama 15 menit dapat mengobati diare.,971078525833719808, , , , , 
@Cutiemimi95, 2018-03-07, 00:37, Minum obat kalo mules atau ke kamar mandi dlu boleh kak :),971077307640115200, , , , , 
@jueucn, 2018-03-07, 00:34, batu(?) : ( diapet? HAHAH,971076453545603073, , , , , 
