username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@TrenggalekNews, 2018-04-02, 15:42, http://FaktualNews.co  Sakit Perut  Warga Trenggalek Ditemukan Tewas http://FaktualNews.co  TRENGGALEK  http://FaktualNews.co  – Diduga kehabisan cairan karena sakit perut (diare)  Purwanto (35) warga Desa Jambu  Kecamatan Tugu  Kabupaten Trenggalek … http://dlvr.it/QN7sP5 ,980727035046711296, , , , , 
@wendyalbumplz, 2018-04-02, 15:41, Asal sakit perut ni. Tadi dh 2 kali tandas.   Takkan nak bertapa dlm tandas tu kot,980726961268912129, , , , , 
@saidatunnajwa_, 2018-04-02, 15:40, Japgi mesti sakit perut tu tak makan nasi haih rog ,980726692984442880, , , , , 
@kraminanf, 2018-04-02, 15:40, Fine .mules nunggu season 5,980726543440728066, , , , , 
@Lavenderkino, 2018-04-02, 15:39, 20menit........ mules pdhl udah denger lagunya duluan ;w;,980726514713939969, , , , , 
@GJSIMON92, 2018-04-02, 15:37, mau DG sampe sakit perut gini /?,980725941067440129, , , , , 
@revelrene_, 2018-04-02, 15:34, Sakit perut nanti,980725095881568256, , , , , 
@DutaMasy, 2018-04-02, 15:32, Berita Terbaru: Diare Akut  Pemuda di Trenggalek Hembuskan Nafas Terakhir: TRENGGALEK |… https://goo.gl/fb/FrwnvJ ,980724710785855488, , , , , 
@DutaMasy, 2018-04-02, 15:32, Berita Terkini:  Diare Akut  Pemuda di Trenggalek Hembuskan Nafas Terakhir,980724708684517376, , , , , 
@difashfr, 2018-04-02, 15:30, combo sakit perut hari pertama  flu  dan tenggorokan super sakit. mantep,980724091429597184, , , , , 
@anismunirahhhh, 2018-04-02, 15:29, Sakit perut ni mengundang betul la ,980723971657105408, , , , , 
@JCYE0N, 2018-04-02, 15:27, makan apaan bikin sakit perut,980723353160859650, , , , , 
@doyoungnh, 2018-04-02, 15:26, males gua makan di mall lagi  bikin sakit perut,980723206423105536, , , , , 
@schizofreniac, 2018-04-02, 15:23, Kalau aku sakit perut dia beriya urut satu badan. Kalau dia sakit aku urut kejap je. Haha. Sorry sayang,980722291116974080, , , , , 
@goldiegguk, 2018-04-02, 15:21, Menyerah w sampe sakit perut gakuat mikirin glitch2an :))),980721774592630784, , , , , 
@komaenga, 2018-04-02, 15:20, Wkwkkwkw ngetawain fotonya ivy club sampe mules,980721745756807168, , , , , 
@jeonbaenie, 2018-04-02, 15:19, Tapi gue mules pai !!!!!,980721438511345665, , , , , 
@danielfangirls_, 2018-04-02, 15:18, Dr pagi sakit perut pusing juga,980721101817835520, , , , , 
@ainasyqin, 2018-04-02, 15:18, One time teman parents gi pasar tetiba sakit perut then there was a surau nearby. Tak pakai tudung pun org situ bagi masuk surau guna tandas situ. I was malu at the beginning sbb tak tutup aurat tapi pakcik tu kata takpe gi jelah masuk. So tak penah plak kena halau,980721047837097984, , , , , 
@Yuka2807, 2018-04-02, 15:17, Sumpah mules liat ini... Siap2 tidur ga nyenyakㅠㅠ ,980720974222929920, , , , , 
@fiennnaa, 2018-04-02, 15:16, sakit perut and ada koku ,980720734656868353, , , , , 
@LucuDong, 2018-04-02, 15:14," ""Sob  ke rumah gue deh skrg!"" ""Ga bs  lg batuk gue"" ""Yaah  pdhl banyak es krim ni"" ""Eh  lg diare ding  bukan batuk!"" ""- -""",980720120262569984, , , , , 
@hahahaseef, 2018-04-02, 15:12, Sakit sangat perut ni. Tapi bila pi tandas takda pulak menunjukkan tanda-tanda sakit perut. ,980719725343748096, , , , , 
@Farah_aquila96, 2018-04-02, 15:11, Nak tidur tpi sakit perut pulak  tapi rasa mcm nak basuh kereta.,980719443272654848, , , , , 
@AqAlie, 2018-04-02, 15:11, La itu yg tak kerjain belakangan  cracksnya BTS  liat di youtube tapi.. sampe mules ngakak..suamiku komennya  itu grup korea apa lagi?  ...okeh  ntar tak download hahahahha #emakgakingetumur,980719358228905985, , , , , 
@jixsoya, 2018-04-02, 15:11, Minum baygon biar ga sakit perut,980719261671768064, , , , , 
@anandaanggiar, 2018-04-02, 15:10, Udah lama ga pernah minum minuman bersoda  sekali minum langsung diare. Padahal ga nyampe 1 gelas  perut kampung.,980719109263392770, , , , , 
@ehwhatlah, 2018-04-02, 15:09, Eh kicap ah ni sakit perut,980718922247778304, , , , , 
@visualpcr, 2018-04-02, 15:09, Kayak vegeta kamu mah bikin mules .g,980718907995578368, , , , , 
@jeonbaenie, 2018-04-02, 15:07," Dari tadi di tl isinya  ""Ada wannable bekasi ga?"" ""Ada wannable dom jogja yg mau nonton konser ga ya?"" ""Wannable indramayu rep dong""  WAR TIKET AJA BELUM GUE JADI MULES DULUAN NJIR",980718240719552513, , , , , 
@anishaemyra9, 2018-04-02, 15:04, Tak do sebab ni cirit cair so tak tahu nak cakap rasa apa tapi sakit perut menahan!,980717629982650369, , , , , 
@JadiMandiri, 2018-04-02, 15:04, kebelet pipis atau tiba2 perut mules. Tenang aja sobat #jadimandiri ada toilet kok #mandiribbw #auuwsome,980717555605110784, , , , , 
@_ObatTinggi_, 2018-04-02, 15:00, Buah Rambutan Bermanfaat Untuk Mengencangkan Otot  Obat Sakit Perut  Dan Obat Cacingan.,980716639749529601, , , , , 
@nabilahmatsom, 2018-04-02, 14:55, Staf high ct muar ni sakit perut    makan mee bandung muor basi ke?pesen takde courtesy ni.when people thanked you you reply 'okay' pun dah cukup. kenapa perlu hempas2 phone.tu baru tanya satu soalan.,980715296112615429, , , , , 
@faktualnewsco, 2018-04-02, 14:52, Sakit Perut  Warga Trenggalek Ditemukan Tewas https://goo.gl/fb/BkXnjD ,980714600600612864, , , , , 
@baerlliantjin, 2018-04-02, 14:51, Gue pengen ga mikirin tapi gabisa. Otak gue udah terlanjur teracuni teori terus gue maksa maksa buat mikir dan paham tapi malah perut gue jadinya yg mules /g,980714240297152512, , , , , 
@n4ddd_, 2018-04-02, 14:49, shit la sakit perut rabak,980713935190937601, , , , , 
@MsAnis_Syahirah, 2018-04-02, 14:47, Bukan air 'special' kau tu ke yg buat smua org sakit perut ? ,980713320192724992, , , , , 
@__alyaaaaaa, 2018-04-02, 14:47, srsla sakit perut ni takleh bawa bincang siot,980713305265209344, , , , , 
@5yakur, 2018-04-02, 14:44, makan roti sekeping pon terus rasa sakit perut  dia buat balik perangai lama,980712468790984704, , , , , 
@AD_wiya, 2018-04-02, 14:34, Wkk.. teori mulu.. mules gue..,980710034454622209, , , , , 
@Bedu_Runner, 2018-04-02, 14:32, Penat and sakit perut,980709577703354370, , , , , 
@heyyouziela, 2018-04-02, 14:32, k bai !!! nak doa u sakit perut   doa orang teranaya ni makbul ~~ hahahaha,980709561232384005, , , , , 
@nixcoti, 2018-04-02, 14:29, Lagi mules. Situ ?,980708908246249472, , , , , 
@adulterribles, 2018-04-02, 14:27, aduuuuh mules kalo bener bities maen cyberpunk2 gue balik jadi army sejati garis keras ,980708387892572160, , , , , 
@alistairezio, 2018-04-02, 14:25, Ga enak nanti sakit perut yang. Lah kok aku?,980707768838455297, , , , , 
@codstanzabae, 2018-04-02, 14:23, Perut kumat lagi karena makan ayam pedes padahal kemaren baru puasa makan pedes karena sakit perut seharian HUHUHU BODOH,980707372707471360, , , , , 
@Adhec45tryd, 2018-04-02, 14:22, Mules... Cucu mo lahiran  #emciai,980707107468201984, , , , , 
@callmeazik, 2018-04-02, 14:22, Oleh sebab terlalu lapar dan sakit perut dari pagi tadi  saje saje lah bukak website KFC delivery dan tekan tekan delivery tu. Tup tup order complete kepala bana.,980707032536764417, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@Cepat_Peninggi, 2018-04-02, 14:20, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,980706412975161344, , , , , 
@OnlineShopTiens, 2018-04-02, 14:18, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram #Sehat,980705938238656512, , , , , 
@Damoncrushier, 2018-04-02, 14:16, Bila kt hostel asyk lapar  dah balik rumah sakit perut pulak dh tak boleh makan ,980705427913564160, , , , , 
@KripsiAlfian, 2018-04-02, 14:10, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,980703999736229888, , , , , 
@hargaobattinggi, 2018-04-02, 14:10, Kandungan Astringents Buah Jambu Biji Merah Dapat Melindungi Perut Dari Diare.,980703984867459074, , , , , 
@umairahh__, 2018-04-02, 14:09, sakit perut+sakit kepala nice combo,980703871688359936, , , , , 
@gakpakesaos, 2018-04-02, 14:09, anjing langsung mules:(,980703774623678464, , , , , 
@CombiCareCenter, 2018-04-02, 14:05, Penyakit yang perlu diwaspadai seperti infeksi saluran nafas  infuenza  diare  dan penyakit kulit yang bisa menyerang siapa saja. Di musim hujan juga sering muncul penyakit akibat jamur yang terutama disebabkan akibat kelembaban pada pakaian. #CombiShare,980702646691606528, , , , , 
@FAQPakde, 2018-04-02, 14:01, Gua bacanya diare masa,980701814151458816, , , , , 
@_peninggicepat, 2018-04-02, 14:00, Pada Saat Orang2 Minum Susu Mereka Mengalami Gejala Perut Bergemuruh Atau Diare Adalah Hasil Ketidakmampuan Tubuh Mencerna Laktosa,980701554549207041, , , , , 
@agilivity, 2018-04-02, 13:57, ada referensi ilmiah gak yang nyatain ada perbedaan aroma antara pemakan babi sama non pemakan babi? kalo klaim sepihak kaya anda  saya juga bisa mengklaim kalo makan kacang + fanta sekaligus bikin perut mules.,980700701985665025, , , , , 
@nandaasyint, 2018-04-02, 13:56, Sakit perut:(,980700402407518208, , , , , 
@jangjus, 2018-04-02, 13:55, Gue malam2 nemu itu ngakak sampai sakit perut  ,980700220391538688, , , , , 
@ikonhanbino, 2018-04-02, 13:53, ntar mules luh ,980699644735836160, , , , , 
@iikemala, 2018-04-02, 13:52, Sakit perut  ,980699461411225600, , , , , 
@ArieanaRosli__, 2018-04-02, 13:52, ya allah nak menangis aku tahan sakit perut ni. Alahai,980699422198661121, , , , , 
@fiiiaaahhh, 2018-04-02, 13:48, Sakit perut aq baca ni tp at the same time rasa kesian pun ada  @thefaizibrahim,980698507181830144, , , , , 
@yeaishatul, 2018-04-02, 13:47, HAHAHAHAHHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHH SAKIT PERUT GUWEEEEE ADUHHH HAHAHAHA ,980698124309078017, b2e39072b9847c46, Kuala Lumpur, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.65925118948792, 3.1245241
@JualTiensSby, 2018-04-02, 13:46, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan.,980698086317031425, , , , , 
@dietdenganteh, 2018-04-02, 13:46, Krna Kandungan Capsaisin Bila Cabai Dmakan Berlbihan Dpt Mnyebabkan Sakit Maag  Diare Alergi Insomnia Kanker Lambung & Peradangan,980698018507714561, , , , , 
@nadiyahrs, 2018-04-02, 13:41, Diare karena kbanyakan minum uht,980696825437986816, , , , , 
@nuraziann_21, 2018-04-02, 13:39, Awat ni dok sakit perut saje,980696310129938432, , , , , 
@diyanika, 2018-04-02, 13:39, Kebanyakan orang beranggapan kalau diare disebabkan karena pola hidup yang kurang bersih. Tapi… https://www.instagram.com/p/BhDuzXiDKDf/ ,980696082530304002, , , , , 
@milaharmilla, 2018-04-02, 13:35, Sakit perut sangat ni ,980695142087647233, , , , , 
@fareezsyazreel_, 2018-04-02, 13:31, Lepastu rehat sebab sakit perut   sampai diorang balik tak sempat salam langsung  ,980694297027559424, , , , , 
@_ObatTinggi_, 2018-04-02, 13:30, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,980693904453353472, , , , , 
@selalumager, 2018-04-02, 13:27, INI DOAIN AKU SAKIT? MENTANG MENTANG GW LAGI DIARE  NYOLOT YA LU,980693238615912448, , , , , 
@cyphertomatoes, 2018-04-02, 13:27, mampus gua sakit perut dah wait aku nonton bang hoseok duluu baru lanjut,980693197528514561, , , , , 
@pontianakpost1, 2018-04-02, 13:27, Cacing Parasit Picu Anisakiasis  Efeknya Mual  Diare  dan Demam http://www.pontianakpost.co.id/belum-ada-laporan-sakit-akibat-cacing-ikan-makerel …,980693195448254464, , , , , 
@wonhoeseleraku, 2018-04-02, 13:27, Sianjing... W lupa kmrn beli tiket jebije dpt seat nomer brapa bikos yg beli Kinan trus seinget w dptnya B nomernya 79-80 apa ya...... DEG2AN WOY SOALNYA B80 DPT BENEFIT HI-TOUCH AMA REHEARSAL INI! Aduh plis ya Allah mules banget parah ,980693143422099456, , , , , 
@KORANBASI, 2018-04-02, 13:21, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum.,980691690355752968, , , , , 
@ainnaleeya, 2018-04-02, 13:21, sakit perut tahap kronik ni ,980691677135294465, , , , , 
@anishzwnii__, 2018-04-02, 13:20, Aiman : kak kau tahu tak kenapa aku lambat . Sakit perut doh   Aqmal : pasal kau aku pun lambat !   Me : padan muka   adik tak adik kau datang lambat aku tahan .,980691478992138240, , , , , 
@JualTiensSby, 2018-04-02, 13:16, Meminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,980690519624790017, , , , , 
@amniAlisa, 2018-04-02, 13:15, Knp aku minum milo pagi2 rasa sakit perut je,980690232742785024, , , , , 
@aiensan, 2018-04-02, 13:15, Bangun2 tidur je sakit perut,980690168251236353, , , , , 
@jodohnyadanyel, 2018-04-02, 13:15, Duh belum apa-apa gue udh mules ngebayangin war tiketnya:(,980690078212091904, , , , , 
@carusocarty, 2018-04-02, 13:14, ajg mules wk,980689913384288258, , , , , 
@vvithnudong, 2018-04-02, 13:14, JAKARTA MULES JAKARTA ,980689828835553281, , , , , 
@Taengoo_shinbi, 2018-04-02, 13:12, Kaki sakit badan sakit tangan sakit otak sakit perut sakit .,980689420155174913, , , , , 
@Aqylah_, 2018-04-02, 13:12, Sakit perut,980689345442017280, , , , , 
@pspam_jateng, 2018-04-02, 13:05, Tahukah Anda? Penyakit diare sangat menonjol di seluruh dunia sebagian besar disebabkan oleh tingkat yang rendah dari akses terhadap air minum yang aman. (sumber: http://www.water.org ),980687770103328769, , , , , 
@diniindrachyani, 2018-04-02, 12:55, Idih idih seorang faiz akhirnya bisa tidak nafsu makan yah. Emg turun drastis tah gara gara diare ? ,980685079822217218, , , , , 
@epi_come, 2018-04-02, 12:53, Beneran masih sakit perut padahal makan geprek bensu level 5 doang ,980684689148067840, , , , , 
@jimindelight, 2018-04-02, 12:52, DRAMA TERBIKIN NGAKAK SAMPE NANGIS + MULES GA KARUAN ,980684446167793664, , , , , 
@aarasoooo, 2018-04-02, 12:51, Sakit perut boh..,980684086611030016, , , , , 
@syazana5, 2018-04-02, 12:51, Eloklah tu. saya pun minum teh o pekat kalau sakit perut. Semoga cepat sihat,980684010203463687, , , , , 
@askmenfess, 2018-04-02, 12:50, [askMF] nanya serius  kalo kalian diare biasanya dikasih apa biar cpt sembuh?:( helppp. thx.,980683869706833920, , , , , 
@zpriastuti95, 2018-04-02, 12:50, Tiba2 sakit perut melihat announcement itu,980683795195047941, , , , , 
@amxar94, 2018-04-02, 12:50, Wktu interview aku bagi makanan yg sng buat sakit perut. Pastu dorang konfem pegi toilet. Pastu aku suruh cleaner check kan la  hehehe,980683775385333760, , , , , 
@2033trash, 2018-04-02, 12:48, AKU MASI MULES KALO NGINGET NGINGET TERNYATA PERWALIANKU ITU PERTENGAHAN JULI,980683404223029248, , , , , 
@MyraRive, 2018-04-02, 12:48, Sakit perut nak guling guling ,980683313315639296, , , , , 
@wendyalbumplz, 2018-04-02, 12:47, Sakit perut,980683122214711297, , , , , 
@JTanoshiku, 2018-04-02, 12:45, Aku rasa japgi aku sakit perut la. Sbb makanan ni mcm dah x ok je haha. Tp sayang :'),980682737005678592, , , , , 
@ilyas028, 2018-04-02, 12:40, Kelebihan Minum Obat Diare  Nyawa Pria Ini Melayang http://dlvr.it/QN7DzF ,980681480060919813, , , , , 
@HdyhIshk_, 2018-04-02, 12:40, Makan apa la ni sakit sakit perut ,980681404764712960, , , , , 
@Kjongincr, 2018-04-02, 12:40, ke got anjr kalo mules,980681346413547520, , , , , 
@ohhayuoung, 2018-04-02, 12:38, [] sok makan pedes akhirnya sakit perut. Bdh emg,980680828400238592, , , , , 
@Faqiha_Nissa, 2018-04-02, 12:37, Aamiin pak dok. Kakak saya juga lagi diare sama pusing  katanya abis minum kopi bali ,980680593062047744, , , , , 
@astaryrk, 2018-04-02, 12:35, ((mules duluan)) ,980680199992877056, , , , , 
@Yuka2807, 2018-04-02, 12:35, Sunpah aku mules...,980680027334299648, , , , , 
@pipopsilviaa, 2018-04-02, 12:33, Mules aku Al hahaha :( pengen sih  tp aku lagi super broke huhu km nonton Al?,980679619614449664, , , , , 
@_solusilangsing, 2018-04-02, 12:30, Manfaat buah sirsak untuk kesehatan sudah dipercaya dapat mengobati ambeien dan juga diare pada bayi.,980678908843470848, , , , , 
@IBUFoundation, 2018-04-02, 12:30, IBU bersama @NutritionIntl telah melaksanakan pertemuan program tatalaksana diare dengan Zinc dan ORS pada balita di 3 provinsi. Simak selengkapnya di artikel berikut.  #sharecare #tumbuhkembang http://ibufoundation.or.id/index.php/2018/03/19/pertemuan-program-tatalaksana-diare-dengan-zinc-dan-oralit-pada-balita/ …,980678715104358400, , , , , 
@aristnt_, 2018-04-02, 12:29, Ga gitu yaa  tadi pagi mules bgt hahaha,980678682757939200, , , , , 
@paineapplee, 2018-04-02, 12:23, Denger kabar wannawan mau ke indo bukannya seneng malah panas dingin  keringet ngucur  mules tak terhentikan udah kek orang mau beranak. Pusing ya allah ga punya duit,980677177392836608, , , , , 
@retnoayi, 2018-04-02, 12:22, mules lagi saya mey. belum dibaca padalan  ada gambarny nggakkk?,980676730791780352, , , , , 
@jihooniealways, 2018-04-02, 12:21, Duh mules gw  mau ngungsi aja,980676526613061632, , , , , 
@IjaLeibrandt, 2018-04-02, 12:18, Sakit perut ,980675843226705921, 3e107d9831aba2a1, Ulu Langat, Ulu Langat Selangor, 101.8565820381888, 3.0753266
@Tiens_Jakarta_, 2018-04-02, 12:16, Kapan Terakhir Anda Makan Brokoli. #Brokoli Sehat Loh. Bisa Melawan #Kanker #Payudara Dan Mengobati Perut Mules.,980675320591220736, , , , , 
@wannoorhanani, 2018-04-02, 12:15, Aku balik sbb sakit perut.. boleh pulak CJ ni ws aku bagitau tayar jcb “puncet”,980675133231607810, , , , , 
@jemartsani, 2018-04-02, 12:15, Setelah nonton fan meeting kemarin  mikir ah yaudalah konser gausah dateng. Tapi pas di posternya ada tulisan JAKARTA. Degdean mules dan ingin banget dateng. Astaga....,980675092471431168, , , , , 
@fariszainurdin, 2018-04-02, 12:13, Sakit perut nak terberak ni,980674632658202624, , , , , 
@AireenaAzni, 2018-04-02, 12:11, Sakit perut,980674164515250176, , , , , 
@def_souls_jb, 2018-04-02, 12:09, Kak nunu kalau pacaran sama kak june jangan-jangan sakit mulu. Sakit perut kebanyakan ketawa,980673664931676166, , , , , 
@dyvxtte, 2018-04-02, 12:08, [] kirain ka Yusril bermodal  ternyata engga  uda kak oertemanan kita sampe sini aja   cicil mules,980673397284749313, , , , , 
@seongwuist, 2018-04-02, 12:08, mules bgt da gw anjing,980673388111831045, , , , , 
@genjerjer, 2018-04-02, 12:07, Tapi ini bener. Kl emang gawat darurat simpel kok. 2 thn lalu Ibu saya yg berKTP Subang sedang main ke Bandung. Tiba-tiba diare hebat. Lemas bgt. Dibawa ke IGD Hermina Pasteur. Menurut dokter IGD harus opname. Ditanya punya BPJS atau tidak. Dan langsung BPJS bisa dipake tnp ribet ,980673176043634689, , , , , 
@SamsulB26369973, 2018-04-02, 12:07, Cinta itu ibarat kentut d tahan sakit perut d keluarkan bikin ribut,980673034557169664, , , , , 
@votcda, 2018-04-02, 12:07, Stop woy beneran sakit perut gua  :(,980672951841300480, , , , , 
@aearum2033, 2018-04-02, 12:06, Mendadak mules abis dapet berita begini ,980672797738352642, , , , , 
@puursuol, 2018-04-02, 12:06, cepat la babi aku dah sakit perut ni,980672762690719746, , , , , 
@votcda, 2018-04-02, 12:05, Ape sih lu sakit perut gua ketawa mulu ,980672482259513344, , , , , 
@SennaST90, 2018-04-02, 12:04, Sakit perut w ya kalau ud ngomongin tiketing konser,980672262968782848, , , , , 
@_versoAM, 2018-04-02, 12:01, <-- lagi sakit perut ,980671634376769536, , , , , 
@emanawkward_, 2018-04-02, 11:59, Kena sound dengan cik cleaner beb. Kimmaa.. aku yang sakit perut kau yang panas. Berak kat muka kau baru tau.,980671103952539648, , , , , 
@nxzirin_, 2018-04-02, 11:59, Dahlah break sorang lepas makan tepi warung sakit perut plak apa lah nasib,980671023749070849, , , , , 
@smolbeanjaehwan, 2018-04-02, 11:57, SAKIT PERUT ANJIRR TENGAHARI2 NI,980670565844316161, , , , , 
@stjntlhyh_, 2018-04-02, 11:56, Ok aku sakit perut ketawa sesorang,980670303675195392, , , , , 
@Poradxplorer, 2018-04-02, 11:56, Demam + haid hari pertama + diare = help me.,980670226063704065, , , , , 
@nuraziann_21, 2018-04-02, 11:55, Bakpe la aku ni sakit perut tak henti henti ni,980670027551551488, , , , , 
@fariszainurdin, 2018-04-02, 11:54, Sakit perut nak berak,980669850342182912, , , , , 
@rum4hherbal, 2018-04-02, 11:49, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan #HidupSehat,980668591933566976, , , , , 
@fariedahmadd, 2018-04-02, 11:49, kalo mules pas mau makan  mending makan dulu apa buang hajat dulu ?,980668470940479488, , , , , 
@lukaririnki_95, 2018-04-02, 11:49, Kenapa minum je susu sakit perut ,980668438216548352, , , , , 
@Benoeboejoeg, 2018-04-02, 11:46, Itu dapet aja posenya min. Ketawa sampe mules ,980667725046415360, , , , , 
@jjangdanielss, 2018-04-02, 11:44, Maksudnya mules duitnya dipake belanja frik,980667325052432385, , , , , 
@nctiqbal, 2018-04-02, 11:43, tak terhitung deh pokoknya. gue lagi sakit perut,980667123503476736, , , , , 
@jjangdanielss, 2018-04-02, 11:42, Sumpah aku literally mules lg ditengah mall padahal,980666822201556994, , , , , 
@inpormasi, 2018-04-02, 11:42, Sering mengkonsumsi singkong dapat menurunkan demam  sakit kepala  diare dan cacingan.,980666782263357440, , , , , 
@FarrahAisyah_, 2018-04-02, 11:41, Sakit gigi sakit kepala sakit perut thorbaikk,980666391530323968, , , , , 
@idanurasella, 2018-04-02, 11:39, Si @MOFASAD dah buat aku sakit perut and berak dua kali. Celaka,980666129147338753, , , , , 
@meyaooong, 2018-04-02, 11:38, langsung mules gue,980665649440501760, , , , , 
@nurullaienz, 2018-04-02, 11:37, hahahahahahahhaha bdo ehhh sakit perut suke .. @nazrennoralmi nk tgk lg dokkk clown,980665620973809664, , , , , 
@fajartwy, 2018-04-02, 11:35," Iklan paling random "" Iklan Bear Brand "" Susu sapi  iklannya naga  logonya beruang  Tapi khasiatnya mantab terutama menetralisir lambung. jd kalo mules krna kepedesen minum bear brand 1-2menit langsung hilang mulesnya. *no iklan cuma curcol aja ",980665095683424256, , , , , 
@AmiraahSyafiqah, 2018-04-02, 11:35, ok sakit perut ni tak leh bawak berbincang,980665042990346240, 9be3b0eca6c21f6c, Bandar Petaling Jaya, Bandar Petaling Jaya Selangor, 101.52391174517791, 3.072641
@sep_colin, 2018-04-02, 11:35, Setuju bang @Muhamma37029013  yg ada mules dan mual hahaa,980664882436521984, , , , , 
@khunnior_, 2018-04-02, 11:34, Eh beneran uka langsung mules sama panas dingin kek mau ujian,980664816468598785, , , , , 
@hanbiayi, 2018-04-02, 11:33, WANNA ONE GUE TUH MAU BIMBINGAN BIKIN MULES AJA SIH ANJIR,980664476511817728, , , , , 
@airvvn, 2018-04-02, 11:33, Alhamdulillah dah tak sakit perut dah nasib baik tak buka puasa tadi  Tapi tadi ada jugak orang hasut @aisyhafyfah hahahahaha,980664472883707904, , , , , 
@nabilariduan, 2018-04-02, 11:32, Terjaga pukul 530 sebab sakit perut ni padia niiii nak tdoq ahhh. Dah lah hujannnn,980664117517279232, 315b740b108481f6, Manchester, Manchester England, -2.2071462643114526, 53.4569527
@jiemahjeman, 2018-04-02, 11:30," ""Ma  sakit perut"" ""Awk makan apa malam td"" ""Tak makan apa apa"" ""Patut pun""",980663757503213569, , , , , 
@_ObatTinggi_, 2018-04-02, 11:30, Manfaat Buah Sirsak Untuk Kesehatan Sudah Dipercaya Dapat Mengobati Ambeien Dan Juga Diare Pada Bayi.,980663710778761217, , , , , 
@daehwicheonsa, 2018-04-02, 11:28, Sampe sakit perut tau wanawan ke indonesia lagi,980663361552596993, , , , , 
@neomuseowo, 2018-04-02, 11:28, YA ALLAH AKU MULES BENERAN,980663359740698624, , , , , 
@nayanayanaa, 2018-04-02, 11:25, kebiasaan saking degdegannya pasti mules ,980662489741385728, , , , , 
@areenrereyn, 2018-04-02, 11:24, Sakit perut sampai rasa nak pengsan. Yes  i still can tweet rn ,980662163600584705, f255554ce7cf747c, Tangga Batu, Tangga Batu Melaka, 102.15203911652458, 2.2557682999999997
@seolseol123, 2018-04-02, 11:23, Klo ga boker ntar sakit perut,980662043056328704, , , , , 
@jiemahjeman, 2018-04-02, 11:23, Sakit perut yg bukan calang calang kepalang punya ,980661976568233984, , , , , 
@onglinyou, 2018-04-02, 11:23, KAGET BENERAN SUMPAH ADA JAKARTA YAALLAH YARABB SAKIT PERUT HUHUHU MERINDING ,980661917730488321, , , , , 
@ririzuka, 2018-04-02, 11:20, Wkwkwkwk mules berkepanjangan ini kak 2 hari muless mau megang tangan2 oppa2 kt yah kak see you ka dir,980661231492128768, , , , , 
@nayanayanaa, 2018-04-02, 11:20, AKU MULES TAKUT KENTUT,980661181139501056, , , , , 
@caffeeinlatte, 2018-04-02, 11:15, ya aku tambah mules mual-mual,980660067581112320, , , , , 
@tyongnyangie, 2018-04-02, 11:14, Pasangan itu bikin gue sakit perut,980659836663742464, , , , , 
@jjangdanielss, 2018-04-02, 11:14, JULY BENERAN ADUH MULES ,980659790941585408, , , , , 
@rapperfever, 2018-04-02, 11:14, YAALLAH YARABBI....... mules jadinya ,980659647450202112, , , , , 
@sloppypoppy, 2018-04-02, 11:09, yaayyy aku juga sukaaa sih haha tapi kalo tiap hari ga sanggup  nanti sakit perut ,980658333437722625, , , , , 
@Tweet_Dokter, 2018-04-02, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,980656286025973760, , , , , 
@asbonbon, 2018-04-02, 10:58, Seriusan! Kami pasti bantu kok. Tapi ya sesuai indikasi. Contoh : Si A usia 21 th dng sakit perut  Si B usia 71 th dng juga sakit perut. Sama sama sakit perut nih. Tapi sesuai usia  orang tua akan lebih rentan jatuh ke kegawatan karna fisiknya. Maka akan kita masukan. Si A tidak,980655718607986688, , , , , 
@btsoutskinnied, 2018-04-02, 10:57, eh nurin tak pegi ke ahahahahahah pegi tapi balik sakit perut ,980655456841474053, , , , , 
@maharsita_, 2018-04-02, 10:56, Wkwkw lucu nas.. ndase mules  wetenge mumet wkwk,980655293460709376, , , , , 
@diyanika, 2018-04-02, 10:56, Kebanyakan orang beranggapan kalau diare disebabkan karena pola hidup yang kurang bersih. Tapi… https://www.instagram.com/p/BhDcJxljWED/ ,980655070328098817, , , , , 
@iyasbille, 2018-04-02, 10:50, Pengen eeq ih.. mules,980653759876313091, , , , , 
@WatakSeseorang, 2018-04-02, 10:50, SAGITARIUS  Kesehatan: Hati-hati terserang diare  untuk itu jangan suka jajan makanan di luaran tanpa memperhitungkan faktor higieni #watak,980653585980534784, , , , , 
