username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@dhytaMJ, 2018-09-06, 08:55, LEO  Kesehatan: Hati-hati terserang diare  untuk itu jangan suka jajan makanan di luaran tanpa memperhitungkan faktor higi ##TweetSederhana, 1037519530719756289, , , , , 
@O2O598, 2018-09-06, 08:53, auto mules denger "cring" pas jam tangan jatuh dari atas lemari  sambil mikir "fix auto bangkrut ini mah"., 1037519181053190144, , , , , 
@_koalamu, 2018-09-06, 08:48, memulai pagi dengan mules hingga 3x karena seblak tadi malem.  Klo makan pedes mah enak dan suka aja tapi efek setelahnya  gitu aja terus. , 1037517826213404672, , , , , 
@ichakuichaa, 2018-09-06, 08:48, Cara ampuh menghilangkan sakit yg suka kambuh : liat km senyum & doing something yg buat org ketawa sampe sakit perut.. Danke banyak Bunge , 1037517788007424000, acda9192f009d85d, Wonokromo, Wonokromo Indonesia, 112.73816483311458, -7.294249
@healerwink, 2018-09-06, 08:47, biar gak mules yaa???, 1037517722853076992, , , , , 
@queenssii, 2018-09-06, 08:46, Bawaan dedek bayi  gak mau deket2 ong...  maunya sama daddynya....   /Ketawa sampe sakit perut/ , 1037517428815626242, , , , , 
@CHUWGENXY, 2018-09-06, 08:45, sakit perut tar, 1037517215786909696, , , , , 
@mardhipuppets, 2018-09-06, 08:42, bila la sakit perut nk baik haih, 1037516321204756480, , , , , 
@RiaAfrianta, 2018-09-06, 08:41, Bar kuwi mules mben isuk  mergo kepedesen wkwkwksk, 1037516130472972288, , , , , 
@BeeAmira, 2018-09-06, 08:41, Kenyangggg dah sakit perut, 1037516080531439616, 7b02fbddf4d9f2c6, Bandar Kuala Lumpur, Bandar Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.70353513023889, 3.1485306499999997
@tikaavalentia, 2018-09-06, 08:34, Coba guys bayangkan  saat kamu ssh jalan trs mules di pagi hari , 1037514413165535233, , , , , 
@nurulayyuu, 2018-09-06, 08:34, Akhirnya bisa ngebedain rasa sakit perut mens dengan sakit perut klo mau pup , 1037514403493556224, , , , , 
@MATRYOSEOK, 2018-09-06, 08:34, kampus ini selalu bikin gua mules di saat turun dr mobil kesal, 1037514219745202176, , , , , 
@honeylemongrass, 2018-09-06, 08:32, Aku kembung dikit  diare langsung ke igd :(, 1037513894212714497, , , , , 
@ezza_miy, 2018-09-06, 08:32, Mau ketawain die pleciden  gak ketawa tp lucu cm bisa mules liatnya , 1037513758422196226, , , , , 
@iknanditiarals, 2018-09-06, 08:30, Laper  cuman kalo sarapan pasti selang beberapa menit mules. Kan sia-sia yang ngunyah, 1037513461104750592, , , , , 
@seblakmangjaja, 2018-09-06, 08:30, Pagi pagi makan samyang mah sakit perut lu, 1037513295144472577, , , , , 
@B_iirenev, 2018-09-06, 08:30, sakit perut, 1037513269316018177, , , , , 
@icblues, 2018-09-06, 08:28, udah ga diare kok  cuma masih kurang fit, 1037512802548629504, , , , , 
@aahaw, 2018-09-06, 08:27, Udah sebulan ga makan mie  sekali makan mie gue mules 2 hari... kata suami itu krna, 1037512562609283072, , , , , 
@baeirenvn, 2018-09-06, 08:24, Saking mules nya dan baru NGEHH airnya ga ada , 1037511948886110208, , , , , 
@euclaeptus, 2018-09-06, 08:24, sakit perut lagi. mampus., 1037511930544443393, , , , , 
@josheadz, 2018-09-06, 08:23, Buat racunin orang biar mules  trus bolak-balil ke wc, 1037511677707603968, , , , , 
@dubu98twice, 2018-09-06, 08:23, Mungkin efek liat mantan lagi bermesraan jadinya mules ya oppa  Buru kebelakang sana....nih esklusippl buat oppa/? , 1037511649962287106, , , , , 
@untainada, 2018-09-06, 08:23, gue sakit perut banget yaAllah, 1037511485465878528, , , , , 
@Muhd_Ashwad, 2018-09-06, 08:22, Nyesal mkn pgi  kan sakit perut, 1037511368696455169, , , , , 
@dasinushaawta, 2018-09-06, 08:22, Sakit perut , 1037511317823733761, , , , , 
@GWahjoe, 2018-09-06, 08:22, Anak kecil saja ngefens sama pak jokowi  apa lagi kita yang dewasa. saya mau sekolah supaya bisa kaya pak jokowi  klau saya gk sekolah siapa nanti mau bantu pak jokowi urus ini negara  sakit perut dengar bocah jaman now bahas negara : @jokowi @JKFC23456789, 1037511245488738305, , , , , 
@fiolatrn, 2018-09-06, 08:21, hal yang paling malesin: mules pas udah sampe kampus. he he, 1037511062919073793, , , , , 
@GFRDUMJI_, 2018-09-06, 08:19, Abis mimik susu langsung mules. Padahal udh eel td pagi trs itu susunya ga basi juga ㅠㅠ, 1037510586823634944, , , , , 
@flwrfifi, 2018-09-06, 08:16, Sakit perut siaaa, 1037509838782181378, 19e0b0725a228435, Belanja, Belanja Perak, 101.00846802785426, 4.52047825
@wonhannika, 2018-09-06, 08:15, Kalo abis minum susu emang suka sakit perut  tapi gak sampe alergi juga.. :( , 1037509548037136385, , , , , 
@oknotoke, 2018-09-06, 08:15, Hari ke 4. Diare. Nice, 1037509458669125632, , , , , 
@restingcatfaceu, 2018-09-06, 08:14, sebenernya masih bisa makan coklat sama susu sapi. tapi malas nanggung resiko setelahnya. males harus garuk garuk krn alergi & males abis minum susu jadinya diare., 1037509288183263232, , , , , 
@aiman_anaz, 2018-09-06, 08:13, Muntah   sakit perut . , 1037509135498018817, , , , , 
@_PikaPikachuuu, 2018-09-06, 08:13, Sakit perut ni sumpah takleh bawak bincang., 1037509134944428032, , , , , 
@josheadz, 2018-09-06, 08:12, Racun yang bikin orang sakit perut apaan ya? Yang bisa di campur sama makanan gitu:(( //, 1037508885303586816, , , , , 
@ErnaCahyani, 2018-09-06, 08:11, Abis pake lotion sakit perut  maksudnya apaan dah , 1037508552749805568, , , , , 
@Gatraavianty, 2018-09-06, 08:10, Laper tp perut masih mules. Ngerti ga?:(, 1037508255528800258, , , , , 
@moonrighteu, 2018-09-06, 08:09, Enggak.. aku pms kayaknya gak ngerubah mood paling uring-uringan karena sakit perut : (, 1037508003312754688, , , , , 
@mel_p5, 2018-09-06, 08:08, Aduh sakit perut, 1037507748710113281, , , , , 
@rpcyu, 2018-09-06, 08:07, Enggak gue sakit perut ae, 1037507571098079232, , , , , 
@xxxthia, 2018-09-06, 08:05, Pernah ngga sih pas tidur sehat-sehat aja tapi pas bangun tiba tiba sakit  Yang pilek lah   Batuk lah   Sakit perut   Radang tenggorokan lah   Terus gue mikir  selama tidur tuh gue ngapain aja yaaa sampe bisa bisa kena penyakit. Ya Allah., 1037506989973098497, , , , , 
@anisyasminnnn, 2018-09-06, 08:03, Sakit perut..............m........, 1037506489135448065, , , , , 
@HYUNDJlN, 2018-09-06, 08:02, Males sampe mules jangan gitu keles?, 1037506222159745025, , , , , 
@woojaehunn, 2018-09-06, 08:02, Lagi di kelas asik ngajar  terus mules. Kampret emang, 1037506219634647040, , , , , 
@nctzrenjun, 2018-09-06, 07:58, emang yang hot gitu bikin nagih unn  awas sakit perut hahah, 1037505382187298816, , , , , 
@aimanhazlam, 2018-09-06, 07:58, Pagi pagi dah sakit perut. Spoil mood betul lah , 1037505268551053312, , , , , 
@aliasuhanaa, 2018-09-06, 07:57, Hha takut sampai sakit perut sbb tetibe kena bawak kapal , 1037505065936928768, , , , , 
@nanibelieb_, 2018-09-06, 07:56, Pagiku buruk sakit perut ini menyiksaku, 1037504809245405184, , , , , 
@fucacabi, 2018-09-06, 07:56, Napasi pagi2 gue mules, 1037504797400690689, , , , , 
@Jaejen3, 2018-09-06, 07:56, Hari diare sedunia kayaknya, 1037504654169452544, , , , , 
@Melllwinaaa, 2018-09-06, 07:54, Tiba2 rasa sakit perut, 1037504384584704000, , , , , 
@wizyoongs, 2018-09-06, 07:54, anjir w mules banget nih sumpah, 1037504243979104256, , , , , 
@Rifkyansyahh, 2018-09-06, 07:53, selamat pagi  kalo mules jangan di tahan tahan. sakit cuy kalo di tahan2 apa lagi nahan perasaan sampe bertahun tahun hehe  jadi keluarin aja ya., 1037504021689294848, , , , , 
@syfqaqmar, 2018-09-06, 07:52, dah sampai ofis baru nak sakit perut. hah elok, 1037503786615332864, , , , , 
@henlof09, 2018-09-06, 07:52, Kenapa kalau minum milo or air coklat di waktu pagi mesti sakit perut? Dari zaman sekolah aku tertanya benda alah ni, 1037503784732090368, , , , , 
@popoh___, 2018-09-06, 07:50, Pengen bawa kopi segepok tp takut mules di sana :(, 1037503373946236929, , , , , 
@wxrrxnx, 2018-09-06, 07:50, Ga kok nun gakan sakit perut kalau soal makan wkwkkw, 1037503236503035905, , , , , 
@urfaewaa, 2018-09-06, 07:50, asyik sakit perut je hm, 1037503195415642112, , , , , 
@swxgjnn, 2018-09-06, 07:48, Oh kirain suka sakit perut wkwk, 1037502733404651520, , , , , 
@realdouma, 2018-09-06, 07:47, Keluarin lah mules kan lu?, 1037502464604307456, , , , , 
@MissNyemil, 2018-09-06, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok, 1037502058587246596, , , , , 
@swxgjnn, 2018-09-06, 07:44, Takut sakit perut apa gimana?, 1037501683914301441, , , , , 
@IMCHANGKYUL, 2018-09-06, 07:43, Kenapa tiap buka twt bawaannya jadi mules:<, 1037501599109668864, , , , , 
@yunosaurs, 2018-09-06, 07:43, kOK PADA DIARE YAA : ((, 1037501538594222080, , , , , 
@mrshananto, 2018-09-06, 07:42, Nah ini baru beneran ibuk2 jg akan mules kl cicilan naik., 1037501321908170752, , , , , 
@maziaahhhhramli, 2018-09-06, 07:42, Sakit kepala. Sakit perut. Sakit kaki. , 1037501317990629376, , , , , 
@affhmrd, 2018-09-06, 07:41, sakit perut la pagi2 ni eyy, 1037501068278550528, , , , , 
@mocona22, 2018-09-06, 07:41, Sakit nelen n pilek  mau minum jahe tapi lagi diare  piye jal ..., 1037501054139523072, , , , , 
@LirhaysZulkeple, 2018-09-06, 07:41, Seriously fed bila pagi2 dah sakit perut . 40kaki babe kejap lagi jangan perangai , 1037500994886623232, , , , , 
@xoxodecemberain, 2018-09-06, 07:40, Pagi-pagi udah sakit perut ini, 1037500842994065408, , , , , 
@Rarautami18, 2018-09-06, 07:35, Pms + asam lambung + diare = die for me!!!, 1037499448799051776, , , , , 
@ichafredie, 2018-09-06, 07:30, kebiasaan  nunggu nunggu lama mesti perutku mules , 1037498118135140352, b02c1f786ae45a8c, Kota Yogyakarta, Kota Yogyakarta Yogyakarta, 110.37446419496143, -7.80283725
@Jackal31419276, 2018-09-06, 07:28, Apa kabar BPS  angka anda lg mules ya kok anomalinya besar banget 9.8 ke bla bla bla  sdh minum air??, 1037497635555368961, , , , , 
@apsarisundar13, 2018-09-06, 07:24, Jangaaann .. kasian kucing ny:( nnti diare dia trus kurang gizi juga sih, 1037496761789501440, , , , , 
@imurderfairies, 2018-09-06, 07:24, Semiga Fatin Fazwin sakit perut minum coffee I kalau tak tolong post iklan harini. Amin. , 1037496710224723969, , , , , 
@Pro_Jo2Periodx5, 2018-09-06, 07:24, Pagi2 wes ngomongin paet bikin mules, 1037496621477507073, , , , , 
@nel_asari, 2018-09-06, 07:23, dari kemarin mules mules mulu   keluar kaga kan capek yaa~, 1037496462110683136, , , , , 
@slestaar, 2018-09-06, 07:23, Udah 2x buang air besar ini  masih aja mules  haduh , 1037496357643145216, , , , , 
@Dheb_Setya, 2018-09-06, 07:22, Liat ngabalin  jd mules...lucu ngga  ngeselin iya , 1037496236423536640, , , , , 
@shafiqahnadzri, 2018-09-06, 07:22, Minum coke tiga hari berturut  dan sekarang sakit perut..., 1037496223127625729, , , , , 
@FabianAlifP, 2018-09-06, 07:21, Wetengku mules krungu om suryo nyanyi  , 1037495959427538944, , , , , 
@sitampanmarkli, 2018-09-06, 07:19, Aing mules mules mulu anjgggggg, 1037495486771425280, , , , , 
@taeyaera, 2018-09-06, 07:19, Ibadah Sakit perut Hmm boleh deh Mantap Mantul No Bikin minder dah. Soalnya aq hanya bs masak aer wkwk No. Udh ga jaman culun wkwk, 1037495412230246400, , , , , 
@tappingbreaker, 2018-09-06, 07:17, Kalo kebanyakan biasanya suka rontok sama diare., 1037495072726507520, , , , , 
@_suteja_, 2018-09-06, 07:16, Jam jam nya sakit perut ini -_-, 1037494722321772544, , , , , 
@Thya_Angelous, 2018-09-06, 07:15, Flight °Jakarta | ° Makassar | ° Biak | ° Jayapura | ° Wamena |   lama bngt  perutku dah mules wkwkwkwkwk , 1037494442280857602, , , , , 
@RyanIsra, 2018-09-06, 07:14, Saya menjual Paket Pelangsing Herbal (Langsing tanpa Diare  Kerut dan Gelambir) seharga Rp55.000. Dapatkan produk ini hanya di Shopee! https://shopee.co.id/herbaltum/1469287015 … #ShopeeID, 1037494278220439552, , , , , 
@EvDesi, 2018-09-06, 07:11, Sebuah kebodohan. Buka puasa sama cimol racun. Usus jadi radang. Diare ga kelar2 sudah 3 hari. Kadang ga ngerti cara otakku bekerja., 1037493481453715456, , , , , 
@MissNyemil, 2018-09-06, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules, 1037493253174480896, , , , , 
@xiyexon, 2018-09-06, 07:10, Karena mules liat muka lo dep, 1037493227597836288, , , , , 
@rizkifitriaf, 2018-09-06, 07:10, Sakit perut pagi pagi pas ngerjain deadline nih gak seru blas :(, 1037493078750162945, , , , , 
@nrhidayahhhh, 2018-09-06, 07:07, Selalu sangat buat macam ni dulu sampai sakit perut lepastu dah serit  , 1037492339176919040, , , , , 
@aziemaari_, 2018-09-06, 07:07, Saya tak faham apa yg dimaksudkan dgn baby tak ngam? Awak maksudkan baby tu bila minum susu dia sakit perut  cirit birit atau muntah ke?, 1037492322500366336, , , , , 
@aiskliim, 2018-09-06, 07:06, Perut sok iya banget  makan di pinggiran jalan mules., 1037492144447975424, , , , , 
@kudozu, 2018-09-06, 07:04, Semalam overdose kopi pgi ni sakit perut., 1037491784945811456, e7a411bac68f57b1, Kuala Lumpur, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.68196169964311, 3.1388742499999998
@Anastassiaa, 2018-09-06, 07:00, Paling sebel tiap pagi harus merasakan perut mules pas perjalanan di busway mau nangis rasanya...., 1037490690295394305, , , , , 
@Dilan_Ori, 2018-09-06, 06:59, Dari kemaren mules tapi ga muncul muncul padahal udah dipancing liat foto mantan tetep aja ga muncul :(, 1037490514247860224, , , , , 
@teofillin, 2018-09-06, 06:58, nahan mules di comlen dari Bekasi sampe Pocin  di antara orang-orang yg berdesakan & ac comlen yg dingin :|   sungguh problematika kehidupan, 1037490262656745477, , , , , 
@b00yrap, 2018-09-06, 06:56, Terimakasih seblak kariam karna selalu aja kalo kemarennya abis makan kamu besok paginya langsung mules, 1037489753610801152, , , , , 
@dullphinium, 2018-09-06, 06:56, dari kemaren makan ayam geprek yg sambelnya pedes banget gimana ga mules mulu, 1037489741875183616, , , , , 
@Elfzen_, 2018-09-06, 06:56, Pada diare cepet sembuh, 1037489562463813632, , , , , 
@zea_lutazzi, 2018-09-06, 06:55, Buat cewe2 nih  kalian kalo lagi pms sakit perut hebat ga sih? Terutama bagian bawah kiri? Sama kaya kunang2 gitu udah kaya mo pingsan? Terus ngatasinnya gimana selain obat?   Share dong guys , 1037489402757275648, , , , , 
@Chendraaa, 2018-09-06, 06:53, Perut mules saat pagi hari seperti ini adalah berkah sekaligus bencana bikin telat aja woy tapi enak pas dikeluarinnya hmm kan daku dilema., 1037489033708896256, , , , , 
@aditrawnt, 2018-09-06, 06:52, Disaat lu udah siap berangkat  tapi tiba" mules... [], 1037488774907752449, , , , , 
@iQaNur, 2018-09-06, 06:51, Xguraulah period sekarang. Sakit perut. , 1037488452403527681, , , , , 
@morieun, 2018-09-06, 06:51, sakit perut :((((, 1037488307846885377, , , , , 
@nebuIacosmic, 2018-09-06, 06:50, jam 7 masuk dan jam segini masih di kosan karna sakit perut  fak:)))), 1037488234626838528, , , , , 
@Nataliseberuang, 2018-09-06, 06:50, Breakfast atau ngak gue tetap sakit perut every morning, 1037488166591053825, , , , , 
@terlalulutju, 2018-09-06, 06:49, EH GUA MULES ASTAGA GUA MALES MASUK, 1037487796351430657, , , , , 
@anggreniput, 2018-09-06, 06:48, Kenapa ya setiap pagi penyakitnya selalu sama...sakit perut. Dari dulu dari jaman masih putih biru-_-, 1037487768123789312, , , , , 
@Umidam_, 2018-09-06, 06:47, diare sm masuk angin bs nular e   uswa mules eh ikutan. ini sagala masuk angin ikutan juga -_-, 1037487354557034496, , , , , 
@nuraspuriawalia, 2018-09-06, 06:46, Tapi pepatah mengatakan  semakin pedas semakin sip. Hantam rata ajaaa. Beberapa jam kemudian.. jam 12malam mules. Eksekusi trs bawa tidur. Kebangun jam 4 mules. Eksekusi tidur lagi. Dan skg mules lagi. Mantap opo hot gaprotmu nak. Mantavvv!!!!!! Cukup sudah~, 1037487192442994688, , , , , 
@yunosaurs, 2018-09-06, 06:40, mampus aja ini gue tbtb diare  takut kebelet pas di sekolah hsjaksjsh, 1037485598204780544, , , , , 
@pojokMoveON, 2018-09-06, 06:37, Tiba-tiba sakit perut abis ngestalk TL mantan :'( #PojokMoveOn, 1037484995755950080, , , , , 
@khaleesist, 2018-09-06, 06:34, mau berangkat malah sakit perut, 1037484243868246016, , , , , 
@mayoandsalad, 2018-09-06, 06:33, mau tidur lagi tp bangun lg gara2 laper sampe sakit perut, 1037483948840902656, , , , , 
@adilayusairi, 2018-09-06, 06:33, Awal pagi dah bad mood sakit perut, 1037483853869268993, , , , , 
@adillaaazmi___, 2018-09-06, 06:33, smalam i berdoa untuk i sakit perut ulang alik toilet sbab alasan bodoh arlina kata dia diarrhoea and lose weight 3kg lepastu skarang aku sakit perut nak mati help me sis.....  , 1037483831404552192, , , , , 
@johnloez, 2018-09-06, 06:32, Saya suka video @YouTube http://youtu.be/a2Legn9k_9M?a  Best funny One Piece Zoro hingga sakit perut dengan tingkah luffy, 1037483581851951104, , , , , 
@amirmukhliss, 2018-09-06, 06:28, peh patu sakit perut sebab maggi tumpah dalam sinki pegi cedok balik, 1037482679057305601, , , , , 
@trxvller_, 2018-09-06, 06:26, Sakit perut kena tahan berak pastu jamban jauh pun boleh buat aku nangis pagi pagi ni, 1037482206543790082, , , , , 
@titaherawati, 2018-09-06, 06:22, Pagi2 udh mules duluan sebelum beberes rutin di surih jendral ...morning universe....blessed, 1037481190305878016, 0c1c821962584454, Pamulang, Pamulang Indonesia, 106.72537350841674, -6.3168635
@WaralabaProject, 2018-09-06, 06:18, Haduh...makin menjalar ni diare  https://www.facebook.com/1248453269/posts/10217304260379036/ …, 1037480166887444480, , , , , 
@Binahelpi, 2018-09-06, 06:16, efek pagi #mules, 1037479582478229505, , , , , 
@wreckshades, 2018-09-06, 06:13, Ngenti gasih mana gacor tuh bisa2nya pas lg enak2 tidur tiba2 jd kebangun sakit perut, 1037478798550155264, , , , , 
@sharinashazira, 2018-09-06, 06:13, sakit perut  but kelas smpai kul 7 mlm huhu, 1037478767994654720, 1cc5b8ad8cd89344, Kurong Batang, Kurong Batang Perlis, 100.17099243664521, 6.51496395
@dyahsynta, 2018-09-06, 06:12, Bangun tidur karena mules itu syesyuwathuuuhhh, 1037478641146290176, , , , , 
@Tim_Saroh, 2018-09-06, 06:09, Udah rapi  udah pake kaos kaki  ehh perut mules. Hrrr, 1037477760896094213, , , , , 
@azifahusna, 2018-09-06, 06:08, Tolong la jangan sakit perut time time ni, 1037477567228309504, , , , , 
@Sivoglazoy, 2018-09-06, 06:06, :// Ksl bgt  udah rapih segala macem tiba2 mules, 1037477060824854528, , , , , 
@SSyuban, 2018-09-06, 06:06, Justru klo dari pihak petahana komennya bikin orang mules  , 1037476998967263232, , , , , 
@christianyuj_, 2018-09-06, 06:03, penyakit morning  mules )), 1037476291891458050, , , , , 
@Donipramanda, 2018-09-06, 06:00, itu kalo sakit perut tandanya mau buang air. FYI aja sih ini, 1037475532747681792, , , , , 
@ravenhcro, 2018-09-06, 05:58, Plis seseorang beri tips buat ngatasin gugup  Gua tiap hari mules gara" gugup, 1037475068379463680, , , , , 
@tamariscl, 2018-09-06, 05:58, Gua klo sarapan jd sakit perut :(, 1037474960120340481, , , , , 
@nazura95, 2018-09-06, 05:57, Sakit mata  sakit perut.. mcm-mcm pepagi ni.., 1037474871091945473, , , , , 
@intanxaziz, 2018-09-06, 05:56, Yarrabi. Sakit perut & I baru naik train. YaAllah  give me strength , 1037474617470795781, , , , , 
@matusittaa, 2018-09-06, 05:48, *2.30 dini hari* Mas: kok blm tidur?  Me: sakit perut   dilep Mas: pantesan sensi terus kamu tadi Me: yagitu Mas: yawes aku tidur  Lohyaa apasiii-_-, 1037472667215978496, , , , , 
@nightthinker0, 2018-09-06, 05:48, Kezel ga tuh lagi ena-ena tidur tiba-tiba mules pen boker? :(, 1037472530452250625, , , , , 
@tontrem, 2018-09-06, 05:47, Penangan makan banyak semalam - sakit perut. Sib baik aku decide nak puasa hari ni, 1037472328630685696, , , , , 
@exo_krisyaf, 2018-09-06, 05:38, Sakit tulang belakang + sakit perut.Hah bagus sgt bagus.. Siot la, 1037469960002367488, , , , , 
@ShandrinaaDL, 2018-09-06, 05:32, [ LINE ]  Shandrina : .... Shandrina : Kumaha? Shandrina : Aduduh gw sakit perut nih, 1037468584274878464, , , , , 
@dii_dja, 2018-09-06, 05:31, Erghhh terbngun awal sbb sakit perut aduhh spoil la dah la kelas pukul 8, 1037468345992237056, , , , , 
@mirailmi, 2018-09-06, 05:31, Belum apa2 udah mules dan mual, 1037468315692593152, , , , , 
@AriyonoL, 2018-09-06, 05:27, Daripada perut mules  mendingan gak dengar penjelasan mukidi....., 1037467359336775680, , , , , 
@jee_666, 2018-09-06, 05:23, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai, 1037466372555530240, , , , , 
@Rulidarmawireja, 2018-09-06, 05:16, Gw nahan boker aja deh dul...mules liat tuh org , 1037464588277563392, , , , , 
@astrznot, 2018-09-06, 05:09, aSUPAN PALA LU MLETAK HYUNG MAKIN SAKIT PERUT GUA LIATNYA HIKS, 1037462677633695744, , , , , 
@NdaaGirl, 2018-09-06, 05:08, Edyan Malah muLes barang , 1037462554526674945, , , , , 
@sinbhwsb, 2018-09-06, 05:02, Wkwk langsung sakit perut baca beginian aku, 1037461000750911488, , , , , 
@indahpertiwwi, 2018-09-06, 05:00, sakit perut..hufff, 1037460512672428039, , , , , 
@shahrul_ramzi, 2018-09-06, 04:59, Sakit perut lak malam-malam ni  alahai  sabar je la, 1037460302252658688, , , , , 
@kinshapalace, 2018-09-06, 04:47, #ready #KINSHABIGREADY #085714156899  BARUUUUUU  TORY BURCH ; Mules 2 5cm  "Black  Navy  Beige" Size 35 - 40 + Box  Ringan & Empuk Harga 380rb  AYOOOOOOO https://www.instagram.com/p/BnXCj_vhZ-l/?utm_source=ig_twitter_share&igshid=w391gohfmt55 …, 1037457160064520192, , , , , 
@micatsaa, 2018-09-06, 04:41, []sakit perut:”, 1037455668142174208, , , , , 
@aurorarorarween, 2018-09-06, 04:38, sakit perut aku ni awal sangat ni., 1037454919748341761, 6b9ed4869788d40e, Damansara, Damansara Selangor, 101.53889364795695, 3.0512202999999998
@ndaarndaa, 2018-09-06, 04:35, Ya gitu aja  saking gugupnya sampai mules dan akhirnya sambil nunggu dosen penguji datang pup dulu  , 1037454298827776001, , , , , 
@irnanafisah, 2018-09-06, 04:30, Maag itu kayanya  efek maag gak selalu perih doang tp bisa efek ke diare. Minum promag cobaaa, 1037452964217024513, , , , , 
@saltytherin, 2018-09-06, 04:28, Aaah kebiasan nie perut gw mules mules, 1037452454508392448, , , , , 
@PantunKakek, 2018-09-06, 04:27, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB, 1037452305518362624, , , , , 
@rlthingy, 2018-09-06, 04:20, /rlt/ guys ini perut gua kenapa ya sakit sejak jam 2 sampe sekarang gua udh bolak balik wc  minum diapet   eh sekarang malah muntah  keracunan makanna kah?  Gua anak kos btw, 1037450332152840192, , , , , 
@josheadz, 2018-09-06, 04:18, Bener-bener lagi butuh...  Saran obat yang bikin sakit perut  apa ya? Kalo bisa yang memantul //, 1037450017609408513, , , , , 
@kdijahedy, 2018-09-06, 04:16, Pagipagi macam ni makan maggie boleh sakit perut, 1037449453475491840, 17547b2136215c08, Petaling, Petaling Selangor, 101.66375007523965, 3.03292435
@saIsabiIa, 2018-09-06, 04:09, mana mules pas otak lagi lancar2nya, 1037447653070524416, , , , , 
@dumb_krik, 2018-09-06, 03:54, @seductivetalk kak mau nanya dong.. kalo pasangan kita (wanita) datang bulan.. kita sebagai laki" bisa apa kak buat menghilangkan rasa sakit perut nya itu ?, 1037443788178780161, , , , , 
@anisalauraa, 2018-09-06, 03:49, bangun tidur ku lgsg ke wc.. alias sakit perut.. soak bgt anjir, 1037442553262399488, , , , , 
@cikcahayathirah, 2018-09-06, 03:38, Tetiba sakit perut pagi2 ni dah kenapa . , 1037439834652962816, , , , , 
@DillaRr, 2018-09-06, 03:37, mules sampe gabisa tidur, 1037439546584064000, , , , , 
@xuxibabies, 2018-09-06, 03:33, Ga bisa tidur dong aku sakit perut haid , 1037438523656138752, , , , , 
@MEyssiii_, 2018-09-06, 03:33, kebangun karena mules parah hhh udah 2hari gini terus, 1037438469054689280, , , , , 
@EmpiterGea, 2018-09-06, 03:27, Bikin sakit perut  Asli ngakak - Tiktok Paling Lucu: http://youtu.be/vrU7FwGj7b8?a  via @YouTube, 1037436987865686016, , , , , 
@rizqipermata, 2018-09-06, 03:26, Mules bgt dong :(, 1037436786924896256, 8497d03e1326d719, Tembalang 1, Tembalang 1 Indonesia, 110.45992018189705, -7.0477785
@zurajula23, 2018-09-06, 03:24, nescafe mengundang betul. minum setengah cawan je td. terus sakit perut membuang dipg hari., 1037436446980730880, , , , , 
@ahmad_najhi, 2018-09-06, 03:19, Sakit perut pagi2 ni tk syok la , 1037435186990919680, , , , , 
@yuyunadaa, 2018-09-06, 03:16, Sakit perut makan apa ni , 1037434355793125376, , , , , 
@wafeulr, 2018-09-06, 03:11, perut mules jam segini tu keselnya minta ampun:(, 1037433140313092096, , , , , 
@victvickvik, 2018-09-06, 03:08, Kesel aku tu  jam segini mules. Dan kudu banget. Karena kalau engga  ngga bisa tidur. Padahal 1 jam lagi shubuh., 1037432342615285760, , , , , 
@sullieyo, 2018-09-06, 03:06, mules sama kentut itu tanda-tanda mau apa ya?, 1037431745153388549, , , , , 
@KOTA_TUA, 2018-09-06, 02:57, diapet , 1037429568720650240, , , , , 
@KOTA_TUA, 2018-09-06, 02:57, diapet, 1037429494359805952, , , , , 
@ksatriamelayu, 2018-09-06, 02:57, Nyali ciut langsung mules.hahahaha, 1037429448163770368, , , , , 
@annisa_dara, 2018-09-06, 02:49, Kebangun malem2 gara2 diphpin sama sakit perut itu auto ngeselin, 1037427581518139392, 6f2a5868ada69424, Mataram, Mataram Indonesia, 116.10297746959533, -8.581813
@holybbxngxter, 2018-09-06, 02:49, Asalnya nak cerita aku sakit perut je. Perempuan memang over pun kalau nak bercerita, 1037427557895790592, , , , , 
@chocolotos13_, 2018-09-06, 02:48, Sebel itu lagi enak enak tidur tpi perut mules berasa kebawa mimpi  kebangun langsung lari ke kamar mandi.  Hasilnya ngga bisa tidur lagi 02.48 , 1037427225199427584, , , , , 
@LWawang, 2018-09-06, 02:47, Mari tertawa!!  Kata Ngabalin HASTAGH #2019GantiPresiden mampu naikkan harga2 barang  Duh nih ngabalin Semakin bikin mules aja  , 1037426987495608320, , , , , 
@holybbxngxter, 2018-09-06, 02:45, Cita dia sekarang ni aku tengah sakit perut. Tapi dia meragam je tau tak. Bila aku pi tandas  hilang pulak sakit tu haih, 1037426637741015040, , , , , 
