username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@_Syuhaizaa, 2018-12-06, 20:09, Ngantuk tapi lapar tapi sakit perut tapi hmmmm nak makan, 1070666600250990593, , , , , 
@enamdays, 2018-12-06, 20:09, Sampe mules gini wkwkwk gimana yang dibandara, 1070666576611860480, , , , , 
@mevokryst, 2018-12-06, 20:09, Ko jadi diapet, 1070666541014777856, , , , , 
@amijaendura, 2018-12-06, 20:08, JANGAN MULES DULU ELAH, 1070666401331859456, , , , , 
@xumenghao_o, 2018-12-06, 20:08, minum diapet, 1070666299502583808, , , , , 
@rakyatneoct, 2018-12-06, 20:07, Anjir sakit perut, 1070666063010906117, , , , , 
@amijaendura, 2018-12-06, 20:06, YA ALLAH MENDEKATI WAKTU INDONESIA BAGIAN DUGUN DUGUN YA ALLAH AKU MULES, 1070665826452201472, , , , , 
@MissNyemil, 2018-12-06, 20:05, Kiwi merupakan buah sumber serat yang dapat mencegah masalah pencernaan seperti sembelit dan diare serta masalah usus lainnya, 1070665583039963137, , , , , 
@umieymawar, 2018-12-06, 20:05, Ayoyo...wahai perut awat ni....dr pg td... — berasa sakit perut, 1070665567642705921, , , , , 
@momodorenai, 2018-12-06, 20:04, Aku disini mules degdegan dsb gimana yg disana?? Sehat2 aja kan??, 1070665361547116546, , , , , 
@riinsoshi, 2018-12-06, 20:03, Mules Kaya mau ngelahirin aja Tau aja bapaknya mau datang *eh, 1070664968389836801, , , , , 
@wynghyn, 2018-12-06, 20:02, Ya Allah mules, 1070664890379980800, , , , , 
@alovesjii, 2018-12-06, 20:02, anajaiaia sakit perut:(, 1070664888349941761, , , , , 
@youngkgals, 2018-12-06, 20:02, YG DISINI IKUT MULES, 1070664700910661634, , , , , 
@zizafrdlaaa, 2018-12-06, 20:01, suka mules liatnya, 1070664459864010753, , , , , 
@tingledstain, 2018-12-06, 20:00, Kalo udah 2 hari sakit perut gak sembuh-sembuh kira kira kenapa ya. Trims. Dari raylee di tapanuli, 1070664350942191616, , , , , 
@sheismi4, 2018-12-06, 19:58, Asal sakit perut sangat ni, 1070663692583223298, , , , , 
@ENALMH99, 2018-12-06, 19:57, Diare  semakin hari kayaknya gua makin halu. Yodah gapapa asal hepi, 1070663587968864256, , , , , 
@socrate52327267, 2018-12-06, 19:57, maaf mas lagi mules., 1070663397920800769, , , , , 
@chocofreez, 2018-12-06, 19:56, minum dulcolax nder  tp yagitu siap2 sakit perut tp lega sihh, 1070663351338905600, , , , , 
@akuberdusty, 2018-12-06, 19:56, GUA MULES EUY DEG DEG ANNNN , 1070663320758190081, , , , , 
@soucanth, 2018-12-06, 19:56, Belom nyampe ya gue mules bgt yaallah, 1070663174381137920, , , , , 
@minvjo, 2018-12-06, 19:55, SAKIT PERUT, 1070663072690262016, , , , , 
@Anprimoko, 2018-12-06, 19:54, Bae bae perut gak bisa nahan mules lip  kalau ampe mbrodol kan bahaya , 1070662881375481857, , , , , 
@flashesism, 2018-12-06, 19:53, takut kalau sakit perut , 1070662541712347137, , , , , 
@pjm1325, 2018-12-06, 19:52, Oh yg udahnya aku sama kak piu sakit perut itu kan? Ayo tanggung jawab kamu malah kabur lagi kemarin, 1070662256428441601, , , , , 
@kiyomicha, 2018-12-06, 19:48, Mules sih. pgn modol tp gabisa :", 1070661307794223104, , , , , 
@naemamsogae, 2018-12-06, 19:48, sakit perut gw liat sanggyun vibrate, 1070661242858070016, , , , , 
@fauziahaifa, 2018-12-06, 19:48, rela nahan sakit perut demi ikut foto studio. konyol gasi, 1070661138675916800, , , , , 
@metailler_zamal, 2018-12-06, 19:47, Kaya yg mules mules gimana gituh burung nya.  , 1070661126478716934, , , , , 
@notjaemint, 2018-12-06, 19:40, Ini aku ikut ikutan sakit perut juga -_-, 1070659320344276995, , , , , 
@moonstchild, 2018-12-06, 19:39, Ngeliat Orang orang ngomongin konser gue jd mules sendiri anjir stress kksskksks will i ever get a chance to see them in real life?, 1070659073228460033, , , , , 
@indiraalberta, 2018-12-06, 19:38, Aku udh kebawa emosi kemaren sampe sakit perut mikirnya, 1070658717022998529, , , , , 
@isshajae, 2018-12-06, 19:36, sakit perut weh setelah sekian lama dah tak makan maggi, 1070658290084864001, , , , , 
@L_Soraya3, 2018-12-06, 19:36, Tiap datang bulan selalu mules mules bahagia , 1070658241707728897, , , , , 
@nadia_suhaini, 2018-12-06, 19:35, Sbb tadi pening kepala n sakit perut tu yg tak boleh tahan paksu , 1070658022337212416, 4313fafe1157eaaf, Labu, Labu Negeri Sembilan, 101.83390368658266, 2.7256078500000003
@orry_ri, 2018-12-06, 19:35, Kalau malam sakit perut lagi  tak tahulah., 1070657978317950977, , , , , 
@pyraa_, 2018-12-06, 19:35, :"hyungg mau beli somay" :"iyaa sini dulu pake baju" :"tapi nnti abangya keburu pergi" :"sini gausah ngeyel" :"*manyun*" :"yaudahh sana beli  gausah pake bumbu sama saos  make kecap aja biar ga sakit perut"  *jekaa auto ngibrit* , 1070657866413928449, , , , , 
@muthiabasyha, 2018-12-06, 19:34, Mo boker disaat mau jemput emak  ditahan mules  dikeluarin gaenak krna bentar amat. Minimal 5 jam deh dlm wc, 1070657847187267585, , , , , 
@radianajisss, 2018-12-06, 19:31, diare depresiku:(, 1070657017763643392, , , , , 
@HzwniYunus, 2018-12-06, 19:30, Sakit perut ws dgn abah ni hahahahahahahahaha, 1070656745867927553, , , , , 
@meeeeeeeltr, 2018-12-06, 19:28, 22nya bikin mules bagi gue:( gue tim aer putih huhu, 1070656169369251841, , , , , 
@sambatselaluuu, 2018-12-06, 19:28, Me: sampe kosan mau mulai packing!   Also me: beli seblak  sakit perut sampe keringet dingin  nyari pinjeman susu  bikin susu guling2   :) jalhaessoooo ilma, 1070656120199438336, , , , , 
@seokuyoo, 2018-12-06, 19:27, Nahan mules tuh :(, 1070655950862700547, , , , , 
@alifrasil, 2018-12-06, 19:23, 5 Jam lg  tahan pinggang+perut+leher+mules :(, 1070655031555219458, , , , , 
@hyeayji, 2018-12-06, 19:23, MUles gue bacanya ya Allah, 1070654949606883328, , , , , 
@gunturmataram, 2018-12-06, 19:22, lha yo.marai mules., 1070654672187224065, , , , , 
@crunchyttwan, 2018-12-06, 19:21, Deg degan di sambi mules mules      apaan sih ttan  :”, 1070654412278837248, , , , , 
@amgiiss, 2018-12-06, 19:19, Menyeramkan itu ketika  tiba2 sakit perut pdhl perut gk kosong , 1070653972166242304, , , , , 
@mengukuslontong, 2018-12-06, 19:19, HAHAHAHA KRG AJAR MALU DEH GUA DI NOTICE DIARE, 1070653846752387072, , , , , 
@badboycakep, 2018-12-06, 19:19, apa bener kalo lg sakit perut gt tandanya mau ngeluarin mantan?, 1070653833510969345, , , , , 
@indiraalberta, 2018-12-06, 19:16, Sakit perut, 1070653281205026816, , , , , 
@DiniAthirahh, 2018-12-06, 19:16, Aku dah la gelak tak bunyi. Rumet pun ikut gelak. Haram betuiiii sakit perut gelak , 1070653254055342080, , , , , 
@downforyeol, 2018-12-06, 19:16, obat mules paling manjur apasih gais, 1070653212347183105, , , , , 
@snrmazliani, 2018-12-06, 19:15, sakit perut aku gelak, 1070652881030701056, , , , , 
@DUMNGENXY, 2018-12-06, 19:15, Base sakit perut  laporan ya tag base gpp kalo ada yg kena dare pg, 1070652830061551617, , , , , 
@gunturmataram, 2018-12-06, 19:14, nyat.nangis marai mules , 1070652804388155397, , , , , 
@peachjahashim, 2018-12-06, 19:14, Njttw kelakar gila kan mwanie. Editing level lagi dasyat dr running man. Sakit perut gelakk , 1070652753054072834, , , , , 
@tidurtross, 2018-12-06, 19:14, mau maen pabji malah mules, 1070652672506703872, , , , , 
@izonejw, 2018-12-06, 19:14, oyung persentasi nga grogi tapi mules '-', 1070652640965480449, , , , , 
@FaizSyazwann, 2018-12-06, 19:11, Time tekandas ni dia sakit perut adoi, 1070652022297309184, , , , , 
@ErisukaRahayu, 2018-12-06, 19:11, Kalo sakit perut gini  liat URI EXO UDAH BAHAGIA GUE  , 1070651885936238592, 0c1c821962584454, Pamulang, Pamulang Indonesia, 106.72537350841674, -6.3168635
@shafiqsunazman, 2018-12-06, 19:09, dah la aku tengah sakit perut kat pasar ni takdak toilet aduuuhhh... , 1070651421677125638, , , , , 
@_pamoga, 2018-12-06, 19:08, Aduhh dia ni mandi ka buat apa dari pukoi 7:15 td niaku dah laa sakit perut mau tebuqai kot dlm bilik ni satg haaaa, 1070651287107072000, 547e82bfefe7e342, Mukim 6, Mukim 6 Pulau Pinang, 100.4190231498502, 5.367582499999999
@neociety, 2018-12-06, 19:08, gajadi mules dong :ppp, 1070651203229384706, , , , , 
@WahidAgus7, 2018-12-06, 19:04, Ngakak Sampai Mules  Kelakuan Konyol Orang Ini Kocak Abis (2) http://news.masjmzs.com//index/xnews/index.html?uuid=01040623774fcf37134891c9d471fbd4&to_platfrom=old …, 1070650203718336512, , , , , 
@djeykook, 2018-12-06, 19:02, Ini tulang pd nyeri njir  tdi pagi sakit perut skrg tulang pd sakit - -, 1070649800603852801, , , , , 
@yulita_fenny, 2018-12-06, 19:02, Sakit perut = karma Ini keren nih.., 1070649695536463872, , , , , 
@mataetara, 2018-12-06, 18:59, SIS AKU AJA MULES PANAS DINGIN GIMANA U YA, 1070648974694998017, , , , , 
@byspearb, 2018-12-06, 18:59, sakit perut gini, 1070648892696387584, , , , , 
@HOPEKlDOKl, 2018-12-06, 18:58, Fans ku emang!! sampe sakit perut di ikut-ikutin @awgust_d @Shvrasha_ , 1070648678870736896, , , , , 
@oceanpitchyyy, 2018-12-06, 18:55, bawa koyo salonpas buat nutupin udel biar ga sakit perut gr gr masuk angin dan pegel2 mungkin, 1070647802525442048, , , , , 
@brandnewdaysix, 2018-12-06, 18:54, banget aku mules sekarang :( NANTI AKU TERIAKIN YA SAA mon maap tapi kalo ga kedengeran sampe ke orangnya , 1070647606441725953, , , , , 
@kiyomicha, 2018-12-06, 18:54, pala mules perut pusing :"", 1070647548291862528, , , , , 
@Dian_Supolo, 2018-12-06, 18:53, Bngt... cuma dpt mules, 1070647507758149633, , , , , 
@iamthedonkey, 2018-12-06, 18:53, lagi musim diare jg nih. aku jg kmrn baru kena  lemes bgt badan  dehidrasi , 1070647315554172930, , , , , 
@najeehahIzani, 2018-12-06, 18:52, Nak makan tapi sakit perut ni nak keluar camanaaaaa , 1070647089154031616, , , , , 
@pidaeee, 2018-12-06, 18:50, pikiran sm perut itu emng sejalan ya. disaat bnyk pikiran pasti males makan alhasil sakit perut dan mual, 1070646761830592512, , , , , 
@ArwahMilitan, 2018-12-06, 18:49, hahahah wtengku tiba2 mules mbak di ndelok ki ckckck..guilaaaaani polll, 1070646529151496193, , , , , 
@Nilamnrba, 2018-12-06, 18:49, Punya pengalaman diare yg paling gabisa dilupain? — Engga , 1070646478236979206, , , , , 
@JanisKhan_, 2018-12-06, 18:49, Brengsek ini gue deg deg an gara2 mau ketemu doi apa gara2 panggilan alam huhuuu Mules bgt perut  ga lucu, 1070646428261736449, , , , , 
@Ahsyabie1, 2018-12-06, 18:48, Bikin sakit perut , 1070646221369307138, , , , , 
@KenZuhriA, 2018-12-06, 18:48, Gue uda deg2 an pusing mules. Perasaan ini tuh antara “ukai”  “osce”  “konser” allahummaaaa, 1070646089215143936, , , , , 
@ralineabrina, 2018-12-06, 18:48, Otw sakit perut ini mah:(, 1070646061130084359, , , , , 
@ainsryaa_, 2018-12-06, 18:47, Sakit perut bodo gelak hahahahahahaha , 1070645889113350144, , , , , 
@YRningsih, 2018-12-06, 18:47, Gue kira sakit perut. Wkwk, 1070645870117277697, , , , , 
@stnrl, 2018-12-06, 18:47, "woy pada dimana? gue udah sampe" "aduh sakit perut kayaknya ga bisa"  le me: , 1070645817365585921, , , , , 
@aliahsyfqh, 2018-12-06, 18:46, ye ah tu ayu.  aku baca sakit perut gelak , 1070645680304058369, , , , , 
@nonaasyikinnn, 2018-12-06, 18:42, Sakit perut , 1070644655392342020, , , , , 
@neociety, 2018-12-06, 18:40, tiba2 mules dong  gak mood ke kamar mandi tolong :(, 1070644251984257024, , , , , 
@bucinchanhee, 2018-12-06, 18:40, sakit perut, 1070644219503472641, , , , , 
@HanafiahAziz_, 2018-12-06, 18:40, Time takde air lah dia nak sakit perut, 1070644127581134854, , , , , 
@hanipin1, 2018-12-06, 18:39, min kalau baru sakit misal diare  ada susulan tidak min?, 1070643821736849408, , , , , 
@coinxidence, 2018-12-06, 18:38, Ketika perut kram karena period dan datang bersamaan dengan rasa mules ingin bab :(, 1070643581587603457, , , , , 
@akmalzam__, 2018-12-06, 18:38, nang sakit perut tok gila alu jak rasa , 1070643581470179328, c9250e46aa4bac0b, Kuching, Kuching Sarawak, 110.29488514389706, 1.42922965
@sekuitword, 2018-12-06, 18:37, kalo udah bilang aku mau ngomong sesuatu. bawaannya langsung sakit perut karena cemas akan perang dunia, 1070643467854827521, , , , , 
@thelittlerin712, 2018-12-06, 18:34, Mules. Nungguin ojek., 1070642626984992768, , , , , 
@athiyyah__, 2018-12-06, 18:32, Kemaren ujan deres  keujanan Akhirnya melipir berteduh sembari cari asupan. Nyeruput teh tawar panas sambil makan bakso  lanjut makan bubur porsi kuli + sate usus satu ayam masing2 pake sambel 4 sendok. Di kaki gunung gede. Niqmatnya sore ku selepas hujan.  Pulang2 diare :-), 1070642091078766592, , , , , 
@denbehi, 2018-12-06, 18:31, Mohon maaf orang macam Pak Rocky Gerung ini  bikin mules perut saja  ngomong sekarepe dewe !, 1070641973831249921, , , , , 
@naiklagidotcom, 2018-12-06, 18:30, pengalaman apa paling tak terlupakan ketika mendaki ? #mules di gunung, 1070641724903444480, , , , , 
@baaekkhyun, 2018-12-06, 18:30, Kenapa saya bacanya mules :")  Malam juga , 1070641674601168902, , , , , 
@Cottoncan_die, 2018-12-06, 18:30, Nope  bikin aku diare :"), 1070641523274874881, , , , , 
@guratsendu, 2018-12-06, 18:29, Aku sampe mules pengen pup :(, 1070641249516847104, , , , , 
@bawyahmad82, 2018-12-06, 18:28, udh brur ah mules Perut gw ktwa mulu    salam hormat Dr gw orang majalengka Jawa Barat   , 1070641023892647938, , , , , 
@cheesyc0rn, 2018-12-06, 18:27, Liat timeline aku mules, 1070640834901463040, , , , , 
@_ntsyaaqilah, 2018-12-06, 18:27, Dahla takda mood sakit perut pulak tu , 1070640771626262529, , , , , 
@putihorkid, 2018-12-06, 18:26, Hahaha..sakit perut suko, 1070640637681127424, , , , , 
@rosesunflower__, 2018-12-06, 18:26, Minum dulcolax coba  kalo aku sih besoknya langsung mules bgt bgtttt tapi langsung legaa, 1070640512544137216, , , , , 
@muic_hell, 2018-12-06, 18:25, Ditraktir minum sama temen krn kmrn dpt undian uang lomba lari. Request greentea kok jadi milk greentea  siap2 bentar lg mules dan makanku percuma..., 1070640362853564416, , , , , 
@radiityadika_, 2018-12-06, 18:24, Seminggu kemarin adik kena campak  terus tiap hari gue ledekin "pergi kamu pembawa penyakit!". Sekarang gue kena diare.. :(, 1070640225594966017, , , , , 
@Nurulis53223263, 2018-12-06, 18:22, Jd mules , 1070639536160432128, , , , , 
@KhamilliaIsmail, 2018-12-06, 18:16, Sakit perut namampos, 1070637990387445761, , , , , 
@lordahmadsyihan, 2018-12-06, 18:15, Ya karna lu santap juga itu bon makanya jadi mules  Dasar Pinter!!! , 1070637955759239168, , , , , 
@mauvemellow, 2018-12-06, 18:15, Perut mules  pinggang pedes dipakein koyo., 1070637726989410304, , , , , 
@aensaari, 2018-12-06, 18:13, Wanita mengandung pun ambil 100mg ke 200mg je sehari  Kesan vitamin c ni boleh buat loya  sakit perut je kalau ambil banyak. Tapi kalau lebih dari keperluan badan  risiko kena batu karang dalam buah pinggang makin tinggi., 1070637375108214786, , , , , 
@muwffin, 2018-12-06, 18:13, kok keburu mules duluan liatnya yak........, 1070637282573471749, , , , , 
@raspdwerry, 2018-12-06, 18:10, Geng tapi diare sama period cramps gue belom sembuh  heran dah udah 3 hari harusnya udh gapapa tp masih mules2 in random times plis ini udah h-2 , 1070636568824565760, , , , , 
@st_zkhaa, 2018-12-06, 18:10, Sakit perut tiber tiber, 1070636553204977664, , , , , 
@Nur_Fasihahh, 2018-12-06, 18:09, Sakit perut , 1070636458132692992, , , , , 
@ranii_jung, 2018-12-06, 18:08, Iya kocak abis nih adminnya Selalu buat #armyindonesia sakit perut, 1070636212203880453, , , , , 
@anandamsahara, 2018-12-06, 18:08, Panik karena jam segitu jamnya bapak jalan pulang dan pasti lewat jalan itu. Setelah di telepon ternyata dia ga kerja karena diare. Baru kali ini gua bersyukur bapak gua diare , 1070636059120160768, , , , , 
@huda_hnnani, 2018-12-06, 18:07, Bangun2 tidur  terus sakit perut ni helok la, 1070635725358419968, , , , , 
@vienxxty, 2018-12-06, 18:07, Keburu mules duluan liatnya :(, 1070635722300739584, , , , , 
@eyelessdays, 2018-12-06, 18:06, now googling: cara mengurangi rasa deg-degan & mules untuk 48 jam kedepan, 1070635600997281793, , , , , 
@ezzatirazmi, 2018-12-06, 18:05, Sakit perut macam cucuk cucuk kat dalam, 1070635218179022848, , , , , 
@Bucinnyajimin1, 2018-12-06, 18:02, Bikin sakit perut aja anying -.- Emang kelakuan temen w yg satu ini kadang2 suka jadi detektif anyway thx u for informationn seenggaknya gw mulai skrng bisa nabung terus lagi dan lagi .  Yok yg mau nonser FIGHTING! , 1070634551569920000, , , , , 
@gadisssha, 2018-12-06, 18:02, Seharian sakit perut. Sakit perut harini xpe lagi  jgn hari ahad dah laa yee. Hmm, 1070634464248684544, , , , , 
@yasmintea, 2018-12-06, 18:01, Aku malah setiap pagi pup di rumah dan sekolah malah jadi langganan wc sekolah dibilang temen klo ga pup sehari aja "hari ini ga sakit perut?" ._., 1070634285395103744, , , , , 
@ryuddln, 2018-12-06, 18:01, gue saranin beli teh jati. mules nya tuh kmprt banget., 1070634282983378944, , , , , 
@temponewsroom, 2018-12-06, 18:00, Bongkar tas Nagita Slavina  ada bon belanjaan yang bikin mules , 1070634124371611648, , , , , 
@korantempo, 2018-12-06, 18:00, Bongkar tas Nagita Slavina  ada bon belanjaan yang bikin mules http://bit.ly/2G2BxbI , 1070634109905424384, , , , , 
@tempodotco, 2018-12-06, 18:00, Bongkar tas Nagita Slavina  ada bon belanjaan yang bikin mules http://bit.ly/2G2BxbI , 1070634091974774785, , , , , 
@cantikadotcom, 2018-12-06, 18:00, Bongkar tas Nagita Slavina  ada bon belanjaan yang bikin mules http://bit.ly/2G2BxbI , 1070634080943755264, , , , , 
@MintsMs, 2018-12-06, 18:00,  beneran lho ini aku mules, 1070634055052349440, , , , , 
@amnmllr13, 2018-12-06, 17:54, Sakit perut lak, 1070632670156050432, , , , , 
@MintsMs, 2018-12-06, 17:53, Aku langsung mules ay , 1070632397962506240, , , , , 
@risky_ryt, 2018-12-06, 17:52, Mules teruss, 1070632106567454720, , , , , 
@cintyanjelita, 2018-12-06, 17:50, Minum paracetamol nder. Kalo dirasa sakitnya parah tiap pms  mending periksa ke dokter. Aku dah ke dokter 4x gara2 sakit perut pas pms hehe, 1070631566391468032, , , , , 
@bungamr, 2018-12-06, 17:49, Maag gw gak sembuh sembuh sedih bats lg ngumpul tetiba sakit perut., 1070631238757576704, f34e85bf36ae25a3, Cempaka Putih, Cempaka Putih Indonesia, 106.87578898973302, -6.181276499999999
@theaizaa, 2018-12-06, 17:48, OMG i stuck in traffic jam dengan rasa sakit perut sebab keracunan makanan nak pergi tandas  I nangis in the car takut tak sempat tadi, 1070630950571110401, , , , , 
@ryuccacino, 2018-12-06, 17:46, Pengen mie goreng pedes tapi lagi sakit perut , 1070630474408554496, , , , , 
@temOnfire, 2018-12-06, 17:45, Ketawa seger : Buahahahahahaha Ketawa jorok : Behahahahahahah Ketawa mules : Berakaakakaka Ketawa biasa : B ajaajajajajajajaja Ketawa belum pernah berhubungan:Berjakakakakaka, 1070630184204754944, , , , , 
@farlia_muhamad, 2018-12-06, 17:44, sakit perut time lapar jah , 1070630002163499008, , , , , 
@nrlnadiana, 2018-12-06, 17:43, hahahhahaha sakit perut aku gelak , 1070629898815827973, , , , , 
@jernnic, 2018-12-06, 17:40, SAKIT PERUT AKU TU BACANYA, 1070629002090401793, , , , , 
@SWTOktalita, 2018-12-06, 17:39, Biasanya kalau mules berarti bakal maju  dan ini gacuman mules tapi BANGET tanda apa ini, 1070628718962298880, , , , , 
@khwiyougn, 2018-12-06, 17:37, ... bukan lagi diare .., 1070628369341894656, , , , , 
@rafikatrst, 2018-12-06, 17:37, Agak lemes  mules  pusing gimana gitu abis buka grup seminar, 1070628207257219072, , , , , 
@saPierahhhh, 2018-12-06, 17:37, Gua ngescrol balesannya anjir lahh sakit perut, 1070628188164767747, , , , , 
@RudolfDr87, 2018-12-06, 17:34, Mules. Otw WC jongkok. Ampe keram kaki eek gada yg keluar. Nyebeliiiiinnnn, 1070627479629422593, , , , , 
@_sujeff, 2018-12-06, 17:33, Nak gi event dinner la jerawat tumbuh la sakit perut cam haromm hm, 1070627312654213120, , , , , 
@amykarmilaaaa, 2018-12-06, 17:31, Crack weh part sakit perut ubat demam tu , 1070626840895602693, , , , , 
@Ketuforyou, 2018-12-06, 17:31, mules perut ga bersahabat -_________________-", 1070626699463688192, , , , , 
@blxck_forest, 2018-12-06, 17:30, aduhhh sakit perut aku gelak  , 1070626631771811840, , , , , 
@wsyfqa, 2018-12-06, 17:25, Masyaallah sakit perut aku duk gelak tengok menda ni  , 1070625305914560512, , , , , 
@Cottoncan_die, 2018-12-06, 17:23, Aku makan semangka langsung diare  cobain deh kali aja ngaruh di kamu, 1070624883724365826, , , , , 
@fie_coo, 2018-12-06, 17:22, Masyaallah sakit perut aku tengok menda ni  , 1070624638286225415, , , , , 
@yenifebriarski, 2018-12-06, 17:22, Bhak!!! Kamu diare  aku akan tetap menunggumu koq, 1070624574016876546, 2fbf86fdcd4c41f5, Sleman, Sleman Indonesia, 110.34457378517459, -7.6960964999999995
@gurlyoon, 2018-12-06, 17:22, [AKU GADIBOLEHIN MAKAN BON CABE  KARENA SELALU DIARE :(], 1070624462494547969, , , , , 
@tempeampela, 2018-12-06, 17:22, Taek lu yen mau temennya diare ya?, 1070624400901255168, , , , , 
@shawnsharif, 2018-12-06, 17:20, Labu takat sakit perut je x rock la. Kentuttttt silalah terbit!!!, 1070624107778105345, , , , , 
@andirasnaa, 2018-12-06, 17:20, Makan yang pedes auto mules  kalo aku sih gitu , 1070623934939201536, , , , , 
@andrewnaline, 2018-12-06, 17:18, Kalo ditambah mojarela sakit perut juga ga?, 1070623558810787840, , , , , 
@maspleki, 2018-12-06, 17:18, Apa hak anda hulaihihihi... Yg nanya langsung mules... Udah udah sana masook aja pak eko.., 1070623498979074048, , , , , 
@chaewyen, 2018-12-06, 17:17, pada sakit perut apa gimana si?:(, 1070623280078319616, , , , , 
@jeiniekm, 2018-12-06, 17:16, nyari yg sakit perut nemunya ini yaudahlahya wkwkwk , 1070623080764952576, , , , , 
@ernarahma05, 2018-12-06, 17:15, Bangun tidur minum yakult atau ultra milk  terus duduk di lantai auto mules, 1070622782197616641, , , , , 
@cuihnotcuh, 2018-12-06, 17:15, ADUH ADUH MULES NGSJANSHAHAHAJAHAHAH, 1070622727352987650, , , , , 
@kwonhaemji, 2018-12-06, 17:14, Makan bubur pagi2  di gua si ampuh bener lgsg bikin mules pen pup, 1070622535438360577, , , , , 
@daegucloset, 2018-12-06, 17:12, aku pernah kaya gini  coba makan anggur merah setengah kilo nder. dulu aku sama kaya kamu makan apapun gak keluar" :( trus makan anggur langsung mules, 1070621956607684609, , , , , 
@uwinkt, 2018-12-06, 17:10, Ditikam perasaan mules, 1070621556370399232, , , , , 
@arnelicano, 2018-12-06, 17:08, Laxing minum 2 caps sebelum bobo  Kalau mau kaya air keluarnya dulcolax 1 tab biasanya udah manjiw tapi efeknya mules, 1070621014059507712, , , , , 
@viseols, 2018-12-06, 17:08, Itu hansel lexa lexy atau siapa lah... Pasti lagi diem menahan sakit perut wkwkw soalnya ngakak , 1070621013283467264, , , , , 
@akunhbn, 2018-12-06, 17:05, gak besok paginya langsung diare gua wkwkwk miru AKB48 wah 2 puppies lucu dong.. 44. susah bangun pagi hmm 10?, 1070620148795490305, , , , , 
@BudimanjayaAndi, 2018-12-06, 17:03, Yang ujian anaknya Yang mules emaknya, 1070619837645242373, , , , , 
@tinyminymindy, 2018-12-06, 17:02, Sakit perut lagi :(, 1070619578152046592, , , , , 
@windrisekar, 2018-12-06, 17:00, also koas "ibu itu anaknya diare dari makanan  sering jajan ya" ibu: "iya doi  gmn ya anaknya maunya jajan terus" /abis itu koasnya diare krn jajan sembarangan. atau jalan dari poli ke bangsal sambil makan gorengan. typical bleh, 1070618869134323714, , , , , 
@sroduv, 2018-12-06, 16:57, [askmf] guys kalo tiap abis makan itu langsung mules dan dikeluarin lagi wajar gak sih? udah setahun kayak gini.. aku takut pencernaan aku kenapa napa, 1070618194560327686, , , , , 
@rhakashah, 2018-12-06, 16:56, sakit perut takbendung, 1070618046522216449, , , , , 
@triiyaaaa_, 2018-12-06, 16:54, Sakit perut ngantuk  dan gak boleh tidur pulang ini, 1070617447978328066, ea9809774c4145c3, Mlati, Mlati Indonesia, 110.32923688591046, -7.7366150000000005
@ahassetira, 2018-12-06, 16:51, Apa aja Sama aja semua Kecuali nescafe. Sakit perut minum itu. Keras bangetb kafeinnya tingga bat keknya, 1070616603727810561, , , , , 
@hlutfir95, 2018-12-06, 16:50, Bila sakit perut yg boleh buat nangis. , 1070616496047452160, , , , , 
@askmenfess, 2018-12-06, 16:50, [askmf] guys kalo tiap abis makan itu langsung mules dan dikeluarin lagi wajar gak sih? udah setahun kayak gini.. aku takut pencernaan aku kenapa napa, 1070616379278057473, , , , , 
@qytiepie, 2018-12-06, 16:47, sakit perut mulu ㅠㅠㅠㅠ )), 1070615661049655297, , , , , 
@Cacha4a, 2018-12-06, 16:46, Niat hati pengen masak yg pedes soalny pengen makan pedes”. Saking semangatnya masakny kebablasanalhasil suami sakit perut makan masakan gw , 1070615565075668993, , , , , 
@piedfisch, 2018-12-06, 16:46, Gua gimana mo tinggal di Switzerland mendung2 gini aja mules mulu wkwk, 1070615491620757504, , , , , 
@swastika_anggi, 2018-12-06, 16:41, Nggak ada yg aneh sampai cici dosen bilang "Aku minggu lalu bolos kelas  soalnya kecapekan dan diare."  Instruktur jawab "Jgn capek2 kamu  marathon kelas gitu."  Cici dosen "penghilang stress. " #catatangie, 1070614307031797767, , , , , 
@gentarams, 2018-12-06, 16:40, Mules lagi, 1070613842219098114, , , , , 
@nienbusiness, 2018-12-06, 16:38, Hahaha..  bisa aje buat sakit perut nih om RG , 1070613509874999297, , , , , 
@bihungulung, 2018-12-06, 16:37, Mangpus langsung sakit perut abis makan mie gaga jalapeno., 1070613201664888832, , , , , 
@BKH_221, 2018-12-06, 16:37, Itu liat dodol  melotot pula si bambang. Itu lu ngeliatin gua  gua jadi mules , 1070613063492001792, , , , , 
@kimtaeaddict, 2018-12-06, 16:34, MULES GT GAK DI KA PIBI?, 1070612484958998529, , , , , 
@CHAEYEONodds, 2018-12-06, 16:33, sore janapie cantikkk!! aku gak sarapan soalnya kalo sarapan suka mules abis itu:( tapi kalo kegiatannya suka minum susu biar gak lemees, 1070612207019282433, , , , , 
@z331997, 2018-12-06, 16:32, garagara mam pake sambel ijo jadi mules, 1070612054027919360, , , , , 
@sptrlfn, 2018-12-06, 16:32, Mules namun pup tidak kunjung keluar itu sungguh tidak enakkkkkk:"V, 1070612002517606400, , , , , 
@mayuk84, 2018-12-06, 16:31, Diare yang menyiksa, 1070611760351195136, , , , , 
@transpourter, 2018-12-06, 16:31, engga pedes di mulut tp pedes di perut  baru abis suapan terakhir langsung mules., 1070611584764899328, , , , , 
