username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@nielie_here, 2018-12-14, 20:54, Mules jir, 1073577091809964032, , , , , 
@ChristSuprapto, 2018-12-14, 20:54, Perut mules  pinggang nyeri. Cakeuup! Selamat datang weekend , 1073577033106477057, 98f7d75fb2952075, Cipondoh, Cipondoh Indonesia, 106.67593524281398, -6.2026825
@martavuc, 2018-12-14, 20:52, ini gua yang terlalu peka  atau dia yang terlalu bolot sih.  apa jangan2 dia peka tapi pura2 bolot? hmm  aku mules kalo mikirin ginian woy, 1073576516628373504, , , , , 
@KORANBASI, 2018-12-14, 20:51, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum., 1073576139409387520, , , , , 
@freaca1105, 2018-12-14, 20:51, Ntah apa benda aku makan semalam sakit perut sampai ke harini., 1073576107738189824, , , , , 
@SUGA93AS, 2018-12-14, 20:50, langsung mules saya  No. , 1073576046706868224, , , , , 
@RikaRindiani5, 2018-12-14, 20:50, Sakit perut , 1073575937835380736, , , , , 
@nuigreentea, 2018-12-14, 20:50, jungkook sakit perut kali abis makan sambel koreknya bebek haji slamet :(, 1073575855123779584, , , , , 
@SolanaFakhry, 2018-12-14, 20:49, Semalam setengah jam kt tandas......ingat nk buang air sebab sakit perut...last ii tetido sekejap kt toilet, 1073575720515821568, , , , , 
@Vinny_Cj, 2018-12-14, 20:48, Iya nih  Tp ga num susu dl Lgy diare mpuss nih  Jd num teh anget aroma ikan asin aja, 1073575561396596736, , , , , 
@chococips_jk, 2018-12-14, 20:48, Di wc.. sakit perut diaa, 1073575465242292225, , , , , 
@kaimevoyes, 2018-12-14, 20:48, YA ALLAH INI MULES MAKIN JD AJA BGST !!! kayak mau ketemuan sama gebetan aja:( padahal aku mah nungguin wanna one tampil  :((((((, 1073575441275936768, , , , , 
@irnamerd, 2018-12-14, 20:48, Kookie gaada sejak Roy Kim menang. Dedek mules apa gimana yaa :(( haha #bts #BTSatMAMA, 1073575364557824000, , , , , 
@punyajunet, 2018-12-14, 20:47, sakit perut bgt kayak keracunan makanan.// #NIKUNLESEKSAH, 1073575272580997121, , , , , 
@chococips_jk, 2018-12-14, 20:47, Ke toilet:(( sakit perut dianya, 1073575147523723264, , , , , 
@justyoons, 2018-12-14, 20:47, Akuu sakit perut lah, 1073575103185727489, , , , , 
@donnypsaribu, 2018-12-14, 20:46, Mules gmana yak, 1073574858259279873, , , , , 
@achdanSd, 2018-12-14, 20:45, Lihat pak Ferdinan mules, 1073574760674541569, , , , , 
@najwanazizan, 2018-12-14, 20:45, lain mcm sakit perut smlm, 1073574706047942656, , , , , 
@AkupunkturBdg, 2018-12-14, 20:44, Saat Diare  Hindari Mengonsumsi Makanan Berserat Seperti Gandum Atau Buah-Buahan. #Diare #Serat #ObatDiare, 1073574356121317376, , , , , 
@kinderhun, 2018-12-14, 20:43, mules tapi gapengen eek :(, 1073574091108409350, , , , , 
@kaimevoyes, 2018-12-14, 20:41, ya Allah kok aku jd mules :((((, 1073573770802036737, , , , , 
@byeol_jarii, 2018-12-14, 20:41, SAKIT PERUT DIPERPARAH OKNUM SVT, 1073573613687603200, , , , , 
@foxlovedbee, 2018-12-14, 20:41, jangan banyak2 juga ntar sakit perut  pernah ngalamin hehe, 1073573610558652417, , , , , 
@mektox, 2018-12-14, 20:39, dont get me wrong. hm sakit perut pulak mlm ni. lapar mungkin?, 1073573278780841984, , , , , 
@chamiestry, 2018-12-14, 20:39, SAMPE SAKIT PERUT LIATNYA, 1073573267615604736, , , , , 
@Jungcooky901, 2018-12-14, 20:39, ga ka ga dosa...awas sakit perut, 1073573139488129024, , , , , 
@ayuushaaaaaaa, 2018-12-14, 20:36, Esok aku sakit perut . Haha, 1073572553862586368, , , , , 
@WO99WJ, 2018-12-14, 20:36, Idih langsung mules gua , 1073572510610862080, , , , , 
@felidaeyoongi, 2018-12-14, 20:35, Matiin komen joox gimana sih rame bgt jd lemot. Bikin tmbh mules, 1073572211414319104, , , , , 
@tobiuououo_, 2018-12-14, 20:35, Udah takut banget lebih lama dari ini  soalnya air udah kosong tadi dan aku lagi diare :--), 1073572092946276353, , , , , 
@macarowni, 2018-12-14, 20:34, Nanti kamu pasti mules kalau mau mulaiiii, 1073571912993796101, , , , , 
@LampoonTub, 2018-12-14, 20:34, Buat yg blm nonton  SUWEEERRR... Ni pilem bagoes bingiitt.. Film yg bisa bikin ngakak plus nangis plus sakit perut di saat yang bersamaan..  Cluenya: Bertahanlah melewati adegan2 di 40 menit awal.. Semua akan terbayar dengan manisnya..  POM! , 1073571835042623489, , , , , 
@ubareom, 2018-12-14, 20:33, Geprek bikin mules perut gua [], 1073571585733218304, , , , , 
@Eiydaaa_, 2018-12-14, 20:30, Sakit perut gila , 1073571010161577984, , , , , 
@xtrdnryfg, 2018-12-14, 20:29, mules mules melanda. beb semangat! @GOT7Official, 1073570748915019776, , , , , 
@callmemissmoody, 2018-12-14, 20:29, Muncul batuk. Yg tiap batuk Makin sakit perut. Yaaarobbbiiii... Ampun yaallah..., 1073570655788982278, , , , , 
@bobcretia, 2018-12-14, 20:28, Sama kyk ricola dan baca side effect di bungkusnya pas udh abis banyak. Seketika mules, 1073570534623916032, , , , , 
@hwang_hwang09, 2018-12-14, 20:27, Mules gue nungguin wanna one :( degdegan kambink, 1073570275449495552, , , , , 
@k4ngd4ni3l, 2018-12-14, 20:26, SAKIT PERUT GELAK SEBAB DORANG JE, 1073569991461527552, , , , , 
@mahabacot, 2018-12-14, 20:26, Mukanya mules gt :((, 1073569978094313472, , , , , 
@dhytaMJ, 2018-12-14, 20:25, LEO  Kesehatan: Hati-hati terserang diare  untuk itu jangan suka jajan makanan di luaran tanpa memperhitungkan faktor higi ##TweetSederhana, 1073569575709532160, , , , , 
@AdminUsam, 2018-12-14, 20:25, kirain part setelah makan geprek = mules :(, 1073569574853914624, , , , , 
@badboycakep, 2018-12-14, 20:18, apa bener kalo lg sakit perut gt tandanya mau ngeluarin mantan?, 1073568028422332416, , , , , 
@ibamazka, 2018-12-14, 20:17,  jadi mules liatnya, 1073567748758724608, , , , , 
@byeol_jarii, 2018-12-14, 20:17, Sakit perut astaga. Makasih seventeen., 1073567616193589248, , , , , 
@tenceladus, 2018-12-14, 20:16, Mules tau gasih nonton ygtb, 1073567463076388864, , , , , 
@Dennu_N, 2018-12-14, 20:15, Lagi mules  terus temen temen posting yg berbau bau sidang. Langsung cepereeeeet. Bodat., 1073567238756528128, , , , , 
@ika_luth, 2018-12-14, 20:15, beberapa hari ini doyan bgt mke set ala2 sendiri  alhasil bangun todur sll mules.. tp ulangi lagi ulangi  trus duhh , 1073567077783330817, , , , , 
@cikendinner, 2018-12-14, 20:14, mules bgst, 1073566896060956672, , , , , 
@Al_Phatti, 2018-12-14, 20:14, Kok tiba2 mules perut gua ya?, 1073566858597392386, , , , , 
@jynhaoz, 2018-12-14, 20:14, mules anjir, 1073566807926104065, , , , , 
@AkupunkturBdg, 2018-12-14, 20:14, Meminum Kopi Ketika Hamil Juga Dapat Membantu Anda Untuk Menghentikan Diare. #IbuHamil #Hamil #Kopi #Wanita, 1073566795355705344, , , , , 
@liafrni, 2018-12-14, 20:13, Tiap hari di kantor selalu mesen ayam bakar sambel nya duadan sekarang mulai terasa diare, 1073566740334837760, , , , , 
@nanananandaa, 2018-12-14, 20:09, Gak ada episode ehb yang gak bikin ngakak sumpah ya itu acara bikin sakit perut terus  , 1073565696808763392, , , , , 
@usai_hujan, 2018-12-14, 20:08, tetiba jadi mules yah , 1073565506802601984, , , , , 
@amrhan99, 2018-12-14, 20:08, Bersifat basa sehingga aman bagi tubuh. Proteinnya lembut dan efek laktasenya ringan  sehingga tidak menyebabkan diare. https://is.gd/ettagoat , 1073565292104626177, , , , , 
@Hzeeqhisham, 2018-12-14, 20:06, Ajak you nanti you sakit perut sekali, 1073564982376198146, , , , , 
@lidhh, 2018-12-14, 20:05, Mules lagi liat Hafglo , 1073564655660851200, , , , , 
@wdberlian, 2018-12-14, 20:03, Seharian ini leyeh2 aja sama bocil. Badan sakit2  kepala sakit  perut juga mual krn lidah terlalu pahit , 1073564223962148864, , , , , 
@jgwooct, 2018-12-14, 20:03, Aduh mules.. [], 1073564135093239808, , , , , 
@felidaeyoongi, 2018-12-14, 20:02, Kenapa sih pake air mati  akutu mules :(, 1073563861356171271, , , , , 
@syzazulkiflee, 2018-12-14, 20:00, Apa la dugaan sakit perut pulak. It’s tiring enough pergi toilet just to pee. Ni kena keluar masuk toilet sebab sakit perut. Kaki sakit  perut sakit. Penat la., 1073563442341064706, , , , , 
@bprosej, 2018-12-14, 20:00, Ini gua efek sakit perut dan pusing jd typo mulu maklumin aja ya, 1073563329572925441, , , , , 
@atinjihazman, 2018-12-14, 19:59, perghh masa sekarang ni jugaklah aku raaa sakit perut, 1073563097342726144, , , , , 
@overpuppys, 2018-12-14, 19:58, Bentar. Mules perutku 3 menit lagi asdffghhjkl, 1073562787131998208, , , , , 
@unbloomedfIower, 2018-12-14, 19:58, sekali sekali : ( lagian yang ngirimin mi itu tante gw!! berarti ortu gw kan tau  berarti udah bole :D tp iyasi ini mulai mules jg, 1073562753896304640, , , , , 
@nidz_ikhmal, 2018-12-14, 19:57, Dah start pening2 kepala  sakit perut dan berangin. Takde mood nak buat kerja, 1073562573201563648, , , , , 
@SambelRujak16, 2018-12-14, 19:55, Khilaf bgt td mkn marugame cabenya kebanyakan skrg sakit perut, 1073562065241927682, , , , , 
@eccitazione, 2018-12-14, 19:54, “Sakit perut nih! Geeeceeeee!!!!!”, 1073561886346620928, , , , , 
@RosenyaBP, 2018-12-14, 19:53, Dari matamu matamu ku mulai sakit perut, 1073561623413968896, , , , , 
@LebahGantengg, 2018-12-14, 19:53, Gw kalo makan indomie malem" jarang sampe sakit perut sih  cuma lebih khawatir aja sama berat badan  takutnya nambah , 1073561556292493313, , , , , 
@amrfrhnz, 2018-12-14, 19:50, Apesal aku sedut nanostix abah terus rasa sakit perut ni , 1073560965856190466, , , , , 
@zeromileu, 2018-12-14, 19:49, KELEWATAN JACKSON LG MULES DONG, 1073560583285309441, , , , , 
@chwetokki, 2018-12-14, 19:47, Anjrit lrt lgsg sakit perut wa, 1073560155214700545, , , , , 
@Ifaaaaay, 2018-12-14, 19:47, Obat2an yg harus dimiliki anak kos - ultraflu - diapet - tolak angin / antangin (ini kudu harus banget wajib ain!!), 1073560044564697088, , , , , 
@parkerslab, 2018-12-14, 19:46, sakit perut pulak aduh, 1073559754406916096, , , , , 
@azariatika, 2018-12-14, 19:44, Yang makan pedes siapa yg sakit perut siapa:(, 1073559471920537600, , , , , 
@starcenciel, 2018-12-14, 19:44, terus jam pertama mendadak mules):, 1073559419101827072, , , , , 
@yongshoney, 2018-12-14, 19:44, Rakus bgt aku hari ini makan 3x kekenyangan sampe sakit perut. Akibat takut sakit, 1073559237865820161, , , , , 
@90skiddoz, 2018-12-14, 19:43, Makan ayam geprek sambel matah mules  makan es krim mules juga. Heran akutu, 1073559196908453888, , , , , 
@FidiawatiFiffi, 2018-12-14, 19:43, Sakit perut itu mmang membunuh yaa... seperti perasaanku yang terbunuh saat melihat dirimu sakit perut wkwkk recehhh , 1073559027513053184, , , , , 
@kookiextav, 2018-12-14, 19:43, yaallah ngakak benran sakit perut  , 1073559012245790720, , , , , 
@zeromileu, 2018-12-14, 19:42, adu mules buru doNG gatse, 1073558828224933888, , , , , 
@Hzeeqhisham, 2018-12-14, 19:42, Beli makanan dekat thai food fest terus sakit perut, 1073558807031103489, , , , , 
@bprosej, 2018-12-14, 19:39, Tidur juga nih gua jam segini sakit perut, 1073558129516830720, , , , , 
@yourgoddessssss, 2018-12-14, 19:38, Yaampun sakit perut w mkn pedes trs, 1073557785822912512, , , , , 
@lakshamentari, 2018-12-14, 19:37, Beol dulu aja mending gausa gombalin gw  udah cayang   Udah makan diapet obat diet? , 1073557530091999232, , , , , 
@teataehosea, 2018-12-14, 19:35, Sakit perut  Gaboleh makan yg bersantan ini namanya, 1073557156245397504, , , , , 
@gizayeolsung, 2018-12-14, 19:35, Haduh gue sakit perut....., 1073557108396703744, , , , , 
@shrtntxx, 2018-12-14, 19:34, andaikan gaada drama pms pms-an. mungkin aku akan lebih bahagia  gaada jerawat  pegel pegelan  moody  sensi  mules  dan bengkek-sakit dmnmn :(, 1073556766238007297, , , , , 
@SalmahElma, 2018-12-14, 19:33, Presentasi di depan dosen pinter ketawa ketiwi santai  jalan di depan gerombolan mas-mas di Assalamualaikum i dikit langsung mules., 1073556500658872320, , , , , 
@dynmsbr, 2018-12-14, 19:32, Mak. Sebab tengah sakit perut., 1073556407528566784, , , , , 
@agnesdenanda, 2018-12-14, 19:31, Okk fix.. Sehari turun BB 2kg gegara diare , 1073556162430230528, , , , , 
@yooree17, 2018-12-14, 19:31, sakit perut lalu berpikir.. kapan terakhir kali.. kumakan nasi.. jwb: kemaren siang dong , 1073556044385681409, , , , , 
@bprosej, 2018-12-14, 19:30, Sakit perut bgt dah, 1073555767649755136, , , , , 
@arijtmka, 2018-12-14, 19:25, Lancar bet kek diare, 1073554535208050689, , , , , 
@day6enthusiast, 2018-12-14, 19:25, Aku kalo deg2an jatuhnya mules  Ini dari tadi mules nungguin best band MAMA, 1073554501561344000, , , , , 
@_Tqal, 2018-12-14, 19:24, Eh sialla ade ke org panic attack bile die kene sakit perut. Yup me., 1073554286905241600, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@ENAMINHYUK93, 2018-12-14, 19:24, Njir mules gue kampret [], 1073554251798872064, , , , , 
@KomikFaktap, 2018-12-14, 19:23, Bayangkan kalo pas wabah diare..., 1073554040049422336, , , , , 
@anjanettanadya, 2018-12-14, 19:21, Buka grup ppc langsung auto mules:((, 1073553568592945152, , , , , 
@rzakumar, 2018-12-14, 19:21, Kadang sakit perut itu adalah kencing yang menyamar., 1073553520127688705, , , , , 
@hoshirangi, 2018-12-14, 19:21, YA ALLAH SAKIT PERUT GUA, 1073553474481049601, , , , , 
@Diaz_Jasmi, 2018-12-14, 19:19, Jadi mules gua  , 1073553024868438018, , , , , 
@snowyea, 2018-12-14, 19:18, gila. gue satu teguk aja langsung sakit perut., 1073552889291857920, , , , , 
@syhrhzmn, 2018-12-14, 19:18, Kelmarin pulun all-nighter siapkan design perasmian. Semalam skip dinner  lepas Isya’ terus tidur.   Tadi masuk keje nak dkt pkl 10  so breakfast pun lambat. Singgah beli kuih  sekali pedas tak blh bwk bincang.  Dannnn  skrg sakit perut. Tahniah  Syahirah. Ini yg kite mahukan. , 1073552822652653571, , , , , 
@Flikenix, 2018-12-14, 19:18, fak perut mules mulesan :(, 1073552751559204864, , , , , 
@sederhananih, 2018-12-14, 19:17, mules mules gini enaknya melahirkan, 1073552606490841089, , , , , 
@girlofjuly_, 2018-12-14, 19:16, Harapanku malam ini :  Semoga bapaknya mules dan besok gajadi remidi Ilgiz.  Amiin:"), 1073552325334028288, , , , , 
@bongsbangs, 2018-12-14, 19:16, disaat sperti ini trus sakit perut kyanya tidak tepat deh, 1073552275463753729, , , , , 
@keya_3484, 2018-12-14, 19:16, Baru ingat nak save leave hm terpaksa cuti hari ni kaki sangat  pening kepala dh 3 hari  sakit perut dari pagi  akhirnya tersadai kat rumah dari pagi , 1073552233684361217, , , , , 
@mazlianamalek, 2018-12-14, 19:15, Bila sakit perut moodyy, 1073552024363356162, , , , , 
@yktsn_, 2018-12-14, 19:14, mules aja pls  cukup liat uji rambut item+kacamata gue demamnya  jangan demam lg, 1073551689141997568, , , , , 
@SisilVia14, 2018-12-14, 19:13, Iiihh mules kl lihat muka dia  jd pengen ek ok, 1073551472514654208, , , , , 
@yktsn_, 2018-12-14, 19:13, mules anjir bayangin bring it, 1073551436430987264, , , , , 
@drndravtae, 2018-12-14, 19:11, gara gara nonton running man nih pulang pulang langsung sakit perut kan guaa, 1073551040404848641, , , , , 
@chrxeo, 2018-12-14, 19:10, Ya allah tiba-tiba sakit perut, 1073550772690767872, , , , , 
@KJIEUNtv, 2018-12-14, 19:09, Jangan sakit perut bege. Lo gofood aja., 1073550502246342657, , , , , 
@bhyunmine, 2018-12-14, 19:08, GUE BR NONTON SEGINI AE UDH GAKUAT CUY SAKIT PERUT KETAWA MULU  , 1073550288697536512, , , , , 
@boochihlin, 2018-12-14, 19:08, hi guys aku baru bangun dari  bubu syantiq akibat lelah dgn per-diare-an, 1073550211820052480, , , , , 
@noviamaliaps, 2018-12-14, 19:07, Mens ni cari gara-gara aja emg :”) udahlah sakit perut  kadang pusing dan pegel juga  masih ditambah jerawat , 1073549978537058304, , , , , 
@kalaverina, 2018-12-14, 19:06, Gue liat lo langsung mules, 1073549849306443776, , , , , 
@Aqmarinalr, 2018-12-14, 19:06, menstruasi penutup tahun 2018 ini bener bener dahsyat dampak nya  sensi bgt  mau marah ke semua org  badan bau  sakit perut  keram paha  masyaallahh  allahuakbar, 1073549786807033856, , , , , 
@ratnaamega, 2018-12-14, 19:06, Punya badan Alhamdulillah bgt  - kena ujan dikit = demam - makan mie instant = maag kambuh - minum soda dikit = maag kambuh juga - makan pedes dikit = diare  Nikmat Tuhan mana lagi yang engkau dustakan:'), 1073549729777123333, , , , , 
@Tabraniahmad2, 2018-12-14, 19:05, Dek malam ini jangan bikin gw Ngakak ya.sakit perut tahu!.”pilih yang mana sih Lu?, 1073549613062213632, , , , , 
@niamran_, 2018-12-14, 19:04, Bila esok dah game  mulalah haa kaki ko sakit  perut kejang hah? Wtf am i talking yesss but memang betul  sakit dooo!!, 1073549212652953601, , , , , 
@s0litude_, 2018-12-14, 19:01, Itu knp ya :( tapi gak eek  cuma mules doang :(, 1073548655410372608, , , , , 
@meoceanografi, 2018-12-14, 19:01, pusing  sakit perut  badan pegel pegel yailah lengkap bat -, 1073548542914965505, , , , , 
@ikirizki01, 2018-12-14, 19:01, Diapet, 1073548412014886912, , , , , 
@satrio_tone, 2018-12-14, 19:00, Mual  mules  pening dan sakit kepala. Hindarkan sejauh mungkin. Belum tersedia obat nya sampai april 2019., 1073548337943588864, , , , , 
@KM_MILD94, 2018-12-14, 19:00, Aku nya juga jadi mules nih tiba2:(, 1073548326312669184, , , , , 
@miShosaurus, 2018-12-14, 18:59, Di kostan jam 18:57 Hujan  sakit perut  wc gak ada air  lapar  payung ruksak., 1073548017301479426, , , , , 
@doyvmm, 2018-12-14, 18:58, Jgn manis manis nanti diare, 1073547799742955526, , , , , 
@rpbule, 2018-12-14, 18:58, Jiji w bacanya mules, 1073547756721958913, , , , , 
@thoniekins, 2018-12-14, 18:58, Richeese( mogs aja ngk sakit perut , 1073547734848696321, , , , , 
@AyeraSzam, 2018-12-14, 18:58, Mama cakap lepas ni buat sambal hari jumaat/sabtu je and aku boleh makan pun hari jumaat malam dengan hari sabtu je sebab mama tknk aku sakit perut time kerja.  . . . .  ku sangka kan mama main main je.. rupa²nya...   ɪɴɪ ʙᴜᴋᴀɴ ᴄᴏʙᴀᴀɴ ɪɴɪ ʙᴇᴛᴜʟ ʙᴇᴛᴜʟ   , 1073547672278028288, , , , , 
@wulandwipra, 2018-12-14, 18:57, Kebalikan mules ya, 1073547490266275841, , , , , 
@s0litude_, 2018-12-14, 18:56, Ada gak sih yg kalo abis minum kopi abis itu mules :(, 1073547333680295937, , , , , 
@feee21_, 2018-12-14, 18:56, Apa cuma aku  yang setiap kali diolesin minyak angin  besoknya langsung diare? :(, 1073547274553159681, , , , , 
@coupseucake, 2018-12-14, 18:56, Udah sakit perut inii, 1073547224456417281, , , , , 
@jihanatama, 2018-12-14, 18:56, adoooooh mules bacanya, 1073547177144680449, , , , , 
@chamiestry, 2018-12-14, 18:55, ampe mules gue ngetawain ceye, 1073547053953773568, , , , , 
@tendaew, 2018-12-14, 18:55, wkwkw asliiiii  lama2 aku yg ke dokter gegara mules ketawa mulu, 1073546896059199493, , , , , 
@wendiscy, 2018-12-14, 18:52, Ko gue mules bacanya, 1073546158457274369, , , , , 
@sitisyarfh, 2018-12-14, 18:51, Liat foto ibu2 yg baru melahirkan di ig  yg posenya lg menikmati rasa mules sambil ditemenin suami dgn pose ngelus2 knp jd otomatis sedih terharu gitu ya..., 1073546014827532289, , , , , 
@alteregomay, 2018-12-14, 18:51, “Bang lumpia basahnya satu ya  pedes  banget.”  Beneran dikasih yang pedes banget doong ampe mules-mules udah 3x pup dari siang tadi , 1073545907600117760, , , , , 
@Whalelvwon, 2018-12-14, 18:49, YATUHAN AKU MULES PLS MAU **** ADUHHH SEVENTEEENNN, 1073545478044758017, , , , , 
@myouimeuna, 2018-12-14, 18:49, Waduh  my perut mules :<, 1073545425682976768, , , , , 
@miriprembulan, 2018-12-14, 18:48, Oalah  sakit perut jadi Milea., 1073545273035509760, , , , , 
@dy6jae, 2018-12-14, 18:48, loh typo  mules maksudnya, 1073545199870230528, , , , , 
@DEEPSIRIUS, 2018-12-14, 18:47, Yang kalo sakit perut., 1073545054789091330, , , , , 
@EstiKhumaerah, 2018-12-14, 18:47, Saat lo mules tp nungguin panggilan telpon masuk, 1073545037927993344, , , , , 
@leoneceau, 2018-12-14, 18:47, Makan geprek perut kosong itu menyiksa ternyata... jadi sakit perut -_- [], 1073544998950322177, , , , , 
@TRIBUNnewsBogor, 2018-12-14, 18:47, Ini Cara Sederhana Atasi Bayi yang Sedang Terkena Diare  Ibu Jangan Panik ! , 1073544928003641345, , , , , 
@anazta_er, 2018-12-14, 18:46, Punya perut yang "auto kuras" itu perlu disyukurin atau wajar ga? I mean  misal sehari ga pup  eh besoknya/lusa sekali pup langsung terkuras banyak. Awalnya mules sih pasti  tapi setelah itu legaaa. . berasa enteng lagi perutnya   *rahasia perut buncit ku cepet rata kembali*, 1073544870663413760, , , , , 
@bobspowerdance, 2018-12-14, 18:45, ticketing BTS di BKK tuh besok ya....   gue yang mules (soalnya gue yang turun bertanding  eh  beli tiket), 1073544428239781888, , , , , 
@ismailsmileaja, 2018-12-14, 18:44, Apakah semacam perut ni kena diare???  Masih belom makan nasi sampe petang ini. , 1073544230511927296, , , , , 
@pledis_xvii, 2018-12-14, 18:44, eh beneran gue kok sakit perut abis ini svt, 1073544166427090945, , , , , 
@zianct_92, 2018-12-14, 18:43, Lidah kebas sebab makan cili hijau  dalam 10 biji  sedapp k... Makan lak dengan nasi goreng cina with teh o ais... Balik rumah sakit perut , 1073544047304699904, , , , , 
@DebbyNhaz, 2018-12-14, 18:43, Kapok banget makan geprek *****   hari ini dr subuh udh bolak balik toilet  mules nya banget” padahal makan yg lev3, 1073544035845865472, d74066a958870db1, Kebayoran Lama, Kebayoran Lama Indonesia, 106.78563265281247, -6.249852000000001
@JOYIESM, 2018-12-14, 18:41, Lagi sakit perut?, 1073543490988986368, , , , , 
@ND2B97, 2018-12-14, 18:41, Happy wedding mbak nanda. http://SepupuQu.Gw  seneng. Tp msalahnya kt sepantaran. Lu bayangin aja pertanyaan apa yg bakal gw terima ntar kl ktm sodara2 gw?  "Mes kpn?" Bayangin gt aj gw mules. Time flies so fast. Dl kyknya ktmsh nyari belut brg  skrg doi udh bermhtangga, 1073543484819173376, , , , , 
@Tsaniyarahma, 2018-12-14, 18:41, Uda tau kalo makan pedes bakalan sakit perut tp tetep aja dimakan ya mba, 1073543470327881729, , , , , 
@sellyfidiaa, 2018-12-14, 18:40, Berkat mules dan hujan aku ada alasan untuk nggak ngapa ngapain, 1073543255726288897, aa1d86bcd61a4d55, Pasar Kliwon, Pasar Kliwon Indonesia, 110.84572864074508, -7.5629273999999995
@Whalelvwon, 2018-12-14, 18:39, Yatuhan aku mules nunggu svt, 1073543089329848320, , , , , 
@Khairunnisaq17, 2018-12-14, 18:39, Setuju. Aku juga pernah kesana dan Allah uji aku sakit perut giler baby. Alhamdulillah slesai 30 minutes aku jmpa tandas dlm cafe pastri slepas sume kedai xbg aku tumpang tndas. Xde apa yg cntik kt paris slain menara eiffle je, 1073543010015735809, , , , , 
@terseokhoseok, 2018-12-14, 18:37, Klo lihat mukamu? Apa bikin tmbh mules? , 1073542403179433984, , , , , 
@sisilkabann, 2018-12-14, 18:36, SEKALI LAGI LO NGOMONG MAKN DAGING ANJING PAKE SAYUR KOL GW GAMPAR YA. CAPE SAKIT PERUT GABERENTI KETAWA @weareoneEXO https://twitter.com/kihtyun/status/1073523144755834881/video/1 …, 1073542279468441601, , , , , 
@dksseu, 2018-12-14, 18:36, SHJDKZGSJZH PWARK CHANYEOL KNP SIH ASTAGA SAKIT PERUT GW NGETAWAIN LU @ pcy, 1073542125717938176, , , , , 
@_AmiraZafira, 2018-12-14, 18:35, Tengok video makan maggi pedas giler rakam tengah hari tadi  ADIK AKU MAKAN TAK KUNYAH TERUS TELAN SIA AHHAHAHAHAHAHAH sakit perut gelak., 1073542058646761472, , , , , 
@rlsprewty, 2018-12-14, 18:33, Wey ntar mules. Ajak momynya aja wkwkwkkw. Makasih onti  , 1073541394994585600, , , , , 
@katadanbo_ID, 2018-12-14, 18:32, Aku mau break! | kok gt? aku masih sayang kamu  jgn seenaknya mutusin gitu aja dong | perutku mules aku mau break dulu | oh!! ( ˘̶̀• ̯•˘̶́"), 1073541311871954949, , , , , 
@bangal932, 2018-12-14, 18:30, yg ngikuti agnez dari jaman batu pasti bilang ini video blom tll dalam masih ada beberapa journey yg g dimasukkan.. termasuk LONG AS I GET PAID.. 1 M viewer 1 hari.. tapi bagus kok videonya  untuk @nyaiwaringin kok ada gugun masuk sih bikin mules, 1073540720282152960, , , , , 
@EhhAinaaa_, 2018-12-14, 18:29, Sakit perut, 1073540469756284929, 3e107d9831aba2a1, Ulu Langat, Ulu Langat Selangor, 101.8565820381888, 3.0753266
@sibsasense_, 2018-12-14, 18:29, Asli sakit perut aku ngakak kak, 1073540450009505792, , , , , 
@YuhuuChan, 2018-12-14, 18:29, Num kopi tu kayak obat pencahar aja ya... bikin mules... trus enak plong rasanya, 1073540407697453058, , , , , 
@Ashhdyt, 2018-12-14, 18:27, kok diare gua ga kelar kelar udh 2 hari , 1073539885166866432, , , , , 
@kbastiant, 2018-12-14, 18:23, Kerjani genti pitbull e  kei daging cap obat mules  ben mencret 3 dino, 1073538966475829248, , , , , 
@addysulaeman, 2018-12-14, 18:21, Saya suka video @YouTube http://youtu.be/UysZLjGfkF0?a  Mainan Boneka Kelinci episode 4 - Milka Sakit Perut, 1073538403696812033, , , , , 
@abillionairey, 2018-12-14, 18:20, ketika perut lo mules banget tapi macet.., 1073538260763201536, , , , , 
@junhwise, 2018-12-14, 18:19, baru vernon doang aja saya sudah mules, 1073537932013621248, , , , , 
@irnasyrh, 2018-12-14, 18:18, Terus sekarang lagi cape  pusing  kesel  sakit perut  dapet pertama  besok ujian tautau kamar rapih tuh yaallahhh nyai i love u tau ga sayang bgt aku tuh biar kata galak, 1073537719974817792, , , , , 
@naohbasa, 2018-12-14, 18:16, Biarin aja daripagi makan mulu jadi sakit perut :), 1073537199906254850, , , , , 
@justdefwithdot, 2018-12-14, 18:14, Yang nonton MAMA HK dri awal  tolong nanti kalo ada KJK sama Gatse kabarin ya. Barusan nyoba nonton full  dri opening baru hai udah mules duluan akakakakka, 1073536817889067009, , , , , 
@kunhangderys, 2018-12-14, 18:14, woi anjiw gua abis makan apa ya kok jd sakit perut, 1073536790429032450, , , , , 
@epiiin, 2018-12-14, 18:13, ampun dah ini gak akan mau bekawan sm duren lg. sakit perut nya  sampe skrg ga berenti hiiixxx mana flu demam g jls lg hhhh , 1073536572413292545, 62085bb964749eb8, Medan Johor, Medan Johor Indonesia, 98.65854373271, 3.53873075
@pupulz, 2018-12-14, 18:10, Diare berhari hari dipenghujung tahun adalah kode kalau setahun ini hidupku kotor hahaha.., 1073535626610237441, , , , , 
