username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@qisthi_kamila, 2018-12-11, 23:42, Berasa naik Tayo.  Mules weeyyy  , 1072532151583817734, , , , , 
@haniyyahhh, 2018-12-11, 23:42, Production problem timing tak helok betul. Tu timing aku mengulat sepatutnya. Dah la sakit perut. Terpaksa tahan selagi tak setel, 1072532093207527424, , , , , 
@Najwa_sahiera, 2018-12-11, 23:38, sakit perut aku dibuatnya , 1072531127057960961, , , , , 
@DJUNGYRN, 2018-12-11, 23:38, aku yang mules :(, 1072531017020383232, , , , , 
@suarniyatiketuu, 2018-12-11, 23:38, Sudah muntah 2 kali.  Should i sambung study test esok atau tidur saja?  Sakit perut  tekak dan kepala but banyak lagi tak settle , 1072530979082899457, , , , , 
@deretanbintang, 2018-12-11, 23:37, ( Mau curhat  sakit perut saya tuh. ), 1072530926947745792, , , , , 
@gludukie, 2018-12-11, 23:37, KENAPA SI ORANG-ORANG INI GUA SAKIT PERUT KETAWA., 1072530902247452679, , , , , 
@DJUNGYRN, 2018-12-11, 23:37, aku ngga galau malah mules, 1072530701210275840, , , , , 
@hilmirrors, 2018-12-11, 23:35, Mules pen berak jam segini adalah takdir yang harus dijalani manusia di dunia yg fana ini., 1072530418841387010, , , , , 
@desintapuspita, 2018-12-11, 23:33, Ngantuk  tp gabisa tidur gara2 sakit perut parah , 1072529784293523456, , , , , 
@Aqmarinalr, 2018-12-11, 23:32, siap we!!  aku tidak mau sakit perut, 1072529497575051264, , , , , 
@aestheticallize, 2018-12-11, 23:31, Mules gila anjir. Takut ke wc, 1072529350552109062, , , , , 
@khai_ir, 2018-12-11, 23:31, Depress do pikirkan result nak keluar cam tak leh tido and sakit perut, 1072529349469986821, , , , , 
@Ketuforyou, 2018-12-11, 23:31, mules perut ga bersahabat -_________________-", 1072529231740092417, , , , , 
@itsmeazyyyy, 2018-12-11, 23:30, tapi dia ni sumpah paling kelakar aku gelak dgn dia smpai aku sakit perut, 1072529049522765825, , , , , 
@zilnrl, 2018-12-11, 23:30, Sakit perut  sik nyaman nyawa eh , 1072528993612677122, d6b1212c71500c2d, Miri, Miri Sarawak, 113.84257860720946, 3.9464937000000004
@KANGSEULGlK, 2018-12-11, 23:28, ffuuaaghh mules. oknum yujin dan yeri tq y, 1072528584173072384, , , , , 
@iceeebear__, 2018-12-11, 23:28, mampus dah sakit perut jadinya nih, 1072528581346123777, , , , , 
@kyrhighness, 2018-12-11, 23:28, enaknya sakit perut, 1072528531295518721, , , , , 
@BODOCLSD, 2018-12-11, 23:27, Saya kalo deg2an sampe mules.  Kalian ia nga?, 1072528228051546112, , , , , 
@sugarvcnom, 2018-12-11, 23:26, Pesen makan ah  sakit perut., 1072528165673844743, , , , , 
@clairineadr, 2018-12-11, 23:26, Tar  aku mules abis berfikir berat. :(, 1072527944445247488, , , , , 
@naemamsogae, 2018-12-11, 23:24, YIKES UNTUNG AKU TIM CORNETTO COKLAT YANG BIKIN SAKIT PERUT ITU , 1072527469075464193, , , , , 
@kimliyasoo, 2018-12-11, 23:22, Liat Sooman lagi Mules Duduk tersipu menggigit kuku Meskipun sekarang aku Jones Siapa tau kyungsoo jodohku Hahhaha kabuurrrr :v , 1072526982649405440, , , , , 
@indinabilatata, 2018-12-11, 23:21, Aing makan apa yak tadi? Mules bet nih perut pdhl td pas pulang lngsng masuk wc masa skrg mo masuk wc lg?, 1072526769046073344, , , , , 
@UCJAEH, 2018-12-11, 23:20, makan dong. tapi jam segini makan samyang bikin mules, 1072526422231666689, , , , , 
@AlrasyidWier, 2018-12-11, 23:17, Langsung sakit perut ngelihatnya  , 1072525901462757376, , , , , 
@pillowthin, 2018-12-11, 23:16, Udah siap mau tidur  tapi kok malah mules seh, 1072525609543368705, , , , , 
@AdilaAbdillah, 2018-12-11, 23:16, Time ni la dia nak sakit perut., 1072525520787701761, , , , , 
@audynayola, 2018-12-11, 23:15, Sakit perut menstruasi tuh kaya pen pingsan, 1072525411987480577, , , , , 
@KASPER817, 2018-12-11, 23:14, Sakit perut pms masih berkelanjutan. Ingin cry [], 1072525070822752267, , , , , 
@nor_ezatii, 2018-12-11, 23:14, pantang betul lah aku bila baru makan then sakit perut pulakkkkkk, 1072524916887613443, ad0583514bf760c4, Hulu Kinta, Hulu Kinta Perak, 101.21255517312213, 4.6471324
@sisisidaa, 2018-12-11, 23:13, Finally saya beranikan diriii nak type pun sampai sakit perut kot adoh, 1072524679833939968, , , , , 
@oliviamyrnita, 2018-12-11, 23:11, nanti mules kek kita kemaren, 1072524388937940998, , , , , 
@KANGSEULGlK, 2018-12-11, 23:10, mules gegara efyu yeri. bye , 1072524079322841088, , , , , 
@drecmies, 2018-12-11, 23:10, Udah makan kok masih sakit perut?  Apa jangan2......, 1072523964063330305, , , , , 
@Ajiesara, 2018-12-11, 23:06, Mendadak perut gw mules..., 1072522942674817024, , , , , 
@dianayutaufiq, 2018-12-11, 23:04, Ngguyu sampe mules aku  sampeyan ancen TOP  bib! Saking setuju puoll krn semua yg disampaikan adalah uneg2 emak2. Suroboyo rek, 1072522521709297670, , , , , 
@nurjantii, 2018-12-11, 23:03, biasanya kalo mules gini ada temennya.. , 1072522280385896449, , , , , 
@LightforB04, 2018-12-11, 23:02, kali pertama pakai heels be like :  sakit perut aku gelak  https://twitter.com/byygurlz/status/1072481674724827137/video/1 …, 1072522100295024644, , , , , 
@Dyo104, 2018-12-11, 23:02, Dan aku mules:((, 1072522018036346880, 8b767a9e6aa6e5d3, Songgom, Songgom Indonesia, 108.99778473816426, -7.007443
@kay_aiden, 2018-12-11, 22:59, sepatutnya semalam aku tidur lewat  sbb arini cuti. tp smlm pkul 10 dah lelap sbb sakit perut sgt..........ni esok keje malam ni lewat lak tido haihhh, 1072521176126238722, , , , , 
@razin_run, 2018-12-11, 22:57, Sakit siak tgok Malaysia vs Vietnam tdi.. memang perit bila tgok diorang main..  bukan apa..tadi aku sakit perut sbb tak makan..skang perut dh okay.. #AFFSuzukiCup18, 1072520804255055874, , , , , 
@difadwimulyaalp, 2018-12-11, 22:56, Disaaat udh nemuin posisi yg pas dan udh ingin sekali pergi ke alam mimpi  kenapa harus sakit perut sih!!!!!!!!!, 1072520402386202624, , , , , 
@rpbule, 2018-12-11, 22:54, Mules w keknya hamil anak shawn deh, 1072520072034467842, , , , , 
@yulehhh_, 2018-12-11, 22:54, Sakit perut gk ilang2 , 1072519923753209857, , , , , 
@intannoralia, 2018-12-11, 22:54, Teruknya orang sebelah ni sakit perut. Sampai ke kita dengar bunyi pret pret pret. Hahahahahaha, 1072519905256357889, 2c6e782d3a2ea1c3, Dengkil, Dengkil Selangor, 101.72986116476812, 2.90473185
@SANAxHWK, 2018-12-11, 22:54, Sakit perut tp gabisa bokernya:(//, 1072519878383423488, , , , , 
@dwiayas, 2018-12-11, 22:53, Girls on period itu penuh cobaan. Contohnya gue  yg bahkan gak bisa bedain ini mules mau berak atau emang krn menstruasi... Seringkali kena tipu pak :'), 1072519864466792448, , , , , 
@starsdvst, 2018-12-11, 22:53, Atit hati:(   /nda.   Sakit perut. :", 1072519633322827776, , , , , 
@meviAS, 2018-12-11, 22:52, Seblaknya bikin sakit perut njay, 1072519397317709825, , , , , 
@Barantan_RI, 2018-12-11, 22:51, FYI E. coli sebenarnya mikroba normal pd usus manusia. Beberapa jenisnya dpt timbulkan gejala sakit  spt kram perut  diare yang bercampur darah  hingga muntah-muntah. Biasanya  E. coli dapat mencemari makanan krn sanitasi yg buruk. Ayo biasakan cuci sayur kita ya, 1072519316673888258, , , , , 
@Kkachuuuu, 2018-12-11, 22:51, Sehari kalau tak sakit perut memang tak sah dah sekarang ni.. Tak makan salah  makan pon salah..awak nak apa sebenarnya ni ??, 1072519224596271104, , , , , 
@kekasihisyana, 2018-12-11, 22:50, Sudah.  Kalau begini  langsung auto mules 8(, 1072518949475102720, , , , , 
@promtiste, 2018-12-11, 22:50, kl ngambek doain aja biar diare, 1072518906953326592, , , , , 
@frnska_febri, 2018-12-11, 22:49, Wkwk diapet ajah, 1072518810350051331, , , , , 
@derrymap83, 2018-12-11, 22:49, Akhirnya  punya foto 360 dengan pose kodok nahan mules juga  proper lagi cc: @Scherazade02 @tsugamumasakoto, 1072518742263902208, 019ffe0a3471b036, Tanah Abang, Tanah Abang Indonesia, 106.81773603395331, -6.2016105
@AtiqahFizal, 2018-12-11, 22:48, ni kalau aku sakit perut sbb makan pedas ni aku nak saman cafe boleh tak, 1072518515486310402, , , , , 
@riszmao, 2018-12-11, 22:48, GW BARU AJA MAU TIDUR LOH INI LOH UDH DIBIKIN SAKIT PERUT AJA , 1072518501104009217, , , , , 
@maschittaphon, 2018-12-11, 22:47, aduh sia malem2 mules, 1072518165656150017, , , , , 
@Aimanzafri55, 2018-12-11, 22:44, Adoii sakit perut tahan gelak , 1072517463760343040, , , , , 
@munasikochi, 2018-12-11, 22:42, Ih gela gue baru selesai makan stgh jam lgsg mules mual mual anjir  Ada apaan sih itu didalem makanan gue :(, 1072517077951492096, , , , , 
@soobinnm, 2018-12-11, 22:42, abis minum susu kok mules [], 1072516870039896064, , , , , 
@yunprtw, 2018-12-11, 22:40, argh sakit perut, 1072516595245871104, , , , , 
@sssong_yhh, 2018-12-11, 22:38, Udahannya selalu sakit perut kalo abis ngeteh sama ini anak dua @kienjinhwan @kccjune, 1072516033116807170, , , , , 
@yanu27, 2018-12-11, 22:35, Mules tiap jam segini, 1072515218121609217, , , , , 
@leehanim_, 2018-12-11, 22:35,  ya Allah sakit perut aku ngilaaaaaaa! Tlg nasihat sikit weh, 1072515210626457600, , , , , 
@slhhoea, 2018-12-11, 22:33, Sakit perut :(, 1072514716600274946, , , , , 
@oshwind_boy, 2018-12-11, 22:30, perut gua mules anjir trus merinding tiap liat ulang wkwkwk segitu deg2annya, 1072514017242025984, , , , , 
@dhianitahapsari, 2018-12-11, 22:24, Introvert ngga beda jauh ya sama diare, 1072512545506902018, , , , , 
@defgayeay, 2018-12-11, 22:24, Qoh jangan qoh already 11 ni kalau makan satgi sakit perut jaaaangaaaaan please jaaaangaaaaaan, 1072512405618483202, , , , , 
@tia_tilatilut, 2018-12-11, 22:20, Uda mules mules  pas ditongkrongin ke wc malah ga keluar. Sama kae situ  uda kode kode pas di tanya kenapa jawabnya "gapapa". Berak! Ngomongla mana ku ngerti , 1072511560369758208, , , , , 
@indahhkusuma, 2018-12-11, 22:17, Kombinasi sempurna dmn dilep ditambah sakit perut pd umumnya, 1072510809371262976, , , , , 
@fikicko1, 2018-12-11, 22:16, ye doh   kalau minum milo pagi pagi nanti sakit perut, 1072510542043103239, , , , , 
@KASEULLL94, 2018-12-11, 22:16, tapi udah basi..... dibuang aja nanti sakit perut:(, 1072510415295397889, , , , , 
@Vie719Iskandar, 2018-12-11, 22:16, Yah lu bawa2 itu lagi  pusing gue seharian TL isi ny begituan  Unfaedah  mending play Hey Tayo 10jam ampe mules, 1072510318293729280, , , , , 
@sintaSnap, 2018-12-11, 22:15, Pakai koyo tuh emang harus lagi sakit perut  masuk angin atau pegel deh. Tadi soalnya aku ga kenapa napa  terus leher aku ditempeli koyo  aku kayak dijerat apaan ya allah panas bangetttt, 1072510300132380673, , , , , 
@chrisqtianyu, 2018-12-11, 22:14, Sorry ya tiba2 gue mules pending aja ketemuan nya, 1072509989812649984, , , , , 
@doyoungbiases, 2018-12-11, 22:13, daripada lo sakit perut ah, 1072509728226508801, , , , , 
@devimoor_, 2018-12-11, 22:13,  filmnya udah kluar.. jadi pengen nonton deh besok  eh..suka jugak? Besok yuk  bareng.  wah ngga bisa. Besok aku pengen diare  makanya nih aku gofood seblak pedes mampus.  ... #PedekateGagal, 1072509671792095238, , , , , 
@sultannyarpw, 2018-12-11, 22:13, perut gua mules terus anjir )), 1072509636773928960, , , , , 
@MiikoChanFans, 2018-12-11, 22:13, "Kalau lagi haid  kadang-kadang sakit perut. Jadi agak lega kalau minum yang hangat-hangat." –Yukko, 1072509569392357376, , , , , 
@nggrtst21, 2018-12-11, 22:11, 4. Gunung Lawu (mei 2017) Pendakian teraneh selama ini dengan cerita mistisnya  ada yg hipotermia  diare  hampir hilang tertelan senja  dll.Namun memiliki fajar yg mampu mengeluarkan kepalaku dari hangatnya tenda. Dan warung mbo iyem yang sangat nyaman dan aman , 1072509236893093888, 2c0294c5eab821c9, Coblong, Coblong Indonesia, 107.61421030089521, -6.88176745
@sarahalshurdin, 2018-12-11, 22:11, Tadi syok tengok bola hilang semua sakit pinggang sakit perut. La ni dia mai balik, 1072509215909077003, , , , , 
@00010111M, 2018-12-11, 22:11, Pembawa pedas itu juga bisa menyebabkan diare  terus nasi beberapa orang makan nasi terkena diabetes karena gula darah mereka naik ...  Jadi apa contoh yg saya sebutkan tadi juga termasuk haram? Mungkin juga masih ada contoh lain yg sama seperti contoh yg saya sebutkan dan ..., 1072509211526004736, , , , , 
@Wahyuesa36, 2018-12-11, 22:11, Anak introvet kalau dikerumunan langsung mules, 1072509198947233793, d65fbac6845dcfd4, Zimbabwe, Zimbabwe, 29.35408658781728, -19.01487525
@kindofjek, 2018-12-11, 22:10, SAKIT PERUT , 1072509056332521473, , , , , 
@dursun63di, 2018-12-11, 22:09, Diare erkan tan., 1072508572435705857, , , , , 
@yeolsookim, 2018-12-11, 22:08, mendadak mules, 1072508407750557696, , , , , 
@Jhodysvr, 2018-12-11, 22:08,  laper nih  makan yuk?   Hmm ngga deh  mending aku deliv McD aja soalnya suka sakit perut kalo makan dipinggir jalan  #PedekateGagal, 1072508381058007040, , , , , 
@KASPER817, 2018-12-11, 22:04, Mon maap ga jadi aku mules, 1072507522278416384, , , , , 
@francestenebaum, 2018-12-11, 22:04, sakit perut mat lama tahan tadi , 1072507401939664896, , , , , 
@agstiani, 2018-12-11, 22:02, bentar lagi otw diare nih, 1072506898845495296, , , , , 
@Farchim_, 2018-12-11, 21:58, Giliran tinggal beberapa menit lagi lgsg mules masa ih kebiasaan, 1072505925196570625, , , , , 
@fitria_sept, 2018-12-11, 21:58, PARAH BANGET SIH EMANG ㅠㅡㅠ gue ga pernah mandi di situ btw tapi pernah numpang pas sakit perut karna kamar mandi dalem ga ada airnya WKWKWK, 1072505896259981312, , , , , 
@nalunasya, 2018-12-11, 21:57, Itu mules efek gak diisi perutnya  dodol., 1072505590625251330, , , , , 
@shameeraaa_, 2018-12-11, 21:57, Hahahhahhahhahahha saya terus sakit perut tgok seri tadi. Aaaa ok 1-0 eh. Kita tgok next game pulak. , 1072505546891296780, , , , , 
@wonwon_Zzzz, 2018-12-11, 21:56, gue alesan mules aja kali ya jam 4 hahahahhaha... ah nnt lah di pikirin wkwkwk.. semoga sih ada temen bak dewi kuan im yg mau tukeran ama gue hahahaha, 1072505444470583297, , , , , 
@ZIGBJH, 2018-12-11, 21:52, Aku lagi mules nih kawen, 1072504447249670146, , , , , 
@Vivianvvanessa, 2018-12-11, 21:51, Tedah Vero hari toksakit perut tetak, 1072504040288870402, , , , , 
@chocobanaena, 2018-12-11, 21:47, mules akutu, 1072503139872530434, , , , , 
@rowfse, 2018-12-11, 21:47, ADU SAKIT PERUT  LAMBUNGKU MENENDANG NENDANG, 1072503038185795590, , , , , 
@__vanyyy, 2018-12-11, 21:46, Ketahuan ya bahagia nya ada di tempat makan  tos dulu dong wkwk dulu aku lebih sering mules dikantor daripada dikosan hahaha, 1072502999778557952, , , , , 
@budakdunyya, 2018-12-11, 21:44, Tadi makan seblak sama uji terus jadi sakit perut, 1072502467441631237, , , , , 
@idr_liahanis, 2018-12-11, 21:44, asal tengok bola laa nak sakit perut la nak terkencing laa ya allah, 1072502373489274880, , , , , 
@fineeded, 2018-12-11, 21:43, Dari pagi emg sakit perut bgt sih. Kyk diare tp level medium :(, 1072502240718540802, , , , , 
@Dyo104, 2018-12-11, 21:42, Mules ih :( , 1072501786408300544, 377e193a88e86ca4, Kertasemaya, Kertasemaya Indonesia, 108.34324112628522, -6.553378
@ssrahmaw1, 2018-12-11, 21:42, Wes ngelu kliyengan pless mual ket wingi bengi ijek iso kluyuran  ngampus  antri macemmacem  golek kerdus  umbahumbah  setrika  packing  dijak lungo ijek gelem  nonton drama masih lanjut bukannya tidur malah jajan -_- ngobrol ngalorngidul ditutup dg diare akhirnya sembuh sendiri, 1072501766653128704, , , , , 
@Bisma2175, 2018-12-11, 21:41, Solusinya dicari terus....tp kok ga ketemu2 solusinya.? Apa emang solusi itu ga suka sm wan abud jadi sengaja ngumpet..??  Kok mendadak perut jd mules??, 1072501757232713728, , , , , 
@Irniaa_, 2018-12-11, 21:41, Banyak hal yang ga sengaja dipikirin malah bikin sakit perut. Misal tbtb liat doi lagi sama yang lain  langsung gue mules., 1072501556254261248, e2e27d37d1745d63, Penjaringan, Penjaringan Indonesia, 106.77003589083857, -6.115696
@noerroel, 2018-12-11, 21:41, Nontonnya mules...tp emang nyata sih...bayarannya pdhl miris bgt, 1072501554123563009, , , , , 
@afickwazai, 2018-12-11, 21:40, Sakit perut tgga game tok ahahah #harimaumalaya #FinalPialaAFF2018, 1072501449697976326, , , , , 
@smileydayyy, 2018-12-11, 21:40, Sakit perut nunggu teaser, 1072501386661781505, , , , , 
@jansefaye, 2018-12-11, 21:40, Mules gue sampe jo :(, 1072501277047840769, , , , , 
@farzanafauzi25_, 2018-12-11, 21:36, Dah tahu takleh makan pedas  pergi makan pedas jugak  pastu sakit perut. Eeeeee , 1072500315897896960, 451be04f15ca84a5, Rasah, Rasah Negeri Sembilan, 101.90146320007119, 2.679944
@cunleng, 2018-12-11, 21:33, setelah 2 hari 10K race; lalu seharian jadi perokok pasif dan telat makan malam  hari ini dibuka dengan diare dan ditutup dengan demam. badan mulai tipis... , 1072499521320562689, , , , , 
@Intaanyln, 2018-12-11, 21:32, Nggak tau vhee  gw mules, 1072499391095808000, , , , , 
@nctdnana, 2018-12-11, 21:32, Yatuhan kenapa gua mules, 1072499367985250304, , , , , 
@mpokgaga, 2018-12-11, 21:32, Btw  perut w masih mules. Seblak ceker pedas memang mantap. Sehari semalam moncor~, 1072499313648041986, , , , , 
@A_Fahra, 2018-12-11, 21:31, LUCU Arab Bikin Ngakak Bikin Sakit Perut  http://www.youtube.com/watch?v=1DFQrOzAMQE … ##Lucu, 1072499197532868614, , , , , 
@alristo_, 2018-12-11, 21:28, Seks di luar pernikahan itu bagaikan kentut  kalo ditahan bakal sakit perut  tapi kalo di lepas malu menjemput!!, 1072498338430361601, , , , , 
@sujnmi, 2018-12-11, 21:27, lagi sakit perut: (, 1072498233023303680, , , , , 
@yaudaasi, 2018-12-11, 21:27, Aku sakit perut, 1072497990512885760, , , , , 
@sparkIink, 2018-12-11, 21:24, Sebanyak 7 dari 10 orang mengatakan ketika sedang datang bulan mereka mengalami sakit perut yang luar biasa. Sisanya tidak merasa sakit sebab mereka cowok. , 1072497368342380545, , , , , 
@zklouny, 2018-12-11, 21:23, Sakit perut adehh, 1072496992385974272, 4063ea6c437ffa3d, Ujong Permatang, Ujong Permatang Selangor, 101.37140358640212, 3.2235041
@HidayatieAmirah, 2018-12-11, 21:22, Org yg gi stadium ni  sek ye dok deba ke? Aku yg tgk kat rumah ni  bola masuk area gol malaysia tuu   aku yg debar  pastu mula laa sakit perut., 1072496949239144448, , , , , 
@sttuffy_, 2018-12-11, 21:22, Lapar tapi takde selera haih cepat la hilang sakit perut ni, 1072496736994775042, , , , , 
@ilsanboyjjang, 2018-12-11, 21:21, Bikin mules  mual  hipertensi  keringat dingin juga:(, 1072496692610678789, , , , , 
@ukharomah, 2018-12-11, 21:21, Sakit perut ah, 1072496541326340097, , , , , 
@mamo_francesco, 2018-12-11, 21:20, Kamar mandi diimbangi gemericik air kran  pura-pura perut mules., 1072496379661049859, , , , , 
@sugarlustt, 2018-12-11, 21:19, IYAAAA DONG WKWKWKWK MAGER BANGET INI PERUT AI MULES T.T next time aku salamin lagi ke oci~ kalo aku bisa ngomong. plis how to be brave in front of him like i cant dude T.T, 1072496132713037824, , , , , 
@mjlogy, 2018-12-11, 21:19, kenapasih yg beginian slalu bikin mules , 1072496097472450561, , , , , 
@daniyalhkm, 2018-12-11, 21:18, bila mama tanya kenapa ramai orang tengok bola malam ni ada pape ke? kakak dgn tenangnya jawab sebab yg ni dia nak tentukan sape yg masuk final nanti HAHAHAHA adehhh yakin gila sakit perut aku dengar ah, 1072495956053159936, , , , , 
@ikarahman_, 2018-12-11, 21:18, sblm sakit perut main2 ngn qalish..kluar toilet tgk qalish da tetido..boring btl x dpt main2 ngn qalish sblm tido lame sgt ke mak kau dlm toilet td smpai tetido.., 1072495740864380934, a5172dfebe1e4833, Rengam, Rengam Johor, 103.43737338637038, 1.9315536
@imyourmyday, 2018-12-11, 21:16, INI SAKIT PERUT KEBELET EE APA NYERI HAID ANJIR GAADA BEDANYA, 1072495414002245633, , , , , 
@catbuceen, 2018-12-11, 21:15, Pagi pagi makan seblak  Mampus mules, 1072495204987478021, , , , , 
@iyudputra, 2018-12-11, 21:12, Gah. Mules ngopi terus, 1072494423328677890, bfdbc43393624a54, Maluku Utara, Maluku Utara Indonesia, 124.8296039410708, -1.8316914999999998
@HassanulMohamed, 2018-12-11, 21:12, Sakit perut aku berbual dengan org yg tak tahu  tapi buag buat tahuu, 1072494251139874818, , , , , 
@freakeyong, 2018-12-11, 21:11, Jgn lupa nonton mereka di super tv jugaa hahaha shinee x suju bikin sakit perut bgt :( happy watching liya!, 1072494127974154240, , , , , 
@mademoisaelle, 2018-12-11, 21:11, Nanti aku mules minum susu kebanyakan. :(, 1072494036324442112, , , , , 
@YanaArdiyana4, 2018-12-11, 21:10, Mules lihat si zudan ....., 1072493923006906368, , , , , 
@vionaandiraa, 2018-12-11, 21:09, tk critani bul bar mau tku seblak ak diare ping 4 ra mandek2 syit, 1072493632815595520, , , , , 
@Akunchae, 2018-12-11, 21:09, Giliran enak enaknya udah ketiduran malah mendadak sakit perut :((( //, 1072493591229071360, , , , , 
@ttalgiooyu, 2018-12-11, 21:08, AKU MULES TERUS T _______ T YA ALLAH SALAHKU APA? SALAHKU MAKAN YOSHINOYES?, 1072493429429600257, , , , , 
@aliy_naa, 2018-12-11, 21:08, Sakit perut tgk bola ni , 1072493388971343873, , , , , 
@lipenstick, 2018-12-11, 21:06, Gue mules tapi kaga bisa keluar anjir, 1072492785821978624, , , , , 
@spearbunny, 2018-12-11, 21:03, Ena banget :')) biarpun berujung sakit perut....., 1072492036987740160, , , , , 
@nusanewsid, 2018-12-11, 21:02, Lemas karena Diare  Perempuan di Ponorogo Malah Jadi Korban Perkosaan , 1072491887150419968, , , , , 
@Bucinmail, 2018-12-11, 21:00, nanti sakit perut ih pagi2, 1072491308940517377, , , , , 
@kadalyestoday, 2018-12-11, 20:59, SUMPAH KAK JUN AKU NGAKAK BGT SAMPE SAKIT PERUT HUHU, 1072491108054302721, , , , , 
@nococonut, 2018-12-11, 20:59, Mata udah ngantuk tapi perut mules minta ke toilet.  Akhirnya modol sambil ngantuk sambil menulis twit ini.  Alhamdulillah ya auloh  setelah 3 hari konstipasi.  Chia seeds siwalan!, 1072491059488399361, , , , , 
@TobatWisTuwo_Yi, 2018-12-11, 20:59, Apa  HAM Internasional??? Tiba2 perut mules  mata berkunang-kunang ... Kaya' gini temenku setengah mati bangganya sama Orang ini!  #2019GantiPresiden #PrabowoSandi #PrabowoSandiBersamaUlama #IndonesiaAdilMakmurSejahteraBermartab, 1072490966643290112, , , , , 
@nshuhishamuddin, 2018-12-11, 20:57, Orang tengok bola berdebar  aku ni sakit perut gelak, 1072490590112235521, , , , , 
@jinkiofalltrade, 2018-12-11, 20:54, Emang ya all about super junior tuh bikin sakit perut, 1072489926892183553, , , , , 
@tqahamdan, 2018-12-11, 20:53, Come on la. Dah nak 2019 dah ni. Cukup2 lah dengan alasan pening sakit perut sakit2 badan especially yang muda2. Orang2 macam ni buat Dr skeptikal dengan orang yang betul2 sakit., 1072489572548927489, , , , , 
@ordersofheavens, 2018-12-11, 20:53, sering ngaraliwat dinu teel barudak otak terlalu barat  raray pakidulan. sok jadi mules  dan kedah di dol mod keu ..., 1072489539313258497, , , , , 
@ohyeahyjins9, 2018-12-11, 20:52, mampus sakit perut, 1072489398703394816, , , , , 
@toujourspu, 2018-12-11, 20:50, makasih nder udah bikin aku mules gara gara halu, 1072488780731465729, , , , , 
@curlizza, 2018-12-11, 20:47, The moment when you trying to be good dg beliin anak2 kantor es kopi dan salah satunya komen:  “Za  lo beli kopi apaan sih? Gue sakit perut nih jadinya” (sambil ketawa2)  $@:”(82@ ’wlO !?!?!!!??$&$, 1072488127162404864, , , , , 
@winterfrcst, 2018-12-11, 20:47, Aku terakhir minum minggu kemarin eh abis itu aku diare :(, 1072488067590705154, , , , , 
@TehHijauuu, 2018-12-11, 20:47, #BahagiaItuSpontan - berenang udah bisa ambil nafas - cuaca udah mendung sangat tapi gak jadi hujan Krn motor habis di cuci - pas mules lagi Deket toilet   #AsikYa, 1072488051933356032, , , , , 
@spillthethesis, 2018-12-11, 20:47, Gw mau ngakak tapi mules inget besok presentasi, 1072487977627074560, , , , , 
@srmyalmn, 2018-12-11, 20:46, HAHAHAHAHHAA OIIII tok mun tgk sama tok mok sakit perut tetak jak keja sik jd chanting ekor harimau, 1072487885721481218, , , , , 
@srhqstn_, 2018-12-11, 20:45, turn off betul tengah makan while watching football sekali sakit perut damn sakit gila do , 1072487609706967040, , , , , 
@linfeatin, 2018-12-11, 20:44, aku mau tweet sayang kak jisung sampe mules, 1072487225462546432, , , , , 
@aintmingkki, 2018-12-11, 20:41, Ngakak sampe sakit perut yaamoun solar unnie , 1072486470911488000, , , , , 
@leadbeanie, 2018-12-11, 20:41, sumpah sakit perut dari tadi ketawa, 1072486440297209857, , , , , 
@iceeebear__, 2018-12-11, 20:40, Anjrit sakit perut langsung.., 1072486283472195584, , , , , 
@BTSJEONGK00K, 2018-12-11, 20:39, /jefka sedih/jefka makan pedes/mules/ ahh boker lagi, 1072486107642847233, , , , , 
@azraabihaa, 2018-12-11, 20:39, Me is sakit perut tpi takde selera nk makan , 1072486052504440833, , , , , 
@aarmanh_, 2018-12-11, 20:38, Nyesel buka Twitter sakit perut gua , 1072485866499649538, , , , , 
@szfs_, 2018-12-11, 20:38, Sakit perut ini gra2 ketawa, 1072485858618564608, , , , , 
@minshix, 2018-12-11, 20:36, Jap aku tgh sakit perut. Bace ni lagi sakit perut aku. Jubur ? , 1072485382141472768, , , , , 
@penyukamichin, 2018-12-11, 20:36, sakit perut grgr mahe + cramps karena otw dapet  tergeletak, 1072485368119869440, , , , , 
@ukharomah, 2018-12-11, 20:36, AKU MIKIRIN TASNYA MASA BASAH APA ENGGA  WKWKKWKKK SAKIT PERUT, 1072485337241399296, , , , , 
@kimiazman, 2018-12-11, 20:34, Ref sakit perut ke masa tambahan ke 2:50 pun dah tiup wisel, 1072484843341135872, , , , , 
@pupiena, 2018-12-11, 20:32, Bikin mules nggak sih  , 1072484211687391232, , , , , 
@pupiena, 2018-12-11, 20:31, Naaahhhh sesiangan sakit perut gegara baca berita sejenis... kesannya gini : apa muslim uighur ? Maaf bukan urusan kita.. perlu ditepok jidatnya.. hello  kita ini negara dgn muslim terbesar di dunia n delegasi kita tdk menyuarakan pemikiran kita.. perlu diganti , 1072484050076622848, , , , , 
@defbands, 2018-12-11, 20:29, NAH BENER KAN. COCOK KALO JAE. SAKIT PERUT GWE WOY WKWWKWKJDJS, 1072483605300039686, , , , , 
@RestaSulastri, 2018-12-11, 20:29, Ngakak sampe sakit perut nih gue , 1072483491902824451, , , , , 
@jocktes, 2018-12-11, 20:29, Beda b sama l doang  sakit perut baru rasa, 1072483399485534210, , , , , 
